target_id	length	eff_length	est_counts	tpm
g1760.t1	2143	1944	6	0.378964
g1761.t1	453	254	0	0
g1762.t1	2428	2229	922	50.7883
g1763.t1	1762	1563	53.6	4.21065
g1764.t1	2047	1848	0	0
g1764.t2	1716	1517	9	0.72845
g1765.t3	4428	4229	0	0
g1765.t11	3566	3367	0	0
g1765.t10	2861	2662	6.36145	0.293421
g1765.t1	2491	2292	63.8579	3.42092
g1765.t4	2361	2162	0	0
g1765.t2	2626	2427	0	0
g1765.t8	2358	2159	0	0
g1765.t7	4425	4226	0	0
g1765.t6	3435	3236	4.79726	0.182024
g1765.t5	2624	2425	0	0
g1765.t9	3729	3530	0	0
g1766.t1	669	470	0	0
g1767.t1	1721	1522	0	0
g1767.t2	1656	1457	63	5.30914
g1767.t3	1811	1612	0	0
g1767.t4	1746	1547	0	0
g1767.t5	1752	1553	0	0
g1767.t6	1741	1542	0	0
g1768.t1	975	776	769	121.677
g1769.t1	285	86.2066	5	7.12152
g1770.t1	3838	3639	92.9114	3.13494
g1771.t1	2269	2070	9	0.533845
g1772.t1	1435	1236	0	0
g1773.t1	1405	1206	0	0
g1773.t2	1384	1185	0	0
g1774.t1	1880	1681	1	0.0730424
g1775.t1	1603	1404	0	0
g1775.t2	1330	1131	67	7.2737
g1775.t3	1438	1239	0	0
g1776.t1	1657	1458	122	10.2741
g1776.t2	1677	1478	0.00011879	9.86841e-06
g1777.t1	574	375	0	0
g1778.t1	2571	2372	24	1.24234
g1779.t1	1631	1432	0	0
g1779.t2	1518	1319	117	10.8914
g1780.t1	3681	3482	0	0
g1780.t2	3682	3483	70.7927	2.49562
g1780.t3	3436	3237	166.207	6.3045
g1781.t1	3095	2896	6	0.254387
g1782.t1	2727	2528	86	4.177
g1783.t1	1601	1402	24936	2183.84
g1784.t1	3912	3713	52	1.71958
g1785.t1	216	31.5146	0	0
g1786.t1	4013	3814	12	0.386317
g1787.t2	13558	13359	233	2.14153
g1787.t1	13834	13635	2.20833e-07	1.98862e-09
g1788.t1	1998	1799	0	0
g1789.t1	3631	3432	0	0
g1789.t2	3223	3024	17	0.690256
g1790.t1	3142	2943	334	13.9347
g1791.t1	425	226	0	0
g1792.t1	891	692	0	0
g1793.t1	210	28.6775	88.863	380.472
g1794.t1	2431	2232	8.48535	0.466787
g1794.t3	2319	2120	107.515	6.22694
g1794.t2	2222	2023	0	0
g1794.t4	2216	2017	0	0
g1795.t1	2837	2638	0	0
g1795.t4	2743	2544	31	1.49619
g1795.t3	2811	2612	0	0
g1795.t2	2203	2004	0	0
g1796.t1	2078	1879	0	0
g1796.t2	1692	1493	42	3.45408
g1797.t1	1215	1016	0	0
g1798.t2	4055	3856	174.344	5.55155
g1798.t1	4027	3828	0.65557	0.0210276
g1799.t1	135	11.2077	0	0
g1800.t1	150	13.0193	0	0
g1801.t1	2499	2300	42	2.24215
g1802.t1	838	639	0	0
g1803.t1	2049	1850	11	0.730069
g1804.t1	3975	3776	0	0
g1804.t6	2899	2700	0	0
g1804.t3	4085	3886	0	0
g1804.t2	2907	2708	0	0
g1804.t7	3815	3616	0	0
g1804.t4	3925	3726	0	0
g1804.t5	2747	2548	10	0.481885
g1805.t1	1535	1336	6.19459	0.56931
g1805.t2	1532	1333	60.8054	5.60086
g1806.t1	696	497	1954	482.738
g1807.t1	1280	1081	8	0.908672
g1808.t1	1050	851	0	0
g1809.t1	288	89.1545	0	0
g1810.t1	1654	1455	1443	121.772
g1811.t1	791	592	3	0.622218
g1812.t1	3180	2981	99	4.07771
g1813.t1	405	206	0	0
g1814.t1	153	13.4437	0	0
g1815.t1	1556	1357	28	2.5335
g1816.t1	6347	6148	85	1.69757
g1817.t1	3217	3018	71.5274	2.91002
g1817.t2	3214	3015	196.473	8.00125
g1818.t1	1653	1454	129	10.8935
g1819.t1	3992	3793	134	4.33775
g1820.t1	2147	1948	22	1.38668
g1821.t1	2014	1815	397	26.857
g1822.t1	3722	3523	140	4.87931
g1823.t1	822	623	0	0
g1824.t1	3431	3232	2	0.0759804
g1825.t1	570	371	0	0
g1826.t1	1197	998	0	0
g1827.t1	1347	1148	0	0
g1828.t1	462	263	29	13.539
g1829.t1	534	335	0	0
g1830.t1	501	302	2	0.813141
g1831.t1	327	128.001	19	18.2256
g1832.t1	297	98.0609	0	0
g1833.t1	1191	992	29	3.58946
g1834.t1	820	621	1	0.19772
g1835.t1	402	203	0	0
g1836.t1	2006	1807	0	0
g1837.t1	2678	2479	282	13.9674
g1838.t1	1080	881	0	0
g1839.t1	846	647	0	0
g1840.t1	372	173	0	0
g1841.t1	1046	847	0	0
g1842.t1	846	647	0	0
g1843.t1	2597	2398	0	0
g1844.t1	2573	2374	0	0
g1844.t2	2489	2290	1	0.0536176
g1845.t1	1108	909	5	0.675381
g1846.t1	1116	917	0	0
g1847.t1	1329	1130	0	0
g1848.t1	1017	818	0	0
g1849.t1	188	20.7079	0	0
g1850.t1	1503	1304	0	0
g1851.t1	1337	1138	0	0
g1851.t2	1338	1139	0	0
g1852.t1	2836	2637	0	0
g1853.t2	1979	1780	15	1.0347
g1853.t1	2144	1945	0	0
g1854.t1	3129	2930	87.8202	3.68018
g1854.t2	2762	2563	115.18	5.51786
g1855.t1	6802	6603	117	2.17564
g1856.t1	1029	830	259	38.3146
g1857.t1	3484	3285	9	0.336395
g1858.t1	3987	3788	0	0
g1858.t3	3710	3511	117	4.09165
g1858.t2	3977	3778	0	0
g1859.t1	840	641	6.14356	1.17681
g1860.t1	2474	2275	9	0.48574
g1861.t1	2571	2372	20	1.03528
g1862.t1	1874	1675	15	1.09956
g1863.t1	4742	4543	57	1.54055
g1864.t1	2161	1962	69	4.3181
g1865.t1	2087	1888	0	0
g1865.t14	1720	1521	0	0
g1865.t12	1469	1270	42.1717	4.07718
g1865.t13	1573	1374	0	0
g1865.t11	1921	1722	0	0
g1865.t15	1757	1558	0	0
g1865.t10	1488	1289	67.8283	6.46102
g1865.t6	1788	1589	0	0
g1865.t7	1834	1635	0	0
g1865.t2	1763	1564	0	0
g1865.t3	1666	1467	0	0
g1865.t4	1850	1651	0	0
g1865.t5	1581	1382	0	0
g1865.t8	1601	1402	0	0
g1865.t9	1503	1304	0	0
g1866.t1	1026	827	0	0
g1867.t1	531	332	0	0
g1868.t1	2333	2134	43	2.4741
g1869.t2	1938	1739	175.838	12.4152
g1869.t1	1950	1751	0.162466	0.0113925
g1870.t1	1560	1361	0	0
g1871.t1	1468	1269	531	51.3778
g1872.t1	468	269	0	0
g1873.t1	3155	2956	7	0.290761
g1874.t1	1654	1455	3	0.253164
g1875.t1	2169	1970	19	1.18421
g1876.t1	1077	878	909	127.12
g1877.t1	192	21.9082	0	0
g1878.t1	1558	1359	180	16.2628
g1879.t1	2016	1817	33	2.22998
g1879.t3	2058	1859	0	0
g1879.t2	2254	2055	0	0
g1880.t1	1921	1722	0	0
g1881.t1	1826	1627	13	0.981067
g1882.t1	3261	3062	0	0
g1883.t1	2858	2659	0	0
g1883.t3	2711	2512	10.7081	0.523401
g1883.t2	2603	2404	221.546	11.3155
g1884.t1	465	266	0	0
g1885.t2	2045	1846	0	0
g1885.t3	1918	1719	24.2892	1.73493
g1885.t1	2547	2348	6.71076	0.350927
g1886.t1	1916	1717	472	33.7532
g1887.t1	1986	1787	0	0
g1887.t2	1880	1681	3	0.219127
g1888.t1	2072	1873	212	13.8976
g1889.t1	766	567	3	0.649653
g1890.t1	6731	6532	69.3297	1.30321
g1891.t1	333	134.001	2.57774	2.36197
g1892.t1	1208	1009	1.09258	0.132955
g1893.t1	1294	1095	0	0
g1893.t2	826	627	0	0
g1894.t1	2035	1836	3.00165	0.200738
g1895.t1	1715	1516	0	0
g1895.t2	1387	1188	180	18.6037
g1896.t1	565	366	7	2.34833
g1897.t1	1439	1240	4079	403.901
g1898.t1	2631	2432	0	0
g1898.t2	1679	1480	0	0
g1898.t3	2248	2049	0	0
g1899.t1	1508	1309	0	0
g1899.t2	1229	1030	0	0
g1900.t1	477	278	0	0
g1901.t1	162	14.8683	0	0
g1902.t1	1726	1527	1	0.0804089
g1903.t1	953	754	0	0
g1904.t1	411	212	0	0
g1905.t1	588	389	0	0
g1906.t1	525	326	13	4.89631
g1907.t1	1533	1334	5	0.460211
g1908.t1	1857	1658	8	0.592445
g1909.t1	1160	961	502	64.1392
g1910.t1	210	28.6775	11	47.0972
g1911.t1	842	643	188	35.8996
g1912.t1	3342	3143	0	0
g1913.t1	303	104.031	0	0
g1914.t1	273	74.5993	0	0
g1915.t1	1332	1133	42	4.55158
g1916.t2	3499	3300	284.333	10.5793
g1916.t1	3571	3372	93.6667	3.41068
g1917.t1	810	611	325	65.3108
g1918.t1	2551	2352	949	49.5418
g1919.t1	1690	1491	90	7.41153
g1920.t1	576	377	0	0
g1921.t1	924	725	0	0
g1922.t1	1409	1210	8	0.811797
g1923.t1	1351	1152	1	0.106584
g1924.t2	1759	1560	28	2.20382
g1924.t1	1279	1080	0	0
g1925.t1	2740	2541	0	0
g1926.t1	1072	873	3	0.421939
g1927.t1	7272	7073	5.63651e-07	9.78474e-09
g1927.t2	7165	6966	3	0.0528787
g1928.t1	579	380	0	0
g1929.t1	711	512	0	0
g1930.t1	1916	1717	2	0.143022
g1931.t1	3259	3060	1.47596e-07	5.92236e-09
g1931.t2	3297	3098	0	0
g1931.t3	3201	3002	41	1.67693
g1932.t1	1912	1713	0	0
g1933.t1	325	126.002	0	0
g1934.t1	2178	1979	119	7.38319
g1935.t1	1059	860	0	0
g1936.t1	439	240	0	0
g1937.t5	2929	2730	0	0
g1937.t3	2561	2362	0	0
g1937.t2	3019	2820	0	0
g1937.t6	2688	2489	0	0
g1937.t8	2428	2229	0	0
g1937.t4	2007	1808	6.2635	0.425365
g1937.t1	3270	3071	29.7365	1.18892
g1937.t7	3159	2960	0	0
g1938.t1	2333	2134	0	0
g1938.t2	1782	1583	237	18.3827
g1939.t1	1720	1521	2	0.161452
g1940.t1	1392	1193	0	0
g1941.t1	1910	1711	192	13.7783
g1942.t1	2198	1999	70	4.2996
g1943.t1	1011	812	0	0
g1944.t1	1783	1584	19	1.47279
g1945.t1	1468	1269	106	10.2562
g1946.t1	2107	1908	0	0
g1946.t2	2028	1829	160.951	10.8049
g1946.t4	2007	1808	12.0492	0.818279
g1946.t3	2086	1887	0	0
g1946.t5	2146	1947	0	0
g1947.t1	3020	2821	0	0
g1947.t2	2322	2123	0	0
g1947.t3	1988	1789	11	0.754962
g1948.t1	748	549	2	0.447302
g1949.t1	568	369	433	144.08
g1950.t1	1193	994	100.177	12.3744
g1951.t1	450	251	0	0
g1952.t1	1431	1232	11	1.09629
g1953.t1	1552	1353	3	0.272249
g1954.t1	238	44.8343	0	0
g1955.t1	2901	2702	158.899	7.22068
g1955.t2	5184	4985	13.1012	0.322692
g1956.t1	1872	1673	78.22	5.7407
g1956.t5	1976	1777	0	0
g1956.t4	1969	1770	0	0
g1956.t2	2222	2023	5.78	0.350812
g1956.t3	2376	2177	0	0
g1957.t1	474	275	0	0
g1958.t1	4121	3922	93.5162	2.92767
g1958.t2	4118	3919	203.484	6.37525
g1959.t1	807	608	0	0
g1960.t1	1176	977	0	0
g1961.t1	1274	1075	3.17267	0.362376
g1962.t1	252	55.6961	0	0
g1963.t1	930	731	0	0
g1964.t1	687	488	0	0
g1965.t1	2819	2620	0	0
g1965.t2	2692	2493	115	5.66394
g1966.t1	592	393	0	0
g1967.t1	1352	1153	2	0.212982
g1968.t1	1458	1259	852	83.0915
g1969.t1	898	699	0	0
g1970.t1	1257	1058	0	0
g1971.t1	1263	1064	0	0
g1972.t1	1253	1054	0	0
g1972.t2	1418	1219	0	0
g1973.t1	859	660	0	0
g1974.t1	1523	1324	35	3.24581
g1975.t1	870	671	0	0
g1976.t1	757	558	1	0.220044
g1977.t1	1594	1395	0	0
g1978.t1	204	26.1481	0	0
g1979.t1	2575	2376	0	0
g1980.t1	222	34.6815	0	0
g1981.t1	1467	1268	0	0
g1982.t1	2274	2075	178.838	10.5824
g1982.t2	2271	2072	1.16165	0.0688382
g1983.t1	891	692	0	0
g1984.t1	1903	1704	840	60.5275
g1985.t1	615	416	0	0
g1986.t1	813	614	0	0
g1987.t1	483	284	0	0
g1988.t1	3623	3424	725	25.9984
g1989.t1	3932	3733	36.3339	1.19508
g1989.t6	1557	1358	0	0
g1989.t7	2456	2257	67.2268	3.65724
g1989.t4	3867	3668	0	0
g1989.t5	2281	2082	17.4393	1.02847
g1989.t2	1708	1509	0	0
g1989.t3	2406	2207	0	0
g1990.t1	4571	4372	1	0.0280842
g1991.t1	2270	2071	63	3.73511
g1992.t1	174	17.1937	0	0
g1993.t1	321	122.003	0	0
g1994.t1	1798	1599	1	0.0767882
g1995.t1	2010	1811	0	0
g1995.t2	1827	1628	57	4.29896
g1996.t1	2400	2201	0	0
g1997.t1	1918	1719	0.579849	0.0414173
g1997.t2	1915	1716	3.42015	0.244721
g1998.t1	171	16.5603	3	22.2432
g1999.t1	2345	2146	262	14.9904
g1999.t2	1382	1183	0	0
g2000.t1	708	509	3	0.72368
g2001.t1	1143	944	0	0
g2002.t1	1454	1255	523	51.1683
g2003.t1	2696	2497	91	4.47472
g2004.t1	2568	2369	11986	621.23
g2005.t1	2738	2539	0	0
g2005.t2	2472	2273	96	5.18579
g2006.t1	654	455	0	0
g2007.t1	3493	3294	398	14.8355
g2008.t1	1609	1410	459	39.9702
g2009.t1	2367	2168	0	0
g2010.t1	2351	2152	0	0
g2011.t1	613	414	0	0
g2012.t1	980	781	0	0
g2013.t1	3672	3473	12.7438	0.450545
g2014.t1	1730	1531	65.2562	5.23346
g2015.t1	2425	2226	55	3.03375
g2016.t2	3529	3330	4	0.147489
g2016.t1	3664	3465	0	0
g2017.t1	2619	2420	8	0.405899
g2018.t1	96	8.13768	0	0
g2019.t1	117	9.56096	0	0
g2020.t1	609	410	0	0
g2021.t1	1357	1158	12	1.27238
g2022.t1	2339	2140	0	0
g2023.t1	2772	2573	0	0
g2024.t1	2499	2300	352	18.7913
g2025.t1	1043	844	0	0
g2026.t1	3419	3220	199	7.58822
g2027.t1	2755	2556	33	1.58524
g2028.t1	1091	892	4401	605.8
g2029.t1	400	201	0	0
g2030.t1	1730	1531	391	31.3577
g2031.t1	881	682	0	0
g2032.t1	826	627	2	0.391657
g2033.t1	805	606	0	0
g2034.t1	3371	3172	12.9208	0.50015
g2034.t2	3387	3188	0.0778384	0.00299791
g2034.t3	2639	2440	60.0013	3.01935
g2035.t1	1839	1640	19.0698	1.42772
g2035.t2	1753	1554	122.93	9.71294
g2036.t1	1081	882	0	0
g2037.t1	708	509	0	0
g2038.t1	1211	1012	0	0
g2039.t1	1712	1513	43	3.48957
g2040.t1	1174	975	106	13.3489
g2041.t1	474	275	0	0
g2042.t1	1552	1353	503	45.6471
g2043.t1	2907	2708	12.1899	0.552707
g2044.t1	2707	2508	5.83649e-05	2.85738e-06
g2044.t2	2706	2507	285.81	13.998
g2045.t1	1618	1419	469	40.582
g2046.t1	744	545	0	0
g2047.t1	1292	1093	1	0.112337
g2048.t1	717	518	0	0
g2049.t1	1017	818	530	79.5546
g2050.t1	237	44.1265	0	0
g2051.t2	1399	1200	154.68	15.8269
g2051.t1	1652	1453	0	0
g2052.t1	1488	1289	40.3197	3.84068
g2053.t1	207	27.3759	0	0
g2054.t1	2271	2072	0	0
g2054.t2	2221	2022	0	0
g2054.t3	1923	1724	0	0
g2054.t5	840	641	0	0
g2054.t4	873	674	0	0
g2054.t7	1758	1559	0	0
g2054.t6	1708	1509	4	0.325472
g2054.t8	701	502	0	0
g2054.t9	851	652	0	0
g2055.t1	1126	927	0	0
g2055.t2	1350	1151	0	0
g2056.t1	2152	1953	0	0
g2056.t2	1940	1741	103	7.26409
g2057.t1	1103	904	186	25.2631
g2058.t1	1783	1584	81	6.27874
g2059.t1	1239	1040	0	0
g2060.t2	1478	1279	9.16115	0.879473
g2060.t1	1474	1275	220.839	21.2671
g2061.t1	2718	2519	0.0090111	0.000439231
g2061.t2	2712	2513	0.101631	0.00496567
g2061.t3	2696	2497	66.8894	3.28913
g2062.t1	1417	1218	16	1.61293
g2063.t2	1162	963	137	17.4678
g2063.t1	1346	1147	0	0
g2064.t1	1184	985	19	2.36843
g2065.t2	1177	978	0.16839	0.0211408
g2065.t3	1173	974	10.8316	1.36545
g2065.t1	1250	1051	0	0
g2066.t1	1235	1036	0	0
g2067.t1	3571	3372	66	2.40325
g2067.t2	2582	2383	0	0
g2068.t1	807	608	0	0
g2069.t1	1146	947	147	19.0594
g2070.t1	1228	1029	4	0.477296
g2071.t1	2793	2594	0	0
g2071.t3	2528	2329	193.712	10.2125
g2071.t2	2790	2591	0	0
g2072.t1	585	386	0	0
g2073.t1	1299	1100	0	0
g2074.t1	1813	1614	0	0
g2074.t9	1241	1042	0	0
g2074.t8	1220	1021	0.0026516	0.000318878
g2074.t5	1161	962	2.99749	0.382582
g2074.t6	1316	1117	0	0
g2074.t7	1329	1130	0	0
g2074.t2	1415	1216	0	0
g2074.t3	1719	1520	0	0
g2074.t4	1249	1050	19.9999	2.33873
g2075.t1	765	566	0	0
g2076.t1	1131	932	0	0
g2077.t1	1119	920	0	0
g2077.t2	1355	1156	0	0
g2078.t1	981	782	0	0
g2079.t1	2154	1955	0	0
g2080.t1	858	659	0	0
g2081.t1	3126	2927	0	0
g2081.t4	2995	2796	0	0
g2081.t3	2896	2697	0	0
g2081.t2	3028	2829	0	0
g2082.t1	2325	2126	2.30843	0.13332
g2082.t2	2322	2123	9.69157	0.560515
g2083.t1	1128	929	4229	558.94
g2084.t1	3136	2937	0	0
g2085.t1	1380	1181	0	0
g2086.t1	730	531	4	0.924929
g2087.t1	309	110.015	0	0
g2088.t1	1086	887	0	0
g2089.t1	854	655	6	1.12474
g2090.t1	1983	1784	9.19015	0.632515
g2090.t2	1980	1781	50.8099	3.50289
g2091.t1	2267	2068	1	0.0593735
g2092.t1	1440	1241	0	0
g2093.t1	2917	2718	650	29.3634
g2094.t1	4865	4666	6	0.157888
g2095.t1	1798	1599	0	0
g2096.t1	2310	2111	40	2.32656
g2097.t1	1077	878	1	0.139845
g2098.t1	2785	2586	64	3.03875
g2099.t1	791	592	0	0
g2100.t1	4873	4674	48.4851	1.27369
g2100.t2	4859	4660	1021.51	26.9155
g2101.t1	447	248	0	0
g2102.t1	2765	2566	0	0
g2102.t2	2569	2370	5	0.259039
g2103.t1	452	253	0	0
g2104.t1	1565	1366	26	2.33704
g2105.t1	1784	1585	26	2.01413
g2106.t1	1153	954	34	4.37596
g2107.t1	1734	1535	0	0
g2108.t1	303	104.031	0	0
g2109.t1	1996	1797	357	24.3929
g2110.t1	1584	1385	6	0.531918
g2111.t1	948	749	415	68.0314
g2112.t1	895	696	37.0096	6.52902
g2113.t1	3964	3765	0	0
g2113.t2	3608	3409	40	1.44071
g2113.t3	3976	3777	0	0
g2114.t3	3150	2951	59	2.45485
g2114.t1	3237	3038	0	0
g2114.t8	2921	2722	0	0
g2114.t6	2496	2297	0	0
g2114.t7	3070	2871	0	0
g2114.t5	2662	2463	0	0
g2114.t4	3123	2924	0	0
g2114.t2	2960	2761	0	0
g2115.t1	1751	1552	12	0.949363
g2116.t1	135	11.2077	0	0
g2117.t1	360	161	0	0
g2118.t1	2000	1801	12	0.818108
g2119.t1	861	662	118	21.886
g2120.t1	1742	1543	3	0.238725
g2121.t1	1188	989	0	0
g2122.t1	332	133.001	143	132.016
g2123.t1	1138	939	6	0.784564
g2124.t1	1559	1360	25.0807	2.26435
g2124.t3	2600	2401	6.91931	0.353845
g2124.t2	1938	1739	0	0
g2125.t1	1695	1496	0	0
g2126.t1	441	242	0	0
g2127.t1	807	608	0	0
g2128.t1	846	647	0	0
g2129.t1	912	713	0	0
g2130.t1	891	692	0	0
g2131.t1	1322	1123	0	0
g2132.t1	2445	2246	3	0.164004
g2133.t1	2615	2416	0	0
g2133.t2	2586	2387	0	0
g2134.t1	2699	2500	5	0.245569
g2135.t4	4551	4352	0	0
g2135.t1	4244	4045	0	0
g2135.t3	4318	4119	0	0
g2135.t2	4569	4370	0	0
g2135.t5	4545	4346	0	0
g2136.t1	1071	872	0	0
g2137.t1	3449	3250	111	4.19356
g2138.t1	1434	1235	0	0
g2139.t1	150	13.0193	0	0
g2140.t1	1085	886	8	1.10866
g2141.t1	2470	2271	363	19.626
g2142.t1	1978	1779	0	0
g2142.t2	1819	1620	0	0
g2142.t4	1653	1454	83.362	7.03957
g2142.t3	2082	1883	0	0
g2142.t6	1262	1063	0	0
g2142.t5	1008	809	0	0
g2143.t1	2836	2637	235	10.9421
g2144.t1	2837	2638	57	2.65304
g2145.t1	555	356	0	0
g2146.t1	1386	1187	4.63804	0.479763
g2147.t1	975	776	0	0
g2148.t1	1814	1615	413	31.3993
g2149.t1	3476	3277	99	3.70938
g2150.t1	2016	1817	121	8.17661
g2151.t1	667	468	95	24.9242
g2152.t1	1029	830	0	0
g2153.t1	1328	1129	48	5.22024
g2154.t1	3483	3284	0	0
g2154.t3	3261	3062	0	0
g2154.t2	3159	2960	120	4.97774
g2155.t1	1839	1640	116	8.68474
g2156.t1	720	521	0	0
g2157.t1	3911	3712	0	0
g2157.t2	3520	3321	0	0
g2158.t1	4406	4207	0	0
g2158.t2	4516	4317	0	0
g2158.t3	4401	4202	1.13051e-08	3.30341e-10
g2158.t4	4326	4127	1	0.0297515
g2159.t1	2225	2026	0	0
g2160.t1	3922	3723	0	0
g2161.t1	2453	2254	5	0.27237
g2162.t1	2121	1922	0	0
g2163.t1	162	14.8683	1	8.25811
g2164.t1	2105	1906	4	0.25768
g2165.t1	759	560	145	31.7924
g2166.t1	1572	1373	0	0
g2167.t1	2011	1812	100	6.77618
g2168.t1	1387	1188	116	11.989
g2169.t1	1140	941	314	40.9716
g2170.t1	756	557	0	0
g2171.t1	8014	7815	161	2.52953
g2172.t1	654	455	0	0
g2173.t1	3060	2861	0	0
g2173.t2	2855	2656	27.3595	1.2648
g2173.t3	2521	2322	330.962	17.5008
g2174.t1	363	164	0	0
g2175.t1	3295	3096	95.6782	3.79451
g2176.t1	2282	2083	0	0
g2176.t2	1865	1666	0	0
g2177.t1	1759	1560	47	3.69927
g2178.t1	2960	2761	10	0.44471
g2179.t1	772	573	0	0
g2180.t1	1074	875	0	0
g2181.t1	327	128.001	0	0
g2182.t1	2521	2322	0	0
g2182.t5	2090	1891	18.7027	1.21438
g2182.t4	1922	1723	100.71	7.17677
g2182.t2	2217	2018	0	0
g2182.t3	1974	1775	20.5876	1.42413
g2183.t1	1984	1785	0	0
g2184.t1	1173	974	0	0
g2185.t1	786	587	0	0
g2186.t1	2625	2426	3.43336	0.173769
g2186.t2	2622	2423	12.0698	0.611631
g2186.t3	2619	2420	42.4968	2.15618
g2187.t1	3151	2952	0	0
g2187.t2	2361	2162	28	1.59018
g2188.t1	1905	1706	52	3.74255
g2189.t1	2094	1895	167	10.8206
g2190.t1	1866	1667	110	8.10214
g2191.t1	1399	1200	1	0.10232
g2192.t1	4461	4262	0	0
g2193.t1	1743	1544	3024	240.479
g2194.t2	2689	2490	216.999	10.7005
g2194.t1	2721	2522	0.000503491	2.45126e-05
g2195.t1	1571	1372	2	0.178986
g2196.t1	1089	890	0	0
g2197.t1	333	134.001	0	0
g2198.t1	1761	1562	364	28.613
g2199.t1	1083	884	0	0
g2200.t1	1067	868	187	26.4524
g2201.t1	1284	1085	0	0
g2202.t1	3606	3407	682	24.5785
g2203.t2	1288	1089	0	0
g2203.t1	1357	1158	0	0
g2204.t1	2281	2082	385.489	22.7339
g2205.t1	615	416	798.64	235.722
g2206.t1	2603	2404	34	1.73655
g2207.t1	1555	1356	2091	189.338
g2208.t1	1127	928	247.066	32.6894
g2209.t1	1865	1666	32.9344	2.42727
g2210.t1	525	326	0	0
g2211.t1	1528	1329	698	64.4872
g2212.t1	3496	3297	306	11.3958
g2213.t3	2723	2524	115	5.59437
g2213.t1	3678	3479	0	0
g2213.t2	3519	3320	0	0
g2214.t1	312	113.011	0	0
g2215.t1	255	58.2335	0	0
g2216.t1	123	10.0577	0	0
g2217.t1	1286	1087	0	0
g2218.t1	513	314	0	0
g2219.t1	2663	2464	164.572	8.20083
g2219.t2	2660	2461	567.428	28.3101
g2220.t1	1826	1627	1	0.0754667
g2220.t2	3520	3321	0	0
g2221.t1	1263	1064	0	0
g2222.t1	1194	995	0	0
g2223.t1	1511	1312	10	0.935856
g2224.t1	1564	1365	14	1.25933
g2225.t1	798	599	0	0
g2226.t1	1764	1565	61	4.78584
g2227.t1	2356	2157	2	0.113847
g2228.t1	2469	2270	0.00165342	8.94334e-05
g2228.t3	2445	2246	80.974	4.42669
g2228.t2	2463	2264	0.0243337	0.0013197
g2229.t1	1888	1689	16.9245	1.23035
g2230.t1	660	461	0	0
g2231.t1	2194	1995	0	0
g2232.t1	249	53.2273	9	20.7611
g2233.t1	2693	2494	56	2.75699
g2234.t1	2861	2662	0	0
g2235.t1	1993	1794	0	0
g2236.t1	576	377	0	0
g2237.t1	2541	2342	0	0
g2237.t4	2506	2307	0	0
g2237.t3	2498	2299	0	0
g2237.t2	2440	2241	3	0.16437
g2238.t1	1744	1545	142	11.285
g2239.t1	1169	970	148	18.7341
g2240.t1	2116	1917	0	0
g2240.t2	2000	1801	13	0.886283
g2241.t1	4263	4064	1541.61	46.576
g2242.t1	2953	2754	593.026	26.4395
g2242.t4	3183	2984	12.9739	0.533845
g2242.t2	3249	3050	0	0
g2242.t3	3114	2915	0	0
g2243.t1	1293	1094	29	3.25479
g2244.t1	3379	3180	0	0
g2244.t2	3288	3089	395	15.7008
g2245.t1	2089	1890	11	0.714618
g2246.t1	2887	2688	73	3.33454
g2247.t1	2479	2280	76.8539	4.1388
g2247.t3	2390	2191	29.1461	1.63335
g2247.t2	2451	2252	0	0
g2248.t1	1569	1370	231	20.7031
g2249.t1	1706	1507	11	0.896236
g2249.t2	1571	1372	0	0
g2250.t1	829	630	0	0
g2251.t1	1074	875	0	0
g2252.t1	881	682	0	0
g2253.t1	273	74.5993	0	0
g2254.t1	2087	1888	412	26.794
g2255.t1	1000	801	0	0
g2256.t1	1290	1091	0	0
g2257.t1	1290	1091	0	0
g2258.t1	1284	1085	0	0
g2259.t1	1864	1665	392	28.9078
g2260.t1	1380	1181	27	2.80709
g2261.t1	840	641	14	2.68172
g2262.t1	843	644	0	0
g2263.t1	1462	1263	55	5.3469
g2264.t1	2639	2440	43	2.16382
g2265.t1	1356	1157	0	0
g2265.t3	1260	1061	0	0
g2265.t2	1187	988	0	0
g2265.t4	1066	867	0	0
g2265.t5	1059	860	0	0
g2266.t1	3665	3466	26	0.92106
g2267.t1	237	44.1265	0	0
g2268.t1	1615	1416	73	6.32998
g2269.t1	522	323	0	0
g2270.t1	876	677	0	0
g2271.t1	1606	1407	0	0
g2271.t2	1606	1407	0	0
g2272.t1	1741	1542	0	0
g2272.t2	1730	1531	0	0
g2272.t3	1610	1411	422.547	36.7698
g2272.t4	1619	1420	0.661246	0.0571765
g2272.t5	1607	1408	1.31125	0.114347
g2273.t1	2178	1979	0	0
g2274.t1	402	203	0	0
g2275.t1	1456	1257	36	3.5165
g2276.t1	2007	1808	20	1.35823
g2277.t1	2292	2093	589	34.5533
g2278.t1	3468	3269	3.37446	0.126746
g2278.t2	3457	3258	103.626	3.90534
g2279.t1	2079	1880	224	14.6296
g2280.t1	447	248	0	0
g2281.t1	1129	930	254	33.5346
g2282.t1	754	555	252	55.7507
g2283.t1	1049	850	580	83.7822
g2284.t1	2589	2390	42	2.15772
g2285.t1	5048	4849	272	6.88747
g2286.t1	1979	1780	257	17.7278
g2287.t1	3027	2828	25	1.08543
g2288.t3	3811	3612	3.87778e-08	1.31819e-09
g2288.t1	3857	3658	0	0
