target_id	length	eff_length	est_counts	tpm
g1773.t1	1405	1206	0	0
g1773.t2	1384	1185	0	0
g1774.t1	1880	1681	0	0
g1775.t1	1603	1404	0	0
g1775.t2	1330	1131	24	4.78343
g1775.t3	1438	1239	0	0
g1776.t1	1657	1458	59.9999	9.27649
g1776.t2	1677	1478	8.91239e-05	1.35928e-05
g1777.t1	574	375	0	0
g1778.t1	2571	2372	7	0.665233
g1779.t1	1631	1432	0	0
g1779.t2	1518	1319	54	9.22868
g1780.t1	3681	3482	0	0
g1780.t2	3682	3483	14.1585	0.916337
g1780.t3	3436	3237	167.841	11.6882
g1781.t1	3095	2896	6	0.467028
g1782.t1	2727	2528	25	2.22922
g1783.t1	1601	1402	5723	920.166
g1784.t1	3912	3713	54	3.27838
g1785.t1	216	31.5146	0	0
g1786.t1	4013	3814	1	0.059103
g1787.t2	13558	13359	180	3.03731
g1787.t1	13834	13635	3.21587e-07	5.31659e-09
g1788.t1	1998	1799	0	0
g1789.t1	3631	3432	0	0
g1789.t2	3223	3024	4	0.298173
g1790.t1	3142	2943	275	21.0636
g1791.t1	425	226	0	0
g1792.t1	891	692	0	0
g1793.t1	210	28.6775	121.555	955.485
g1794.t1	2431	2232	6.45925	0.652347
g1794.t3	2319	2120	63.5407	6.75627
g1794.t2	2222	2023	0	0
g1794.t4	2216	2017	0	0
g1795.t1	2837	2638	0	0
g1795.t4	2743	2544	9.42222	0.834885
g1795.t3	2811	2612	0	0
g1795.t2	2203	2004	9.57778	1.07735
g1796.t1	2078	1879	0	0
g1796.t2	1692	1493	13	1.96279
g1797.t1	1215	1016	0	0
g1798.t2	4055	3856	99.3884	5.81017
g1798.t1	4027	3828	1.61162	0.0949033
g1799.t1	135	11.2077	0	0
g1800.t1	150	13.0193	0	0
g1801.t1	2499	2300	21	2.05817
g1802.t1	838	639	0	0
g1803.t1	2049	1850	12	1.46218
g1804.t1	3975	3776	0	0
g1804.t6	2899	2700	0	0
g1804.t3	4085	3886	0	0
g1804.t2	2907	2708	0	0
g1804.t7	3815	3616	6.77154	0.422133
g1804.t4	3925	3726	0	0
g1804.t5	2747	2548	24.2285	2.14347
g1805.t1	1535	1336	26	4.3869
g1805.t2	1532	1333	0	0
g1806.t1	696	497	740.543	335.88
g1807.t1	1280	1081	7	1.4597
g1808.t1	1050	851	0	0
g1809.t1	288	89.1545	0	0
g1810.t1	1654	1455	543	84.1254
g1811.t1	791	592	1	0.380775
g1812.t1	3180	2981	67	5.06644
g1813.t1	405	206	0	0
g1814.t1	153	13.4437	1	16.7677
g1815.t1	1556	1357	12	1.99339
g1816.t1	6347	6148	77	2.82324
g1817.t1	3217	3018	34.8027	2.59947
g1817.t2	3214	3015	92.6944	6.93037
g1818.t1	1653	1454	40	6.20135
g1819.t1	3992	3793	44	2.61493
g1820.t1	2147	1948	21	2.43008
g1821.t1	2014	1815	225	27.9445
g1822.t1	3722	3523	94	6.01458
g1823.t1	822	623	0	0
g1824.t1	3431	3232	1	0.069746
g1825.t1	570	371	0	0
g1826.t1	1197	998	0	0
g1827.t1	1347	1148	0	0
g1828.t1	462	263	18	15.4279
g1829.t1	534	335	0	0
g1830.t1	501	302	8	5.97136
g1831.t1	327	128.001	94	165.54
g1832.t1	297	98.0609	0	0
g1833.t1	1191	992	59	13.407
g1834.t1	820	621	1	0.362993
g1835.t1	402	203	0	0
g1836.t1	2006	1807	0	0
g1837.t1	2678	2479	218	19.823
g1838.t1	1080	881	0	0
g1839.t1	846	647	0	0
g1840.t1	372	173	0	0
g1841.t1	1046	847	0	0
g1842.t1	846	647	0	0
g1843.t1	2597	2398	0	0
g1844.t1	2573	2374	0	0
g1844.t2	2489	2290	2	0.196872
g1845.t1	1108	909	0	0
g1846.t1	1116	917	0	0
g1847.t1	1329	1130	0	0
g1848.t1	1017	818	0	0
g1849.t1	188	20.7079	0	0
g1850.t1	1503	1304	0	0
g1851.t1	1337	1138	0	0
g1851.t2	1338	1139	0	0
g1852.t1	2836	2637	0	0
g1853.t2	1979	1780	2	0.25328
g1853.t1	2144	1945	0	0
g1854.t1	3129	2930	0	0
g1854.t2	2762	2563	109	9.58668
g1855.t1	6802	6603	143	4.88186
g1856.t1	1029	830	135	36.6645
g1857.t1	3484	3285	13	0.892069
g1858.t1	3987	3788	0	0
g1858.t3	3710	3511	46	2.95337
g1858.t2	3977	3778	0	0
g1859.t1	840	641	0	0
g1860.t1	2474	2275	7	0.693597
g1861.t1	2571	2372	9	0.8553
g1862.t1	1874	1675	4.80569	0.646742
g1863.t1	4742	4543	30	1.48857
g1864.t1	2161	1962	47	5.39994
g1865.t1	2087	1888	0	0
g1865.t14	1720	1521	0	0
g1865.t12	1469	1270	0.000538617	9.56019e-05
g1865.t13	1573	1374	0	0
g1865.t11	1921	1722	0	0
g1865.t15	1757	1558	0	0
g1865.t10	1488	1289	79.2211	13.8541
g1865.t6	1788	1589	4.77835	0.677867
g1865.t7	1834	1635	0	0
g1865.t2	1763	1564	0	0
g1865.t3	1666	1467	0	0
g1865.t4	1850	1651	0	0
g1865.t5	1581	1382	0	0
g1865.t8	1601	1402	0	0
g1865.t9	1503	1304	0	0
g1866.t1	1026	827	0	0
g1867.t1	531	332	0	0
g1868.t1	2333	2134	7	0.739425
g1869.t2	1938	1739	254	32.9249
g1869.t1	1950	1751	0	0
g1870.t1	1560	1361	0	0
g1871.t1	1468	1269	172	30.5532
g1872.t1	468	269	0	0
g1873.t1	3155	2956	5	0.381291
g1874.t1	1654	1455	0	0
g1875.t1	2169	1970	4	0.457703
g1876.t1	1077	878	311	79.8466
g1877.t1	192	21.9082	0	0
g1878.t1	1558	1359	87	14.4308
g1879.t1	2016	1817	45	5.58275
g1879.t3	2058	1859	0	0
g1879.t2	2254	2055	0	0
g1880.t1	1921	1722	0	0
g1881.t1	1826	1627	10	1.38549
g1882.t1	3261	3062	1	0.0736182
g1883.t1	2858	2659	0	0
g1883.t3	2711	2512	0	0
g1883.t2	2603	2404	155.028	14.5367
g1884.t1	465	266	0	0
g1885.t2	2045	1846	0	0
g1885.t3	1918	1719	11	1.44247
g1885.t1	2547	2348	0	0
g1886.t1	1916	1717	263	34.5284
g1887.t1	1986	1787	3	0.378431
g1887.t2	1880	1681	0	0
g1888.t1	2072	1873	117	14.0812
g1889.t1	766	567	4	1.59026
g1890.t1	6731	6532	83.8349	2.89314
g1891.t1	333	134.001	0	0
g1892.t1	1208	1009	1.16508	0.260289
g1893.t1	1294	1095	0	0
g1893.t2	826	627	0	0
g1894.t1	2035	1836	0	0
g1895.t1	1715	1516	0	0
g1895.t2	1387	1188	90	17.0772
g1896.t1	565	366	4	2.4636
g1897.t1	1439	1240	1330	241.78
g1898.t1	2631	2432	0	0
g1898.t2	1679	1480	0	0
g1898.t3	2248	2049	0	0
g1899.t1	1508	1309	0	0
g1899.t2	1229	1030	0	0
g1900.t1	477	278	0	0
g1901.t1	162	14.8683	0	0
g1902.t1	1726	1527	0	0
g1903.t1	953	754	0	0
g1904.t1	411	212	0	0
g1905.t1	588	389	0	0
g1906.t1	525	326	14	9.68057
g1907.t1	1533	1334	2	0.337959
g1908.t1	1857	1658	7	0.951708
g1909.t1	1160	961	171	40.111
g1910.t1	210	28.6775	7	55.0234
g1911.t1	842	643	37	12.9712
g1912.t1	3342	3143	0	0
g1913.t1	303	104.031	0	0
g1914.t1	273	74.5993	0	0
g1915.t1	1332	1133	23	4.57602
g1916.t2	3499	3300	185.167	12.6485
g1916.t1	3571	3372	46.8333	3.13082
g1917.t1	810	611	208	76.7384
g1918.t1	2551	2352	246	23.577
g1919.t1	1690	1491	28	4.23322
g1920.t1	576	377	0	0
g1921.t1	924	725	0	0
g1922.t1	1409	1210	2	0.372593
g1923.t1	1351	1152	0	0
g1924.t2	1759	1560	16.281	2.3526
g1924.t1	1279	1080	0	0
g1925.t1	2740	2541	2.61863	0.232306
g1926.t1	1072	873	4.10033	1.05875
g1927.t1	7272	7073	1.20552e-06	3.84204e-08
g1927.t2	7165	6966	4	0.129439
g1928.t1	579	380	0	0
g1929.t1	711	512	0	0
g1930.t1	1916	1717	0	0
g1931.t1	3259	3060	1.36818e-07	1.00788e-08
g1931.t2	3297	3098	0	0
g1931.t3	3201	3002	21	1.57688
g1932.t1	1912	1713	0	0
g1933.t1	325	126.002	0	0
g1934.t1	2178	1979	49	5.58137
g1935.t1	1059	860	0	0
g1936.t1	439	240	0	0
g1937.t5	2929	2730	0	0
g1937.t3	2561	2362	0	0
g1937.t2	3019	2820	0	0
g1937.t6	2688	2489	0	0
g1937.t8	2428	2229	0	0
g1937.t4	2007	1808	7.07737	0.882397
g1937.t1	3270	3071	0	0
g1937.t7	3159	2960	9.92263	0.755658
g1938.t1	2333	2134	0	0
g1938.t2	1782	1583	137	19.5088
g1939.t1	1720	1521	0	0
g1940.t1	1392	1193	0	0
g1941.t1	1910	1711	10	1.31747
g1942.t1	2198	1999	19	2.14255
g1943.t1	1011	812	2	0.555219
g1944.t1	1783	1584	9	1.28079
g1945.t1	1468	1269	60	10.6581
g1946.t1	2107	1908	0	0
g1946.t2	2028	1829	87.1188	10.7371
g1946.t4	2007	1808	127.881	15.9441
g1946.t3	2086	1887	0	0
g1946.t5	2146	1947	0	0
g1947.t1	3020	2821	0	0
g1947.t2	2322	2123	0	0
g1947.t3	1988	1789	11	1.38603
g1948.t1	748	549	2	0.821198
g1949.t1	568	369	111	67.809
g1950.t1	1193	994	41.0373	9.30643
g1951.t1	450	251	0	0
g1952.t1	1431	1232	5	0.91485
g1953.t1	1552	1353	0	0
g1954.t1	238	44.8343	0	0
g1955.t1	2901	2702	55.8165	4.65658
g1955.t2	5184	4985	2.18353	0.098738
g1956.t1	1872	1673	41.44	5.5836
g1956.t5	1976	1777	0	0
g1956.t4	1969	1770	0	0
g1956.t2	2222	2023	11.56	1.28811
g1956.t3	2376	2177	0	0
g1957.t1	474	275	0	0
g1958.t1	4121	3922	54.7215	3.14515
g1958.t2	4118	3919	116.278	6.68828
g1959.t1	807	608	0	0
g1960.t1	1176	977	0	0
g1961.t1	1274	1075	4	0.838768
g1962.t1	252	55.6961	0	0
g1963.t1	930	731	0	0
g1964.t1	687	488	0	0
g1965.t1	2819	2620	41.2598	3.5499
g1965.t2	2692	2493	50.7402	4.58796
g1966.t1	592	393	0	0
g1967.t1	1352	1153	0	0
g1968.t1	1458	1259	317	56.7576
g1969.t1	898	699	0	0
g1970.t1	1257	1058	0	0
g1971.t1	1263	1064	0	0
g1972.t1	1253	1054	0	0
g1972.t2	1418	1219	5	0.924606
g1973.t1	859	660	0	0
g1974.t1	1523	1324	11	1.87282
g1975.t1	870	671	0	0
g1976.t1	757	558	1	0.403977
g1977.t1	1594	1395	0	0
g1978.t1	204	26.1481	0	0
g1979.t1	2575	2376	0	0
g1980.t1	222	34.6815	0	0
g1981.t1	1467	1268	0	0
g1982.t1	2274	2075	40.2852	4.37641
g1982.t2	2271	2072	42.7148	4.64707
g1983.t1	891	692	0	0
g1984.t1	1903	1704	897	118.662
g1985.t1	615	416	0	0
g1986.t1	813	614	0	0
g1987.t1	483	284	0	0
g1988.t1	3623	3424	641	42.2002
g1989.t1	3932	3733	3.97777e-07	2.40199e-08
g1989.t6	1557	1358	0	0
g1989.t7	2456	2257	16.2313	1.62111
g1989.t4	3867	3668	12.9979	0.798791
g1989.t5	2281	2082	15.4986	1.67804
g1989.t2	1708	1509	0	0
g1989.t3	2406	2207	3.27216	0.334213
g1990.t1	4571	4372	3	0.154679
g1991.t1	2270	2071	32	3.48305
g1992.t1	174	17.1937	0	0
g1993.t1	321	122.003	0	0
g1994.t1	1798	1599	2	0.28195
g1995.t1	2010	1811	9.89617	1.2318
g1995.t2	1827	1628	26.1038	3.61443
g1996.t1	2400	2201	0	0
g1997.t1	1918	1719	1.66984	0.218972
g1997.t2	1915	1716	9.33016	1.22564
g1998.t1	171	16.5603	1	13.612
g1999.t1	2345	2146	97	10.189
g1999.t2	1382	1183	0	0
g2000.t1	708	509	2	0.885733
g2001.t1	1143	944	0	0
g2002.t1	1454	1255	208	37.3603
g2003.t1	2696	2497	59	5.32628
g2004.t1	2568	2369	3827	364.153
g2005.t1	2738	2539	0	0
g2005.t2	2472	2273	48	4.76028
g2006.t1	654	455	0	0
g2007.t1	3493	3294	168	11.4968
g2008.t1	1609	1410	148	23.661
g2009.t1	2367	2168	0	0
g2010.t1	2351	2152	0	0
g2011.t1	613	414	0	0
g2012.t1	980	781	0	0
g2013.t1	3672	3473	11.671	0.757518
g2014.t1	1730	1531	13.329	1.96252
g2015.t1	2425	2226	21	2.12659
g2016.t2	3529	3330	2	0.135387
g2016.t1	3664	3465	0	0
g2017.t1	2619	2420	2	0.186297
g2018.t1	96	8.13768	0	0
g2019.t1	117	9.56096	0	0
g2020.t1	609	410	0	0
g2021.t1	1357	1158	5	0.973312
g2022.t1	2339	2140	0	0
g2023.t1	2772	2573	1	0.0876094
g2024.t1	2499	2300	161	15.7793
g2025.t1	1043	844	0	0
g2026.t1	3419	3220	121	8.47071
g2027.t1	2755	2556	3	0.264576
g2028.t1	1091	892	226	57.1129
g2029.t1	400	201	0	0
g2030.t1	1730	1531	193	28.4166
g2031.t1	881	682	0	0
g2032.t1	826	627	0	0
g2033.t1	805	606	0	0
g2034.t1	3371	3172	0	0
g2034.t2	3387	3188	4.26203	0.301362
g2034.t3	2639	2440	18.738	1.7311
g2035.t1	1839	1640	0	0
g2035.t2	1753	1554	40	5.80229
g2036.t1	1081	882	0	0
g2037.t1	708	509	3	1.3286
g2038.t1	1211	1012	0	0
g2039.t1	1712	1513	13	1.93684
g2040.t1	1174	975	43	9.94155
g2041.t1	474	275	0	0
g2042.t1	1552	1353	170	28.3231
g2043.t1	2907	2708	2.08106	0.173231
g2044.t1	2707	2508	23.2177	2.08681
g2044.t2	2706	2507	93.7012	8.42522
g2045.t1	1618	1419	68	10.8023
g2046.t1	744	545	0	0
g2047.t1	1292	1093	0	0
g2048.t1	717	518	0	0
g2049.t1	1017	818	258	71.0979
g2050.t1	237	44.1265	0	0
g2051.t2	1399	1200	48.7634	9.16016
g2051.t1	1652	1453	0	0
g2052.t1	1488	1289	16.2366	2.83944
g2053.t1	207	27.3759	0	0
g2054.t1	2271	2072	0	0
g2054.t2	2221	2022	0	0
g2054.t3	1923	1724	7.05401	0.922336
g2054.t5	840	641	0	0
g2054.t4	873	674	0	0
g2054.t7	1758	1559	0	0
g2054.t6	1708	1509	0	0
g2054.t8	701	502	4.94599	2.22096
g2054.t9	851	652	0	0
g2055.t1	1126	927	0	0
g2055.t2	1350	1151	0	0
g2056.t1	2152	1953	9.21226	1.0633
g2056.t2	1940	1741	77.7877	10.0717
g2057.t1	1103	904	97	24.1877
g2058.t1	1783	1584	39	5.55009
g2059.t1	1239	1040	0	0
g2060.t2	1478	1279	1.89255e-08	3.33555e-09
g2060.t1	1474	1275	156	27.5807
g2061.t1	2718	2519	0.0049408	0.000442139
g2061.t2	2712	2513	0.0517536	0.00464236
g2061.t3	2696	2497	27.9433	2.52261
g2062.t1	1417	1218	20	3.70146
g2063.t2	1162	963	56	13.1085
g2063.t1	1346	1147	0	0
g2064.t1	1184	985	6	1.37311
g2065.t2	1177	978	0.104076	0.0239885
g2065.t3	1173	974	5.89592	1.36453
g2065.t1	1250	1051	0	0
g2066.t1	1235	1036	0	0
g2067.t1	3571	3372	40.914	2.73511
g2067.t2	2582	2383	1.08597	0.102727
g2068.t1	807	608	0	0
g2069.t1	1146	947	143	34.039
g2070.t1	1228	1029	3	0.657198
g2071.t1	2793	2594	0	0
g2071.t3	2528	2329	97	9.38842
g2071.t2	2790	2591	0	0
g2072.t1	585	386	0	0
g2073.t1	1299	1100	0	0
g2074.t1	1813	1614	0	0
g2074.t9	1241	1042	0	0
g2074.t8	1220	1021	0	0
g2074.t5	1161	962	0	0
g2074.t6	1316	1117	0	0
g2074.t7	1329	1130	0	0
g2074.t2	1415	1216	0	0
g2074.t3	1719	1520	0	0
g2074.t4	1249	1050	8	1.71748
g2075.t1	765	566	0	0
g2076.t1	1131	932	0	0
g2077.t1	1119	920	0	0
g2077.t2	1355	1156	0	0
g2078.t1	981	782	0	0
g2079.t1	2154	1955	0	0
g2080.t1	858	659	0	0
g2081.t1	3126	2927	0	0
g2081.t4	2995	2796	0	0
g2081.t3	2896	2697	0	0
g2081.t2	3028	2829	0	0
g2082.t1	2325	2126	0.996308	0.105638
g2082.t2	2322	2123	4.00369	0.42511
g2083.t1	1128	929	985	239.007
g2084.t1	3136	2937	1	0.0767514
g2085.t1	1380	1181	0	0
g2086.t1	730	531	6	2.54711
g2087.t1	309	110.015	0	0
g2088.t1	1086	887	0	0
g2089.t1	854	655	0	0
g2090.t1	1983	1784	2.56095	0.323592
g2090.t2	1980	1781	13.439	1.70096
g2091.t1	2267	2068	0	0
g2092.t1	1440	1241	0	0
g2093.t1	2917	2718	366	30.3544
g2094.t1	4865	4666	6	0.289866
g2095.t1	1798	1599	0	0
g2096.t1	2310	2111	27	2.88314
g2097.t1	1077	878	0	0
g2098.t1	2785	2586	41	3.57393
g2099.t1	791	592	0	0
g2100.t1	4873	4674	224.29	10.8171
g2100.t2	4859	4660	22.7103	1.09857
g2101.t1	447	248	0	0
g2102.t1	2765	2566	0	0
g2102.t2	2569	2370	1	0.0951135
g2103.t1	452	253	0	0
g2104.t1	1565	1366	9	1.48519
g2105.t1	1784	1585	30	4.2666
g2106.t1	1153	954	14	3.30803
g2107.t1	1734	1535	2	0.293705
g2108.t1	303	104.031	0	0
g2109.t1	1996	1797	151	18.9417
g2110.t1	1584	1385	4	0.651029
g2111.t1	948	749	159	47.8526
g2112.t1	895	696	4	1.29551
g2113.t1	3964	3765	0	0
g2113.t2	3608	3409	12	0.793496
g2113.t3	3976	3777	0	0
g2114.t3	3150	2951	29.7246	2.27058
g2114.t1	3237	3038	6.2754	0.465634
g2114.t8	2921	2722	0	0
g2114.t6	2496	2297	0	0
g2114.t7	3070	2871	0	0
g2114.t5	2662	2463	0	0
g2114.t4	3123	2924	0	0
g2114.t2	2960	2761	0	0
g2115.t1	1751	1552	4	0.580977
g2116.t1	135	11.2077	0	0
g2117.t1	360	161	1	1.40012
g2118.t1	2000	1801	4	0.500653
g2119.t1	861	662	99	33.7107
g2120.t1	1742	1543	0	0
g2121.t1	1188	989	0	0
g2122.t1	332	133.001	101	171.182
g2123.t1	1138	939	2	0.480126
g2124.t1	1559	1360	17.4116	2.88596
g2124.t3	2600	2401	0	0
g2124.t2	1938	1739	4.58839	0.594773
g2125.t1	1695	1496	0	0
g2126.t1	441	242	0	0
g2127.t1	807	608	0	0
g2128.t1	846	647	0	0
g2129.t1	912	713	0	0
g2130.t1	891	692	0	0
g2131.t1	1322	1123	0	0
g2132.t1	2445	2246	1	0.100365
g2133.t1	2615	2416	1.36516e-05	1.27373e-06
g2133.t2	2586	2387	1.99999	0.188871
g2134.t1	2699	2500	6	0.541005
g2135.t4	4551	4352	0	0
g2135.t1	4244	4045	0	0
g2135.t3	4318	4119	0	0
g2135.t2	4569	4370	0	0
g2135.t5	4545	4346	0	0
g2136.t1	1071	872	0	0
g2137.t1	3449	3250	64	4.43902
g2138.t1	1434	1235	0	0
g2139.t1	150	13.0193	0	0
g2140.t1	1085	886	6	1.52654
g2141.t1	2470	2271	121	12.0104
g2142.t1	1978	1779	0	0
g2142.t2	1819	1620	18.0212	2.50761
g2142.t4	1653	1454	21.6429	3.35537
g2142.t3	2082	1883	5.33588	0.638773
g2142.t6	1262	1063	0	0
g2142.t5	1008	809	0	0
g2143.t1	2836	2637	34	2.90643
g2144.t1	2837	2638	33	2.81987
g2145.t1	555	356	0	0
g2146.t1	1386	1187	0	0
g2147.t1	975	776	0	0
g2148.t1	1814	1615	196	27.3573
g2149.t1	3476	3277	29	1.99486
g2150.t1	2016	1817	62	7.69179
g2151.t1	667	468	36	17.3399
g2152.t1	1029	830	0	0
g2153.t1	1328	1129	23	4.59224
g2154.t1	3483	3284	0	0
g2154.t3	3261	3062	0	0
g2154.t2	3159	2960	35	2.66543
g2155.t1	1839	1640	52	7.14743
g2156.t1	720	521	0	0
g2157.t1	3911	3712	0	0
g2157.t2	3520	3321	0	0
g2158.t1	4406	4207	3.06195e-08	1.64065e-09
g2158.t2	4516	4317	0	0
g2158.t3	4401	4202	9.87903e-08	5.29967e-09
g2158.t4	4326	4127	5	0.273103
g2159.t1	2225	2026	0	0
g2160.t1	3922	3723	0	0
g2161.t1	2453	2254	4	0.400034
g2162.t1	2121	1922	0	0
g2163.t1	162	14.8683	0	0
g2164.t1	2105	1906	3	0.354804
g2165.t1	759	560	74	29.7875
g2166.t1	1572	1373	2	0.32836
g2167.t1	2011	1812	75	9.33025
g2168.t1	1387	1188	19	3.60519
g2169.t1	1140	941	143	34.256
g2170.t1	756	557	0	0
g2171.t1	8014	7815	152	4.38435
g2172.t1	654	455	0	0
g2173.t1	3060	2861	0	0
g2173.t2	2855	2656	0	0
g2173.t3	2521	2322	188	18.251
g2174.t1	363	164	0	0
g2175.t1	3295	3096	69	5.02387
g2176.t1	2282	2083	0	0
g2176.t2	1865	1666	0	0
g2177.t1	1759	1560	23	3.32348
g2178.t1	2960	2761	0	0
g2179.t1	772	573	0	0
g2180.t1	1074	875	0	0
g2181.t1	327	128.001	0	0
g2182.t1	2521	2322	0	0
g2182.t5	2090	1891	11.256	1.34178
g2182.t4	1922	1723	29.744	3.89139
g2182.t2	2217	2018	0	0
g2182.t3	1974	1775	0	0
g2183.t1	1984	1785	1	0.126285
g2184.t1	1173	974	0	0
g2185.t1	786	587	0	0
g2186.t1	2625	2426	1.26213	0.117275
g2186.t2	2622	2423	4.26999	0.39725
g2186.t3	2619	2420	14.4679	1.34766
g2187.t1	3151	2952	0	0
g2187.t2	2361	2162	4	0.417056
g2188.t1	1905	1706	13	1.71773
g2189.t1	2094	1895	45	5.35296
g2190.t1	1866	1667	60	8.11346
g2191.t1	1399	1200	9	1.69064
g2192.t1	4461	4262	0	0
g2193.t1	1743	1544	883	128.915
g2194.t2	2689	2490	113	10.2298
g2194.t1	2721	2522	0.000389518	3.48155e-05
g2195.t1	1571	1372	0	0
g2196.t1	1089	890	0	0
g2197.t1	333	134.001	0	0
g2198.t1	1761	1562	165	23.8119
g2199.t1	1083	884	0	0
g2200.t1	1067	868	57	14.8029
g2201.t1	1284	1085	0	0
g2202.t1	3606	3407	179	11.8433
g2203.t2	1288	1089	0	0
g2203.t1	1357	1158	0	0
g2204.t1	2281	2082	99.8097	10.8064
g2205.t1	615	416	381.19	206.557
g2206.t1	2603	2404	12	1.12522
g2207.t1	1555	1356	470	78.1319
g2208.t1	1127	928	135.18	32.8364
g2209.t1	1865	1666	37.8197	5.11722
g2210.t1	525	326	0	0
g2211.t1	1528	1329	538	91.2531
g2212.t1	3496	3297	355	24.2717
g2213.t3	2723	2524	37.1457	3.31749
g2213.t1	3678	3479	0	0
g2213.t2	3519	3320	20.8543	1.41595
g2214.t1	312	113.011	0	0
g2215.t1	255	58.2335	0	0
g2216.t1	123	10.0577	0	0
g2217.t1	1286	1087	0	0
g2218.t1	513	314	0	0
g2219.t1	2663	2464	347.866	31.8245
g2219.t2	2660	2461	37.1344	3.40138
g2220.t1	1826	1627	0	0
g2220.t2	3520	3321	0	0
g2221.t1	1263	1064	0	0
g2222.t1	1194	995	0	0
g2223.t1	1511	1312	6	1.03088
g2224.t1	1564	1365	18	2.97256
g2225.t1	798	599	0	0
g2226.t1	1764	1565	17	2.44864
g2227.t1	2356	2157	1	0.104506
g2228.t1	2469	2270	56	5.561
g2228.t3	2445	2246	0	0
g2228.t2	2463	2264	6.55608e-06	6.52767e-07
g2229.t1	1888	1689	8.69097	1.15992
g2230.t1	660	461	0	0
g2231.t1	2194	1995	0	0
g2232.t1	249	53.2273	7	29.6452
g2233.t1	2693	2494	5	0.451923
g2234.t1	2861	2662	0	0
g2235.t1	1993	1794	0	0
g2236.t1	576	377	0	0
g2237.t1	2541	2342	0	0
g2237.t4	2506	2307	0	0
g2237.t3	2498	2299	0	0
g2237.t2	2440	2241	6	0.603531
g2238.t1	1744	1545	52	7.58692
g2239.t1	1169	970	69	16.035
g2240.t1	2116	1917	0	0
g2240.t2	2000	1801	4	0.500653
g2241.t1	4263	4064	1199.61	66.5393
g2242.t1	2953	2754	367	30.0395
g2242.t4	3183	2984	0	0
g2242.t2	3249	3050	0	0
g2242.t3	3114	2915	0	0
g2243.t1	1293	1094	9	1.85445
g2244.t1	3379	3180	0	0
g2244.t2	3288	3089	180	13.1355
g2245.t1	2089	1890	6	0.715616
g2246.t1	2887	2688	46	3.85762
g2247.t1	2479	2280	0	0
g2247.t3	2390	2191	68	6.99612
g2247.t2	2451	2252	0	0
g2248.t1	1569	1370	99	16.2894
g2249.t1	1706	1507	10.9511	1.63808
g2249.t2	1571	1372	0.0489035	0.00803483
g2250.t1	829	630	0	0
g2251.t1	1074	875	0	0
g2252.t1	881	682	0	0
g2253.t1	273	74.5993	0	0
g2254.t1	2087	1888	153	18.2675
g2255.t1	1000	801	0	0
g2256.t1	1290	1091	0	0
g2257.t1	1290	1091	0	0
g2258.t1	1284	1085	0	0
g2259.t1	1864	1665	150	20.308
g2260.t1	1380	1181	14	2.6722
g2261.t1	840	641	15	5.27501
g2262.t1	843	644	0	0
g2263.t1	1462	1263	24	4.2835
g2264.t1	2639	2440	13	1.201
g2265.t1	1356	1157	0	0
g2265.t3	1260	1061	0	0
g2265.t2	1187	988	0	0
g2265.t4	1066	867	0	0
g2265.t5	1059	860	0	0
g2266.t1	3665	3466	9	0.585335
g2267.t1	237	44.1265	0	0
g2268.t1	1615	1416	22.0132	3.50437
g2269.t1	522	323	0	0
g2270.t1	876	677	0	0
g2271.t1	1606	1407	0	0
g2271.t2	1606	1407	0	0
g2272.t1	1741	1542	0	0
g2272.t2	1730	1531	0	0
g2272.t3	1610	1411	231.606	37.001
g2272.t4	1619	1420	0.441408	0.0700716
g2272.t5	1607	1408	14.6588	2.34685
g2273.t1	2178	1979	4.0966	0.466625
g2274.t1	402	203	0	0
g2275.t1	1456	1257	25	4.48327
g2276.t1	2007	1808	19	2.36889
g2277.t1	2292	2093	262	28.2178
g2278.t1	3468	3269	0.976904	0.067364
g2278.t2	3457	3258	27.0231	1.86971
g2279.t1	2079	1880	94	11.2709
g2280.t1	447	248	0	0
g2281.t1	1129	930	96	23.2691
g2282.t1	754	555	152	61.7364
g2283.t1	1049	850	644	170.788
g2284.t1	2589	2390	34	3.2068
g2285.t1	5048	4849	140	6.50828
g2286.t1	1979	1780	112	14.1837
g2287.t1	3027	2828	28	2.23187
g2288.t3	3811	3612	36.2971	2.26524
g2288.t1	3857	3658	63.7029	3.9256
g2288.t2	3732	3533	0	0
g2289.t1	2163	1964	0	0
g2290.t1	2232	2033	0	0
g2291.t1	1286	1087	0	0
g2292.t1	1671	1472	3	0.459414
g2293.t1	2374	2175	47	4.87112
g2294.t1	2246	2047	109	12.0033
g2295.t1	462	263	0	0
g2296.t1	907	708	1.23158e-05	3.92121e-06
g2296.t2	895	696	253	81.9411
g2297.t1	2406	2207	0	0
g2297.t2	2500	2301	0	0
g2297.t3	2530	2331	0	0
g2298.t1	1762	1563	0	0
g2299.t1	1735	1536	164	24.0682
g2300.t1	3324	3125	5.92002e-05	4.27035e-06
g2300.t2	3341	3142	155	11.1203
g2301.t1	1835	1636	30	4.1336
g2301.t2	1901	1702	0	0
g2302.t1	1812	1613	58	8.10558
g2303.t1	2364	2165	16	1.66591
g2304.t1	815	616	4	1.46376
g2305.t1	2421	2222	0	0
g2305.t2	2737	2538	0	0
g2306.t1	876	677	0	0
g2307.t1	3463	3264	0	0
g2307.t3	2238	2039	75.9303	8.39438
g2307.t2	2457	2258	0	0
