target_id	length	eff_length	est_counts	tpm
g1767.t2	1656	1457	31	7.76791
g1767.t3	1811	1612	0	0
g1767.t4	1746	1547	0	0
g1767.t5	1752	1553	0	0
g1767.t6	1741	1542	0	0
g1768.t1	975	776	100	47.0479
g1769.t1	285	86.2066	2	8.47016
g1770.t1	3838	3639	37	3.71212
g1771.t1	2269	2070	8	1.41098
g1772.t1	1435	1236	0	0
g1773.t1	1405	1206	0	0
g1773.t2	1384	1185	0	0
g1774.t1	1880	1681	3	0.651562
g1775.t1	1603	1404	5.14286	1.33733
g1775.t2	1330	1131	28.8571	9.31521
g1775.t3	1438	1239	0	0
g1776.t1	1657	1458	42	10.517
g1776.t2	1677	1478	3.76849e-05	9.30881e-06
g1777.t1	574	375	0	0
g1778.t1	2571	2372	1	0.153917
g1779.t1	1631	1432	0	0
g1779.t2	1518	1319	32	8.85742
g1780.t1	3681	3482	0	0
g1780.t2	3682	3483	0	0
g1780.t3	3436	3237	104	11.7299
g1781.t1	3095	2896	36	4.53843
g1782.t1	2727	2528	23	3.32164
g1783.t1	1601	1402	2199	572.637
g1784.t1	3912	3713	21	2.06489
g1785.t1	216	31.5146	0	0
g1786.t1	4013	3814	9	0.861517
g1787.t2	13558	13359	45	1.22982
g1787.t1	13834	13635	3.77254e-08	1.01014e-09
g1788.t1	1998	1799	0	0
g1789.t1	3631	3432	0	0
g1789.t2	3223	3024	4	0.482925
g1790.t1	3142	2943	185	22.95
g1791.t1	425	226	0	0
g1792.t1	891	692	0	0
g1793.t1	210	28.6775	34.9315	444.711
g1794.t1	2431	2232	0	0
g1794.t3	2319	2120	0	0
g1794.t2	2222	2023	0	0
g1794.t4	2216	2017	0	0
g1795.t1	2837	2638	0	0
g1795.t4	2743	2544	6	0.861065
g1795.t3	2811	2612	0	0
g1795.t2	2203	2004	0	0
g1796.t1	2078	1879	0	0
g1796.t2	1692	1493	3	0.733607
g1797.t1	1215	1016	0	0
g1798.t2	4055	3856	64	6.05961
g1798.t1	4027	3828	0	0
g1799.t1	135	11.2077	0	0
g1800.t1	150	13.0193	0	0
g1801.t1	2499	2300	22	3.49218
g1802.t1	838	639	0	0
g1803.t1	2049	1850	51	10.0647
g1804.t1	3975	3776	0	0
g1804.t6	2899	2700	0	0
g1804.t3	4085	3886	0	0
g1804.t2	2907	2708	0	0
g1804.t7	3815	3616	0	0
g1804.t4	3925	3726	0	0
g1804.t5	2747	2548	16	2.29257
g1805.t1	1535	1336	16	4.37235
g1805.t2	1532	1333	0	0
g1806.t1	696	497	759	557.554
g1807.t1	1280	1081	2	0.67547
g1808.t1	1050	851	0	0
g1809.t1	288	89.1545	0	0
g1810.t1	1654	1455	1012	253.933
g1811.t1	791	592	1	0.616709
g1812.t1	3180	2981	87	10.6551
g1813.t1	405	206	0	0
g1814.t1	153	13.4437	0	0
g1815.t1	1556	1357	39	10.4927
g1816.t1	6347	6148	82	4.86947
g1817.t1	3217	3018	34.0131	4.11461
g1817.t2	3214	3015	93.9869	11.381
g1818.t1	1653	1454	45	11.2993
g1819.t1	3992	3793	21	2.02134
g1820.t1	2147	1948	6	1.12451
g1821.t1	2014	1815	129	25.9487
g1822.t1	3722	3523	196	20.3117
g1823.t1	822	623	0	0
g1824.t1	3431	3232	2	0.225923
g1825.t1	570	371	0	0
g1826.t1	1197	998	0	0
g1827.t1	1347	1148	0	0
g1828.t1	462	263	3	4.16454
g1829.t1	534	335	0	0
g1830.t1	501	302	4	4.83565
g1831.t1	327	128.001	5.20837	14.8556
g1832.t1	297	98.0609	0	0
g1833.t1	1191	992	3	1.10411
g1834.t1	820	621	1	0.587909
g1835.t1	402	203	0	0
g1836.t1	2006	1807	0	0
g1837.t1	2678	2479	125	18.4092
g1838.t1	1080	881	0	0
g1839.t1	846	647	0	0
g1840.t1	372	173	0	0
g1841.t1	1046	847	0	0
g1842.t1	846	647	0	0
g1843.t1	2597	2398	0	0
g1844.t1	2573	2374	0	0
g1844.t2	2489	2290	0	0
g1845.t1	1108	909	7	2.81149
g1846.t1	1116	917	0	0
g1847.t1	1329	1130	0	0
g1848.t1	1017	818	0	0
g1849.t1	188	20.7079	0	0
g1850.t1	1503	1304	0	0
g1851.t1	1337	1138	1.42094	0.455865
g1851.t2	1338	1139	0.579058	0.18561
g1852.t1	2836	2637	0	0
g1853.t2	1979	1780	51	10.4605
g1853.t1	2144	1945	0	0
g1854.t1	3129	2930	7.98365	0.9948
g1854.t2	2762	2563	94.0163	13.3923
g1855.t1	6802	6603	381	21.0662
g1856.t1	1029	830	158	69.4994
g1857.t1	3484	3285	7	0.777973
g1858.t1	3987	3788	0	0
g1858.t3	3710	3511	90	9.35866
g1858.t2	3977	3778	0	0
g1859.t1	840	641	21	11.9609
g1860.t1	2474	2275	2	0.32096
g1861.t1	2571	2372	3	0.461752
g1862.t1	1874	1675	0	0
g1863.t1	4742	4543	16	1.28582
g1864.t1	2161	1962	58	10.7927
g1865.t1	2087	1888	0	0
g1865.t14	1720	1521	0	0
g1865.t12	1469	1270	0	0
g1865.t13	1573	1374	0	0
g1865.t11	1921	1722	0	0
g1865.t15	1757	1558	0	0
g1865.t10	1488	1289	11	3.1156
g1865.t6	1788	1589	0	0
g1865.t7	1834	1635	0	0
g1865.t2	1763	1564	0	0
g1865.t3	1666	1467	0	0
g1865.t4	1850	1651	0	0
g1865.t5	1581	1382	0	0
g1865.t8	1601	1402	0	0
g1865.t9	1503	1304	0	0
g1866.t1	1026	827	0	0
g1867.t1	531	332	0	0
g1868.t1	2333	2134	137	23.4384
g1869.t2	1938	1739	132.882	27.8977
g1869.t1	1950	1751	0.117814	0.0245648
g1870.t1	1560	1361	0	0
g1871.t1	1468	1269	75	21.5775
g1872.t1	468	269	0	0
g1873.t1	3155	2956	8	0.988069
g1874.t1	1654	1455	6	1.50553
g1875.t1	2169	1970	3	0.555977
g1876.t1	1077	878	424	176.308
g1877.t1	192	21.9082	0	0
g1878.t1	1558	1359	72	19.3426
g1879.t1	2016	1817	0	0
g1879.t3	2058	1859	0	0
g1879.t2	2254	2055	0	0
g1880.t1	1921	1722	0	0
g1881.t1	1826	1627	7	1.57077
g1882.t1	3261	3062	0	0
g1883.t1	2858	2659	0	0
g1883.t3	2711	2512	2.82532	0.41063
g1883.t2	2603	2404	89.2394	13.5526
g1884.t1	465	266	0	0
g1885.t2	2045	1846	0	0
g1885.t3	1918	1719	16	3.39818
g1885.t1	2547	2348	0	0
g1886.t1	1916	1717	299	63.5774
g1887.t1	1986	1787	0	0
g1887.t2	1880	1681	0	0
g1888.t1	2072	1873	157	30.603
g1889.t1	766	567	0	0
g1890.t1	6731	6532	31.5146	1.76144
g1891.t1	333	134.001	1.35349	3.68767
g1892.t1	1208	1009	16.1319	5.8371
g1893.t1	1294	1095	0	0
g1893.t2	826	627	0	0
g1894.t1	2035	1836	14	2.78392
g1895.t1	1715	1516	0	0
g1895.t2	1387	1188	104	31.9609
g1896.t1	565	366	0	0
g1897.t1	1439	1240	538	158.403
g1898.t1	2631	2432	0	0
g1898.t2	1679	1480	0	0
g1898.t3	2248	2049	1	0.17818
g1899.t1	1508	1309	0	0
g1899.t2	1229	1030	0	0
g1900.t1	477	278	0	0
g1901.t1	162	14.8683	0	0
g1902.t1	1726	1527	31	7.41181
g1903.t1	953	754	0	0
g1904.t1	411	212	0	0
g1905.t1	588	389	0	0
g1906.t1	525	326	4	4.47965
g1907.t1	1533	1334	0	0
g1908.t1	1857	1658	25	5.505
g1909.t1	1160	961	267	101.435
g1910.t1	210	28.6775	0	0
g1911.t1	842	643	222	126.05
g1912.t1	3342	3143	0	0
g1913.t1	303	104.031	0	0
g1914.t1	273	74.5993	0	0
g1915.t1	1332	1133	0	0
g1916.t2	3499	3300	13.9883	1.54757
g1916.t1	3571	3372	93.0117	10.0705
g1917.t1	810	611	249	148.785
g1918.t1	2551	2352	345	53.553
g1919.t1	1690	1491	223	54.6046
g1920.t1	576	377	0	0
g1921.t1	924	725	0	0
g1922.t1	1409	1210	2	0.603457
g1923.t1	1351	1152	0	0
g1924.t2	1759	1560	13	3.04243
g1924.t1	1279	1080	0	0
g1925.t1	2740	2541	0	0
g1926.t1	1072	873	0	0
g1927.t1	7272	7073	2.22901e-06	1.15056e-07
g1927.t2	7165	6966	13	0.681337
g1928.t1	579	380	0	0
g1929.t1	711	512	0	0
g1930.t1	1916	1717	0	0
g1931.t1	3259	3060	2.56753e-08	3.06334e-09
g1931.t2	3297	3098	0	0
g1931.t3	3201	3002	8	0.972929
g1932.t1	1912	1713	1	0.21313
g1933.t1	325	126.002	0	0
g1934.t1	2178	1979	25	4.61207
g1935.t1	1059	860	8	3.3962
g1936.t1	439	240	0	0
g1937.t5	2929	2730	0	0
g1937.t3	2561	2362	0	0
g1937.t2	3019	2820	0	0
g1937.t6	2688	2489	0	0
g1937.t8	2428	2229	0	0
g1937.t4	2007	1808	9.18078	1.85389
g1937.t1	3270	3071	10.8192	1.28623
g1937.t7	3159	2960	0	0
g1938.t1	2333	2134	0	0
g1938.t2	1782	1583	72	16.6056
g1939.t1	1720	1521	442	106.095
g1940.t1	1392	1193	0	0
g1941.t1	1910	1711	46	9.81544
g1942.t1	2198	1999	8	1.4611
g1943.t1	1011	812	0	0
g1944.t1	1783	1584	15	3.45731
g1945.t1	1468	1269	62	17.8374
g1946.t1	2107	1908	0	0
g1946.t2	2028	1829	0.00237378	0.000473837
g1946.t4	2007	1808	316.998	64.0117
g1946.t3	2086	1887	0	0
g1946.t5	2146	1947	0	0
g1947.t1	3020	2821	0	0
g1947.t2	2322	2123	0	0
g1947.t3	1988	1789	18	3.67336
g1948.t1	748	549	0	0
g1949.t1	568	369	48	47.4916
g1950.t1	1193	994	116.218	42.6863
g1951.t1	450	251	0	0
g1952.t1	1431	1232	8	2.37072
g1953.t1	1552	1353	1	0.269839
g1954.t1	238	44.8343	0	0
g1955.t1	2901	2702	49.6329	6.70635
g1955.t2	5184	4985	4.36706	0.319835
g1956.t1	1872	1673	34	7.41967
g1956.t5	1976	1777	0	0
g1956.t4	1969	1770	0	0
g1956.t2	2222	2023	0	0
g1956.t3	2376	2177	0	0
g1957.t1	474	275	0	0
g1958.t1	4121	3922	66.5425	6.19432
g1958.t2	4118	3919	145.458	13.5507
g1959.t1	807	608	0	0
g1960.t1	1176	977	0	0
g1961.t1	1274	1075	1	0.33962
g1962.t1	252	55.6961	0	0
g1963.t1	930	731	0	0
g1964.t1	687	488	0	0
g1965.t1	2819	2620	20.6299	2.87474
g1965.t2	2692	2493	35.3701	5.17983
g1966.t1	592	393	1	0.928986
g1967.t1	1352	1153	3	0.949935
g1968.t1	1458	1259	228	66.1167
g1969.t1	898	699	0	0
g1970.t1	1257	1058	8	2.76062
g1971.t1	1263	1064	0	0
g1972.t1	1253	1054	4.61212	1.59758
g1972.t2	1418	1219	7.38788	2.21268
g1973.t1	859	660	0	0
g1974.t1	1523	1324	7	1.93024
g1975.t1	870	671	0	0
g1976.t1	757	558	0	0
g1977.t1	1594	1395	0	0
g1978.t1	204	26.1481	0	0
g1979.t1	2575	2376	0	0
g1980.t1	222	34.6815	0	0
g1981.t1	1467	1268	0	0
g1982.t1	2274	2075	209.115	36.7934
g1982.t2	2271	2072	155.885	27.4673
g1983.t1	891	692	2	1.05518
g1984.t1	1903	1704	116	24.8537
g1985.t1	615	416	0	0
g1986.t1	813	614	0	0
g1987.t1	483	284	0	0
g1988.t1	3623	3424	423	45.1033
g1989.t1	3932	3733	8.84689	0.865236
g1989.t6	1557	1358	0	0
g1989.t7	2456	2257	9.25777	1.49753
g1989.t4	3867	3668	0	0
g1989.t5	2281	2082	6.52907	1.14491
g1989.t2	1708	1509	0	0
g1989.t3	2406	2207	1.36628	0.226016
g1990.t1	4571	4372	1	0.0835068
g1991.t1	2270	2071	19	3.34946
g1992.t1	174	17.1937	0	0
g1993.t1	321	122.003	0	0
g1994.t1	1798	1599	21	4.79482
g1995.t1	2010	1811	0	0
g1995.t2	1827	1628	14	3.13961
g1996.t1	2400	2201	0	0
g1997.t1	1918	1719	0.431004	0.0915392
g1997.t2	1915	1716	2.569	0.546573
g1998.t1	171	16.5603	1	22.0463
g1999.t1	2345	2146	90	15.3114
g1999.t2	1382	1183	0	0
g2000.t1	708	509	3	2.15182
g2001.t1	1143	944	0	0
g2002.t1	1454	1255	890	258.91
g2003.t1	2696	2497	294	42.9864
g2004.t1	2568	2369	3074	473.741
g2005.t1	2738	2539	0	0
g2005.t2	2472	2273	42	6.74608
g2006.t1	654	455	2	1.6048
g2007.t1	3493	3294	42	4.65508
g2008.t1	1609	1410	214	55.4111
g2009.t1	2367	2168	0	0
g2010.t1	2351	2152	39	6.61644
g2011.t1	613	414	0	0
g2012.t1	980	781	0	0
g2013.t1	3672	3473	2.35552	0.247619
g2014.t1	1730	1531	10.6445	2.53835
g2015.t1	2425	2226	9	1.47611
g2016.t2	3529	3330	17	1.86383
g2016.t1	3664	3465	0	0
g2017.t1	2619	2420	3	0.452593
g2018.t1	96	8.13768	0	0
g2019.t1	117	9.56096	0	0
g2020.t1	609	410	0	0
g2021.t1	1357	1158	7	2.20694
g2022.t1	2339	2140	96	16.3779
g2023.t1	2772	2573	1	0.141893
g2024.t1	2499	2300	72	11.429
g2025.t1	1043	844	0	0
g2026.t1	3419	3220	220	24.9441
g2027.t1	2755	2556	23	3.28525
g2028.t1	1091	892	740	302.879
g2029.t1	400	201	1	1.81638
g2030.t1	1730	1531	626	149.28
g2031.t1	881	682	1	0.535325
g2032.t1	826	627	0	0
g2033.t1	805	606	6	3.61477
g2034.t1	3371	3172	0	0
g2034.t2	3387	3188	0	0
g2034.t3	2639	2440	24	3.59107
g2035.t1	1839	1640	0	0
g2035.t2	1753	1554	81	19.0299
g2036.t1	1081	882	0	0
g2037.t1	708	509	0	0
g2038.t1	1211	1012	1	0.360762
g2039.t1	1712	1513	54	13.0304
g2040.t1	1174	975	80	29.9562
g2041.t1	474	275	0	0
g2042.t1	1552	1353	71	19.1585
g2043.t1	2907	2708	4.3043	0.580304
g2044.t1	2707	2508	35.0338	5.0999
g2044.t2	2706	2507	52.6619	7.66909
g2045.t1	1618	1419	46	11.8352
g2046.t1	744	545	0	0
g2047.t1	1292	1093	4	1.33611
g2048.t1	717	518	0	0
g2049.t1	1017	818	113	50.4344
g2050.t1	237	44.1265	0	0
g2051.t2	1399	1200	108.483	33.0051
g2051.t1	1652	1453	2.90255	0.729316
g2052.t1	1488	1289	7.61479	2.15678
g2053.t1	207	27.3759	0	0
g2054.t1	2271	2072	0	0
g2054.t2	2221	2022	0	0
g2054.t3	1923	1724	4.1482	0.878465
g2054.t5	840	641	0	0
g2054.t4	873	674	0	0
g2054.t7	1758	1559	0	0
g2054.t6	1708	1509	22.5671	5.45995
g2054.t8	701	502	4.2847	3.11615
g2054.t9	851	652	0	0
g2055.t1	1126	927	0	0
g2055.t2	1350	1151	0	0
g2056.t1	2152	1953	0	0
g2056.t2	1940	1741	21	4.40375
g2057.t1	1103	904	124	50.0789
g2058.t1	1783	1584	41	9.44997
g2059.t1	1239	1040	0	0
g2060.t2	1478	1279	4.88981	1.3958
g2060.t1	1474	1275	120.11	34.3931
g2061.t1	2718	2519	0.00714597	0.0010357
g2061.t2	2712	2513	0.081757	0.0118778
g2061.t3	2696	2497	55.9111	8.17488
g2062.t1	1417	1218	1	0.299747
g2063.t2	1162	963	79	29.9504
g2063.t1	1346	1147	0	0
g2064.t1	1184	985	1	0.370651
g2065.t2	1177	978	0.232202	0.0866821
g2065.t3	1173	974	15.3081	5.73806
g2065.t1	1250	1051	0	0
g2066.t1	1235	1036	33.4597	11.7914
g2067.t1	3571	3372	30	3.24815
g2067.t2	2582	2383	0	0
g2068.t1	807	608	20	12.0096
g2069.t1	1146	947	8	3.0842
g2070.t1	1228	1029	0	0
g2071.t1	2793	2594	0	0
g2071.t3	2528	2329	152	23.8274
g2071.t2	2790	2591	0	0
g2072.t1	585	386	0	0
g2073.t1	1299	1100	0	0
g2074.t1	1813	1614	0	0
g2074.t9	1241	1042	0	0
g2074.t8	1220	1021	0	0
g2074.t5	1161	962	0	0
g2074.t6	1316	1117	0	0
g2074.t7	1329	1130	0	0
g2074.t2	1415	1216	0	0
g2074.t3	1719	1520	0	0
g2074.t4	1249	1050	1	0.347706
g2075.t1	765	566	0	0
g2076.t1	1131	932	0	0
g2077.t1	1119	920	0	0
g2077.t2	1355	1156	0	0
g2078.t1	981	782	0	0
g2079.t1	2154	1955	0	0
g2080.t1	858	659	0	0
g2081.t1	3126	2927	0	0
g2081.t4	2995	2796	0	0
g2081.t3	2896	2697	0	0
g2081.t2	3028	2829	0	0
g2082.t1	2325	2126	3.43901	0.59057
g2082.t2	2322	2123	14.561	2.50405
g2083.t1	1128	929	1171	460.196
g2084.t1	3136	2937	3	0.372923
g2085.t1	1380	1181	0	0
g2086.t1	730	531	3	2.06266
g2087.t1	309	110.015	0	0
g2088.t1	1086	887	0	0
g2089.t1	854	655	1048	584.147
g2090.t1	1983	1784	0	0
g2090.t2	1980	1781	50	10.2496
g2091.t1	2267	2068	0	0
g2092.t1	1440	1241	0	0
g2093.t1	2917	2718	111	14.9099
g2094.t1	4865	4666	1	0.0782451
g2095.t1	1798	1599	0	0
g2096.t1	2310	2111	13	2.24831
g2097.t1	1077	878	2	0.831644
g2098.t1	2785	2586	871	122.968
g2099.t1	791	592	1	0.616709
g2100.t1	4873	4674	10.378	0.810641
g2100.t2	4859	4660	222.622	17.4415
g2101.t1	447	248	0	0
g2102.t1	2765	2566	0	0
g2102.t2	2569	2370	1	0.154047
g2103.t1	452	253	0	0
g2104.t1	1565	1366	18	4.81087
g2105.t1	1784	1585	13	2.99444
g2106.t1	1153	954	20	7.65391
g2107.t1	1734	1535	1	0.237845
g2108.t1	303	104.031	0	0
g2109.t1	1996	1797	435	88.3778
g2110.t1	1584	1385	2	0.527208
g2111.t1	948	749	465	226.659
g2112.t1	895	696	342.402	179.609
g2113.t1	3964	3765	0	0
g2113.t2	3608	3409	19	2.03483
g2113.t3	3976	3777	0	0
g2114.t3	3150	2951	12	1.48462
g2114.t1	3237	3038	0	0
g2114.t8	2921	2722	0	0
g2114.t6	2496	2297	0	0
g2114.t7	3070	2871	0	0
g2114.t5	2662	2463	0	0
g2114.t4	3123	2924	0	0
g2114.t2	2960	2761	0	0
g2115.t1	1751	1552	11	2.58763
g2116.t1	135	11.2077	0	0
g2117.t1	360	161	0	0
g2118.t1	2000	1801	30	6.08148
g2119.t1	861	662	107	59.0103
g2120.t1	1742	1543	0	0
g2121.t1	1188	989	0	0
g2122.t1	332	133.001	78	214.113
g2123.t1	1138	939	1	0.388809
g2124.t1	1559	1360	12	3.2214
g2124.t3	2600	2401	0	0
g2124.t2	1938	1739	0	0
g2125.t1	1695	1496	0	0
g2126.t1	441	242	0	0
g2127.t1	807	608	0	0
g2128.t1	846	647	0	0
g2129.t1	912	713	0	0
g2130.t1	891	692	0	0
g2131.t1	1322	1123	0	0
g2132.t1	2445	2246	5	0.81276
g2133.t1	2615	2416	4.36624e-06	6.59801e-07
g2133.t2	2586	2387	0.999996	0.152949
g2134.t1	2699	2500	27	3.94299
g2135.t4	4551	4352	0	0
g2135.t1	4244	4045	0	0
g2135.t3	4318	4119	1	0.088636
g2135.t2	4569	4370	0	0
g2135.t5	4545	4346	0	0
g2136.t1	1071	872	0	0
g2137.t1	3449	3250	23	2.58373
g2138.t1	1434	1235	0	0
g2139.t1	150	13.0193	0	0
g2140.t1	1085	886	9	3.70861
g2141.t1	2470	2271	231	37.1361
g2142.t1	1978	1779	0	0
g2142.t2	1819	1620	9.75904	2.19935
g2142.t4	1653	1454	13.8517	3.47808
g2142.t3	2082	1883	4.38928	0.851029
g2142.t6	1262	1063	0	0
g2142.t5	1008	809	0	0
g2143.t1	2836	2637	12	1.6614
g2144.t1	2837	2638	23	3.18313
g2145.t1	555	356	0	0
g2146.t1	1386	1187	0	0
g2147.t1	975	776	0	0
g2148.t1	1814	1615	137	30.9706
g2149.t1	3476	3277	38	4.23359
g2150.t1	2016	1817	55	11.0512
g2151.t1	667	468	111	86.5922
g2152.t1	1029	830	0	0
g2153.t1	1328	1129	21	6.7909
g2154.t1	3483	3284	0	0
g2154.t3	3261	3062	0	0
g2154.t2	3159	2960	61	7.52385
g2155.t1	1839	1640	40	8.90467
g2156.t1	720	521	0	0
g2157.t1	3911	3712	0	0
g2157.t2	3520	3321	0	0
g2158.t1	4406	4207	0	0
g2158.t2	4516	4317	0	0
g2158.t3	4401	4202	2.02944e-08	1.76328e-09
g2158.t4	4326	4127	2	0.176928
g2159.t1	2225	2026	0	0
g2160.t1	3922	3723	0	0
g2161.t1	2453	2254	157	25.4301
g2162.t1	2121	1922	0	0
g2163.t1	162	14.8683	0	0
g2164.t1	2105	1906	74	14.1746
g2165.t1	759	560	66	43.0287
g2166.t1	1572	1373	2	0.531816
g2167.t1	2011	1812	114	22.9693
g2168.t1	1387	1188	14	4.30243
g2169.t1	1140	941	118	45.7819
g2170.t1	756	557	0	0
g2171.t1	8014	7815	139	6.49363
g2172.t1	654	455	0	0
g2173.t1	3060	2861	0	0
g2173.t2	2855	2656	9.39417	1.29131
g2173.t3	2521	2322	198.787	31.2556
g2174.t1	363	164	0	0
g2175.t1	3295	3096	109.819	12.9502
g2176.t1	2282	2083	0	0
g2176.t2	1865	1666	1	0.219143
g2177.t1	1759	1560	21	4.9147
g2178.t1	2960	2761	1	0.132232
g2179.t1	772	573	0	0
g2180.t1	1074	875	6	2.50349
g2181.t1	327	128.001	0	0
g2182.t1	2521	2322	0	0
g2182.t5	2090	1891	0	0
g2182.t4	1922	1723	15	3.17839
g2182.t2	2217	2018	0	0
g2182.t3	1974	1775	0	0
g2183.t1	1984	1785	10	2.04533
g2184.t1	1173	974	1	0.374837
g2185.t1	786	587	0	0
g2186.t1	2625	2426	0.701568	0.10558
g2186.t2	2622	2423	2.4847	0.374389
g2186.t3	2619	2420	8.81373	1.32968
g2187.t1	3151	2952	3	0.371028
g2187.t2	2361	2162	0	0
g2188.t1	1905	1706	8	1.71204
g2189.t1	2094	1895	82	15.7982
g2190.t1	1866	1667	35	7.66539
g2191.t1	1399	1200	0	0
g2192.t1	4461	4262	0	0
g2193.t1	1743	1544	681	161.028
g2194.t2	2689	2490	111	16.2751
g2194.t1	2721	2522	0.000238551	3.45333e-05
g2195.t1	1571	1372	0	0
g2196.t1	1089	890	0	0
g2197.t1	333	134.001	0	0
g2198.t1	1761	1562	125	29.2167
g2199.t1	1083	884	0	0
g2200.t1	1067	868	141	59.3064
g2201.t1	1284	1085	0	0
g2202.t1	3606	3407	74	7.92979
g2203.t2	1288	1089	0	0
g2203.t1	1357	1158	0	0
g2204.t1	2281	2082	35.4667	6.21931
g2205.t1	615	416	857.533	752.592
g2206.t1	2603	2404	16	2.42989
g2207.t1	1555	1356	421	113.351
g2208.t1	1127	928	83.9366	33.0221
g2209.t1	1865	1666	8.06343	1.76704
g2210.t1	525	326	0	0
g2211.t1	1528	1329	299	82.1387
g2212.t1	3496	3297	36	3.98644
g2213.t3	2723	2524	38	5.49663
g2213.t1	3678	3479	0	0
g2213.t2	3519	3320	0	0
g2214.t1	312	113.011	0	0
g2215.t1	255	58.2335	0	0
g2216.t1	123	10.0577	0	0
g2217.t1	1286	1087	2	0.671742
g2218.t1	513	314	0	0
g2219.t1	2663	2464	44.4872	6.59168
g2219.t2	2660	2461	154.513	22.9221
g2220.t1	1826	1627	1	0.224396
g2220.t2	3520	3321	0	0
g2221.t1	1263	1064	0	0
g2222.t1	1194	995	0	0
g2223.t1	1511	1312	2	0.556542
g2224.t1	1564	1365	0	0
g2225.t1	798	599	0	0
g2226.t1	1764	1565	3	0.699856
g2227.t1	2356	2157	17	2.8774
g2228.t1	2469	2270	0.000727765	0.000117049
g2228.t3	2445	2246	37.9884	6.17509
g2228.t2	2463	2264	0.0108821	0.00175485
g2229.t1	1888	1689	0	0
g2230.t1	660	461	0	0
g2231.t1	2194	1995	0	0
g2232.t1	249	53.2273	1	6.8591
g2233.t1	2693	2494	4	0.585552
g2234.t1	2861	2662	0	0
g2235.t1	1993	1794	0	0
g2236.t1	576	377	0	0
g2237.t1	2541	2342	0	0
g2237.t4	2506	2307	0	0
g2237.t3	2498	2299	0	0
g2237.t2	2440	2241	37	6.02784
g2238.t1	1744	1545	35	8.27068
g2239.t1	1169	970	59	22.2066
g2240.t1	2116	1917	0	0
g2240.t2	2000	1801	3	0.608148
g2241.t1	4263	4064	235.519	21.158
g2242.t1	2953	2754	104.696	13.8793
g2242.t4	3183	2984	0	0
g2242.t2	3249	3050	10.3041	1.23342
g2242.t3	3114	2915	0	0
g2243.t1	1293	1094	34	11.3465
g2244.t1	3379	3180	0	0
g2244.t2	3288	3089	180	21.2744
g2245.t1	2089	1890	33	6.37462
g2246.t1	2887	2688	26	3.53139
g2247.t1	2479	2280	0	0
g2247.t3	2390	2191	34	5.6655
g2247.t2	2451	2252	0	0
g2248.t1	1569	1370	70	18.6543
g2249.t1	1706	1507	10	2.42264
g2249.t2	1571	1372	0	0
g2250.t1	829	630	0	0
g2251.t1	1074	875	0	0
g2252.t1	881	682	1	0.535325
g2253.t1	273	74.5993	0	0
g2254.t1	2087	1888	55	10.6356
g2255.t1	1000	801	0	0
g2256.t1	1290	1091	0	0
g2257.t1	1290	1091	0	0
g2258.t1	1284	1085	0	0
g2259.t1	1864	1665	63	13.8143
g2260.t1	1380	1181	15	4.63707
g2261.t1	840	641	36	20.5044
g2262.t1	843	644	0	0
g2263.t1	1462	1263	58	16.7659
g2264.t1	2639	2440	18	2.6933
g2265.t1	1356	1157	0	0
g2265.t3	1260	1061	0	0
g2265.t2	1187	988	0	0
g2265.t4	1066	867	0	0
g2265.t5	1059	860	0	0
g2266.t1	3665	3466	10	1.05335
g2267.t1	237	44.1265	0	0
g2268.t1	1615	1416	14.4457	3.72457
g2269.t1	522	323	0	0
g2270.t1	876	677	0	0
g2271.t1	1606	1407	0	0
g2271.t2	1606	1407	0	0
g2272.t1	1741	1542	0	0
g2272.t2	1730	1531	0	0
g2272.t3	1610	1411	125.875	32.5698
g2272.t4	1619	1420	0.18961	0.0487499
g2272.t5	1607	1408	5.05454e-05	1.31063e-05
g2273.t1	2178	1979	0	0
g2274.t1	402	203	0	0
g2275.t1	1456	1257	6	1.74268
g2276.t1	2007	1808	23	4.64442
g2277.t1	2292	2093	98	17.0946
g2278.t1	3468	3269	0.989606	0.110522
g2278.t2	3457	3258	31.0104	3.47503
g2279.t1	2079	1880	66	12.817
g2280.t1	447	248	0	0
g2281.t1	1129	930	106	41.6126
g2282.t1	754	555	86	56.5728
g2283.t1	1049	850	282	121.125
g2284.t1	2589	2390	38	5.8048
g2285.t1	5048	4849	45.1566	3.39994
g2286.t1	1979	1780	65	13.332
g2287.t1	3027	2828	22	2.84018
g2288.t3	3811	3612	45.7216	4.62142
g2288.t1	3857	3658	0	0
g2288.t2	3732	3533	49.2784	5.09231
g2289.t1	2163	1964	0	0
g2290.t1	2232	2033	0	0
g2291.t1	1286	1087	0	0
g2292.t1	1671	1472	3	0.744073
g2293.t1	2374	2175	7	1.17501
g2294.t1	2246	2047	55	9.8095
g2295.t1	462	263	0	0
g2296.t1	907	708	4.37059e-06	2.25377e-06
g2296.t2	895	696	169	88.6501
g2297.t1	2406	2207	9	1.48882
g2297.t2	2500	2301	0	0
g2297.t3	2530	2331	0	0
g2298.t1	1762	1563	0	0
g2299.t1	1735	1536	74	17.589
g2300.t1	3324	3125	1.93686	0.226282
g2300.t2	3341	3142	121.063	14.0672
g2301.t1	1835	1636	46	10.2654
g2301.t2	1901	1702	0	0
g2302.t1	1812	1613	18	4.07418
g2303.t1	2364	2165	3	0.505901
g2304.t1	815	616	0	0
