target_id	length	eff_length	est_counts	tpm
g1767.t5	1752	1553	0	0
g1767.t6	1741	1542	0	0
g1768.t1	975	776	351	71.4908
g1769.t1	285	86.2066	0	0
g1770.t1	3838	3639	32.74	1.42201
g1771.t1	2269	2070	13	0.992608
g1772.t1	1435	1236	0	0
g1773.t1	1405	1206	0	0
g1773.t2	1384	1185	0	0
g1774.t1	1880	1681	0	0
g1775.t1	1603	1404	5.14286	0.578952
g1775.t2	1330	1131	30.8571	4.31219
g1775.t3	1438	1239	0	0
g1776.t1	1657	1458	54	5.85384
g1776.t2	1677	1478	1.72039e-05	1.83974e-06
g1777.t1	574	375	1.49599	0.630526
g1778.t1	2571	2372	5	0.333166
g1779.t1	1631	1432	0	0
g1779.t2	1518	1319	63	7.54919
g1780.t1	3681	3482	0	0
g1780.t2	3682	3483	0	0
g1780.t3	3436	3237	167	8.15415
g1781.t1	3095	2896	7	0.382036
g1782.t1	2727	2528	41	2.56337
g1783.t1	1601	1402	7168	808.081
g1784.t1	3912	3713	54	2.29865
g1785.t1	216	31.5146	0	0
g1786.t1	4013	3814	18	0.745928
g1787.t2	13558	13359	127	1.50257
g1787.t1	13834	13635	2.25037e-08	2.60858e-10
g1788.t1	1998	1799	0	0
g1789.t1	3631	3432	0	0
g1789.t2	3223	3024	8	0.418132
g1790.t1	3142	2943	250	13.4262
g1791.t1	425	226	0	0
g1792.t1	891	692	0	0
g1793.t1	210	28.6775	64.8806	357.584
g1794.t1	2431	2232	0	0
g1794.t3	2319	2120	14	1.04375
g1794.t2	2222	2023	0	0
g1794.t4	2216	2017	0	0
g1795.t1	2837	2638	0	0
g1795.t4	2743	2544	15	0.931921
g1795.t3	2811	2612	0	0
g1795.t2	2203	2004	0	0
g1796.t1	2078	1879	0	0
g1796.t2	1692	1493	41	4.34039
g1797.t1	1215	1016	0	0
g1798.t2	4055	3856	45	1.84451
g1798.t1	4027	3828	0	0
g1799.t1	135	11.2077	0	0
g1800.t1	150	13.0193	0	0
g1801.t1	2499	2300	15	1.03079
g1802.t1	838	639	1	0.247346
g1803.t1	2049	1850	2	0.170869
g1804.t1	3975	3776	0	0
g1804.t6	2899	2700	0	0
g1804.t3	4085	3886	0	0
g1804.t2	2907	2708	0	0
g1804.t7	3815	3616	3.38577	0.14799
g1804.t4	3925	3726	0	0
g1804.t5	2747	2548	14.6142	0.906528
g1805.t1	1535	1336	14	1.65625
g1805.t2	1532	1333	0	0
g1806.t1	696	497	309	98.2668
g1807.t1	1280	1081	1	0.146211
g1808.t1	1050	851	0	0
g1809.t1	288	89.1545	0	0
g1810.t1	1654	1455	579	62.8956
g1811.t1	791	592	0	0
g1812.t1	3180	2981	78	4.13559
g1813.t1	405	206	0	0
g1814.t1	153	13.4437	0	0
g1815.t1	1556	1357	4	0.465892
g1816.t1	6347	6148	90	2.31373
g1817.t1	3217	3018	37.9377	1.98681
g1817.t2	3214	3015	113.062	5.92701
g1818.t1	1653	1454	21	2.28276
g1819.t1	3992	3793	172	7.16722
g1820.t1	2147	1948	12	0.973637
g1821.t1	2014	1815	595	51.8138
g1822.t1	3722	3523	99	4.44148
g1823.t1	822	623	0	0
g1824.t1	3431	3232	0	0
g1825.t1	570	371	0	0
g1826.t1	1197	998	0	0
g1827.t1	1347	1148	0	0
g1828.t1	462	263	22	13.2212
g1829.t1	534	335	0	0
g1830.t1	501	302	3	1.57007
g1831.t1	327	128.001	52.2824	64.5573
g1832.t1	297	98.0609	0	0
g1833.t1	1191	992	39	6.21381
g1834.t1	820	621	2	0.50903
g1835.t1	402	203	0	0
g1836.t1	2006	1807	0	0
g1837.t1	2678	2479	168	10.7112
g1838.t1	1080	881	0	0
g1839.t1	846	647	0	0
g1840.t1	372	173	0	0
g1841.t1	1046	847	0	0
g1842.t1	846	647	0	0
g1843.t1	2597	2398	0	0
g1844.t1	2573	2374	0	0
g1844.t2	2489	2290	0	0
g1845.t1	1108	909	5	0.869383
g1846.t1	1116	917	0	0
g1847.t1	1329	1130	1	0.139871
g1848.t1	1017	818	0	0
g1849.t1	188	20.7079	0	0
g1850.t1	1503	1304	0	0
g1851.t1	1337	1138	0	0
g1851.t2	1338	1139	0	0
g1852.t1	2836	2637	0	0
g1853.t2	1979	1780	11	0.976737
g1853.t1	2144	1945	0	0
g1854.t1	3129	2930	15.9673	0.861328
g1854.t2	2762	2563	119.033	7.34045
g1855.t1	6802	6603	77	1.84312
g1856.t1	1029	830	227	43.2268
g1857.t1	3484	3285	5.01136	0.241115
g1858.t1	3987	3788	0	0
g1858.t3	3710	3511	114	5.13191
g1858.t2	3977	3778	0	0
g1859.t1	840	641	5.66503	1.39685
g1860.t1	2474	2275	5	0.347371
g1861.t1	2571	2372	3	0.199899
g1862.t1	1874	1675	1	0.0943605
g1863.t1	4742	4543	4	0.139162
g1864.t1	2161	1962	32	2.57784
g1865.t1	2087	1888	0	0
g1865.t14	1720	1521	0	0
g1865.t12	1469	1270	0	0
g1865.t13	1573	1374	0	0
g1865.t11	1921	1722	0	0
g1865.t15	1757	1558	0	0
g1865.t10	1488	1289	82	10.0546
g1865.t6	1788	1589	0	0
g1865.t7	1834	1635	0	0
g1865.t2	1763	1564	0	0
g1865.t3	1666	1467	0	0
g1865.t4	1850	1651	0	0
g1865.t5	1581	1382	0	0
g1865.t8	1601	1402	0	0
g1865.t9	1503	1304	0	0
g1866.t1	1026	827	0	0
g1867.t1	531	332	0	0
g1868.t1	2333	2134	7	0.518452
g1869.t2	1938	1739	0.00530861	0.000482487
g1869.t1	1950	1751	132.995	12.0047
g1870.t1	1560	1361	0	0
g1871.t1	1468	1269	253	31.5111
g1872.t1	468	269	0	0
g1873.t1	3155	2956	16	0.855501
g1874.t1	1654	1455	0	0
g1875.t1	2169	1970	7	0.561612
g1876.t1	1077	878	116	20.8818
g1877.t1	192	21.9082	0	0
g1878.t1	1558	1359	57	6.62919
g1879.t1	2016	1817	6	0.521917
g1879.t3	2058	1859	0	0
g1879.t2	2254	2055	0	0
g1880.t1	1921	1722	0	0
g1881.t1	1826	1627	6	0.582866
g1882.t1	3261	3062	0	0
g1883.t1	2858	2659	0	0
g1883.t3	2711	2512	7.05576	0.443945
g1883.t2	2603	2404	219.969	14.4621
g1884.t1	465	266	0	0
g1885.t2	2045	1846	19	1.62677
g1885.t3	1918	1719	0	0
g1885.t1	2547	2348	0	0
g1886.t1	1916	1717	365	33.5991
g1887.t1	1986	1787	7	0.619125
g1887.t2	1880	1681	0	0
g1888.t1	2072	1873	189	15.9488
g1889.t1	766	567	5	1.39377
g1890.t1	6731	6532	64	1.5486
g1891.t1	333	134.001	0	0
g1892.t1	1208	1009	0	0
g1893.t1	1294	1095	0	0
g1893.t2	826	627	0	0
g1894.t1	2035	1836	1	0.0860859
g1895.t1	1715	1516	0	0
g1895.t2	1387	1188	107	14.2355
g1896.t1	565	366	19	8.20498
g1897.t1	1439	1240	4465	569.121
g1898.t1	2631	2432	0	0
g1898.t2	1679	1480	0	0
g1898.t3	2248	2049	0	0
g1899.t1	1508	1309	2	0.241488
g1899.t2	1229	1030	0	0
g1900.t1	477	278	0	0
g1901.t1	162	14.8683	0	0
g1902.t1	1726	1527	0	0
g1903.t1	953	754	0	0
g1904.t1	411	212	0	0
g1905.t1	588	389	0	0
g1906.t1	525	326	3	1.45448
g1907.t1	1533	1334	6	0.710887
g1908.t1	1857	1658	7	0.667296
g1909.t1	1160	961	274	45.0642
g1910.t1	210	28.6775	1	5.51143
g1911.t1	842	643	339	83.3285
g1912.t1	3342	3143	0	0
g1913.t1	303	104.031	0	0
g1914.t1	273	74.5993	0	0
g1915.t1	1332	1133	12	1.674
g1916.t2	3499	3300	53.8262	2.57801
g1916.t1	3571	3372	280.174	13.1324
g1917.t1	810	611	330	85.3646
g1918.t1	2551	2352	470	31.5839
g1919.t1	1690	1491	9	0.954047
g1920.t1	576	377	0	0
g1921.t1	924	725	0	0
g1922.t1	1409	1210	0	0
g1923.t1	1351	1152	0	0
g1924.t2	1759	1560	30.9235	3.13306
g1924.t1	1279	1080	0	0
g1925.t1	2740	2541	17.0765	1.06218
g1926.t1	1072	873	0	0
g1927.t1	7272	7073	0	0
g1927.t2	7165	6966	0	0
g1928.t1	579	380	0	0
g1929.t1	711	512	0	0
g1930.t1	1916	1717	0	0
g1931.t1	3259	3060	1.94887e-08	1.00662e-09
g1931.t2	3297	3098	0	0
g1931.t3	3201	3002	26	1.36889
g1932.t1	1912	1713	0	0
g1933.t1	325	126.002	0	0
g1934.t1	2178	1979	46	3.67381
g1935.t1	1059	860	0	0
g1936.t1	439	240	0	0
g1937.t5	2929	2730	0	0
g1937.t3	2561	2362	0	0
g1937.t2	3019	2820	0	0
g1937.t6	2688	2489	0	0
g1937.t8	2428	2229	0	0
g1937.t4	2007	1808	4	0.349677
g1937.t1	3270	3071	0	0
g1937.t7	3159	2960	11	0.587362
g1938.t1	2333	2134	0	0
g1938.t2	1782	1583	218	21.7661
g1939.t1	1720	1521	0	0
g1940.t1	1392	1193	0	0
g1941.t1	1910	1711	3565	329.317
g1942.t1	2198	1999	77	6.08811
g1943.t1	1011	812	0	0
g1944.t1	1783	1584	36	3.59213
g1945.t1	1468	1269	68	8.46939
g1946.t1	2107	1908	0	0
g1946.t2	2028	1829	0.000843706	7.29092e-05
g1946.t4	2007	1808	270.999	23.6905
g1946.t3	2086	1887	0	0
g1946.t5	2146	1947	0	0
g1947.t1	3020	2821	0	0
g1947.t2	2322	2123	0	0
g1947.t3	1988	1789	6	0.530085
g1948.t1	748	549	0	0
g1949.t1	568	369	57	24.4148
g1950.t1	1193	994	86	13.6747
g1951.t1	450	251	0	0
g1952.t1	1431	1232	15	1.92436
g1953.t1	1552	1353	1	0.116817
g1954.t1	238	44.8343	0	0
g1955.t1	2901	2702	98.1647	5.74215
g1955.t2	5184	4985	21.8353	0.692307
g1956.t1	1872	1673	44.32	4.18706
g1956.t5	1976	1777	0	0
g1956.t4	1969	1770	0	0
g1956.t2	2222	2023	34.68	2.70949
g1956.t3	2376	2177	0	0
g1957.t1	474	275	0	0
g1958.t1	4121	3922	79.8956	3.21974
g1958.t2	4118	3919	185.104	7.46528
g1959.t1	807	608	0	0
g1960.t1	1176	977	4.61533	0.746643
g1961.t1	1274	1075	0	0
g1962.t1	252	55.6961	0	0
g1963.t1	930	731	0	0
g1964.t1	687	488	0	0
g1965.t1	2819	2620	0	0
g1965.t2	2692	2493	56	3.55035
g1966.t1	592	393	0	0
g1967.t1	1352	1153	2	0.274161
g1968.t1	1458	1259	447	56.116
g1969.t1	898	699	0	0
g1970.t1	1257	1058	0	0
g1971.t1	1263	1064	0	0
g1972.t1	1253	1054	1	0.149956
g1972.t2	1418	1219	0	0
g1973.t1	859	660	0	0
g1974.t1	1523	1324	19	2.26814
g1975.t1	870	671	0	0
g1976.t1	757	558	1	0.28325
g1977.t1	1594	1395	0	0
g1978.t1	204	26.1481	0	0
g1979.t1	2575	2376	1	0.066521
g1980.t1	222	34.6815	0	0
g1981.t1	1467	1268	0	0
g1982.t1	2274	2075	95.3479	7.2627
g1982.t2	2271	2072	24.6521	1.88048
g1983.t1	891	692	0	0
g1984.t1	1903	1704	384	35.6178
g1985.t1	615	416	0	0
g1986.t1	813	614	0	0
g1987.t1	483	284	0	0
g1988.t1	3623	3424	541	24.9729
g1989.t1	3932	3733	15.0692	0.638023
g1989.t6	1557	1358	0	0
g1989.t7	2456	2257	3.15977	0.221273
g1989.t4	3867	3668	0	0
g1989.t5	2281	2082	27.6601	2.0998
g1989.t2	1708	1509	17.3823	1.82063
g1989.t3	2406	2207	5.72867	0.410257
g1990.t1	4571	4372	3	0.108454
g1991.t1	2270	2071	55	4.19747
g1992.t1	174	17.1937	0	0
g1993.t1	321	122.003	0	0
g1994.t1	1798	1599	0	0
g1995.t1	2010	1811	0	0
g1995.t2	1827	1628	23	2.23295
g1996.t1	2400	2201	0	0
g1997.t1	1918	1719	0	0
g1997.t2	1915	1716	0	0
g1998.t1	171	16.5603	9	85.8975
g1999.t1	2345	2146	106	7.80694
g1999.t2	1382	1183	0	0
g2000.t1	708	509	1	0.310518
g2001.t1	1143	944	0	0
g2002.t1	1454	1255	453	57.0505
g2003.t1	2696	2497	16	1.01276
g2004.t1	2568	2369	3108	207.358
g2005.t1	2738	2539	0	0
g2005.t2	2472	2273	193	13.4203
g2006.t1	654	455	1	0.347371
g2007.t1	3493	3294	82	3.93455
g2008.t1	1609	1410	66	7.39826
g2009.t1	2367	2168	0	0
g2010.t1	2351	2152	0	0
g2011.t1	613	414	0	0
g2012.t1	980	781	0	0
g2013.t1	3672	3473	1.11293	0.0506486
g2014.t1	1730	1531	16.8871	1.74335
g2015.t1	2425	2226	16	1.13606
g2016.t2	3529	3330	4	0.189854
g2016.t1	3664	3465	0	0
g2017.t1	2619	2420	3	0.195934
g2018.t1	96	8.13768	0	0
g2019.t1	117	9.56096	0	0
g2020.t1	609	410	0	0
g2021.t1	1357	1158	9	1.2284
g2022.t1	2339	2140	0	0
g2023.t1	2772	2573	0	0
g2024.t1	2499	2300	150	10.3079
g2025.t1	1043	844	0	0
g2026.t1	3419	3220	113	5.54661
g2027.t1	2755	2556	3	0.185509
g2028.t1	1091	892	2181	386.452
g2029.t1	400	201	3	2.35901
g2030.t1	1730	1531	133	13.7303
g2031.t1	881	682	0	0
g2032.t1	826	627	2	0.504159
g2033.t1	805	606	0	0
g2034.t1	3371	3172	0	0
g2034.t2	3387	3188	29.8342	1.47911
g2034.t3	2639	2440	11.1658	0.723276
g2035.t1	1839	1640	0	0
g2035.t2	1753	1554	44	4.47514
g2036.t1	1081	882	1	0.179199
g2037.t1	708	509	8	2.48415
g2038.t1	1211	1012	1	0.15618
g2039.t1	1712	1513	14	1.46249
g2040.t1	1174	975	7	1.13475
g2041.t1	474	275	0	0
g2042.t1	1552	1353	322	37.6152
g2043.t1	2907	2708	8.27261	0.482835
g2044.t1	2707	2508	25.9857	1.63761
g2044.t2	2706	2507	78.7417	4.96427
g2045.t1	1618	1419	311	34.6404
g2046.t1	744	545	0	0
g2047.t1	1292	1093	0	0
g2048.t1	717	518	0	0
g2049.t1	1017	818	392	75.7422
g2050.t1	237	44.1265	0	0
g2051.t2	1399	1200	56.514	7.44354
g2051.t1	1652	1453	0	0
g2052.t1	1488	1289	19.486	2.38932
g2053.t1	207	27.3759	0	0
g2054.t1	2271	2072	0	0
g2054.t2	2221	2022	0	0
g2054.t3	1923	1724	0	0
g2054.t5	840	641	0	0
g2054.t4	873	674	0	0
g2054.t7	1758	1559	0	0
g2054.t6	1708	1509	5.99404	0.62782
g2054.t8	701	502	3.00596	0.94642
g2054.t9	851	652	0	0
g2055.t1	1126	927	0	0
g2055.t2	1350	1151	0	0
g2056.t1	2152	1953	0	0
g2056.t2	1940	1741	9	0.81705
g2057.t1	1103	904	22	3.84644
g2058.t1	1783	1584	18	1.79607
g2059.t1	1239	1040	0	0
g2060.t2	1478	1279	5.31624	0.656961
g2060.t1	1474	1275	165.684	20.5388
g2061.t1	2718	2519	0.00308113	0.000193325
g2061.t2	2712	2513	0.0422557	0.00265765
g2061.t3	2696	2497	46.9547	2.97211
g2062.t1	1417	1218	14	1.81671
g2063.t2	1162	963	66	10.8323
g2063.t1	1346	1147	0	0
g2064.t1	1184	985	7	1.12322
g2065.t2	1177	978	0.018825	0.00304229
g2065.t3	1173	974	1.69458	0.274985
g2065.t1	1250	1051	0	0
g2066.t1	1235	1036	3.28659	0.501408
g2067.t1	3571	3372	44	2.06239
g2067.t2	2582	2383	0	0
g2068.t1	807	608	0	0
g2069.t1	1146	947	213	35.5496
g2070.t1	1228	1029	5	0.767997
g2071.t1	2793	2594	0	0
g2071.t3	2528	2329	118.788	8.06134
g2071.t2	2790	2591	0	0
g2072.t1	585	386	0	0
g2073.t1	1299	1100	0	0
g2074.t1	1813	1614	1.86452	0.182587
g2074.t9	1241	1042	0	0
g2074.t8	1220	1021	0	0
g2074.t5	1161	962	0	0
g2074.t6	1316	1117	0	0
g2074.t7	1329	1130	0	0
g2074.t2	1415	1216	0	0
g2074.t3	1719	1520	0.275171	0.028613
g2074.t4	1249	1050	18.8603	2.83899
g2075.t1	765	566	0	0
g2076.t1	1131	932	0	0
g2077.t1	1119	920	0	0
g2077.t2	1355	1156	0	0
g2078.t1	981	782	0	0
g2079.t1	2154	1955	1	0.0808459
g2080.t1	858	659	0	0
g2081.t1	3126	2927	0	0
g2081.t4	2995	2796	0	0
g2081.t3	2896	2697	0	0
g2081.t2	3028	2829	0	0
g2082.t1	2325	2126	0.875083	0.0650565
g2082.t2	2322	2123	4.12492	0.307093
g2083.t1	1128	929	1044	177.619
g2084.t1	3136	2937	2	0.107629
g2085.t1	1380	1181	0	0
g2086.t1	730	531	0	0
g2087.t1	309	110.015	0	0
g2088.t1	1086	887	0	0
g2089.t1	854	655	0	0
g2090.t1	1983	1784	2.72224	0.241177
g2090.t2	1980	1781	17.2778	1.5333
g2091.t1	2267	2068	0	0
g2092.t1	1440	1241	0	0
g2093.t1	2917	2718	849	49.37
g2094.t1	4865	4666	7	0.237115
g2095.t1	1798	1599	1	0.0988454
g2096.t1	2310	2111	23	1.72204
g2097.t1	1077	878	0	0
g2098.t1	2785	2586	50	3.05595
g2099.t1	791	592	0	0
g2100.t1	4873	4674	2.82706	0.0955987
g2100.t2	4859	4660	76.1729	2.58357
g2101.t1	447	248	0	0
g2102.t1	2765	2566	0	0
g2102.t2	2569	2370	2	0.133379
g2103.t1	452	253	0	0
g2104.t1	1565	1366	4	0.462822
g2105.t1	1784	1585	16	1.5955
g2106.t1	1153	954	40	6.62699
g2107.t1	1734	1535	1	0.102967
g2108.t1	303	104.031	0	0
g2109.t1	1996	1797	145	12.7534
g2110.t1	1584	1385	3	0.342355
g2111.t1	948	749	187	39.4607
g2112.t1	895	696	0	0
g2113.t1	3964	3765	0	0
g2113.t2	3608	3409	19	0.88091
g2113.t3	3976	3777	0	0
g2114.t3	3150	2951	15	0.803391
g2114.t1	3237	3038	0	0
g2114.t8	2921	2722	0	0
g2114.t6	2496	2297	0	0
g2114.t7	3070	2871	0	0
g2114.t5	2662	2463	0	0
g2114.t4	3123	2924	0	0
g2114.t2	2960	2761	0	0
g2115.t1	1751	1552	6	0.611033
g2116.t1	135	11.2077	0	0
g2117.t1	360	161	0	0
g2118.t1	2000	1801	8	0.702071
g2119.t1	861	662	89	21.2489
g2120.t1	1742	1543	0	0
g2121.t1	1188	989	0	0
g2122.t1	332	133.001	141	167.56
g2123.t1	1138	939	0	0
g2124.t1	1559	1360	31	3.6027
g2124.t3	2600	2401	0	0
g2124.t2	1938	1739	0	0
g2125.t1	1695	1496	0	0
g2126.t1	441	242	0	0
g2127.t1	807	608	0	0
g2128.t1	846	647	0	0
g2129.t1	912	713	0	0
g2130.t1	891	692	0	0
g2131.t1	1322	1123	0	0
g2132.t1	2445	2246	0	0
g2133.t1	2615	2416	6.97567e-06	4.56346e-07
g2133.t2	2586	2387	3.99999	0.264857
g2134.t1	2699	2500	8	0.505772
g2135.t4	4551	4352	0	0
g2135.t1	4244	4045	0	0
g2135.t3	4318	4119	0	0
g2135.t2	4569	4370	0	0
g2135.t5	4545	4346	0	0
g2136.t1	1071	872	0	0
g2137.t1	3449	3250	81	3.93919
g2138.t1	1434	1235	0	0
g2139.t1	150	13.0193	0	0
g2140.t1	1085	886	2	0.356781
g2141.t1	2470	2271	300	20.879
g2142.t1	1978	1779	5.47385	0.486319
g2142.t2	1819	1620	0	0
g2142.t4	1653	1454	3.52615	0.383303
g2142.t3	2082	1883	0	0
g2142.t6	1262	1063	0	0
g2142.t5	1008	809	0	0
g2143.t1	2836	2637	21	1.25868
g2144.t1	2837	2638	68	4.07417
g2145.t1	555	356	0	0
g2146.t1	1386	1187	0	0
g2147.t1	975	776	0	0
g2148.t1	1814	1615	201	19.6711
g2149.t1	3476	3277	69	3.32796
g2150.t1	2016	1817	44	3.82739
g2151.t1	667	468	36	12.158
g2152.t1	1029	830	0	0
g2153.t1	1328	1129	29	4.05984
g2154.t1	3483	3284	0	0
g2154.t3	3261	3062	0	0
g2154.t2	3159	2960	53	2.83002
g2155.t1	1839	1640	108	10.4084
g2156.t1	720	521	0	0
g2157.t1	3911	3712	0	0
g2157.t2	3520	3321	0	0
g2158.t1	4406	4207	0	0
g2158.t2	4516	4317	0	0
g2158.t3	4401	4202	0	0
g2158.t4	4326	4127	2	0.076595
g2159.t1	2225	2026	0	0
g2160.t1	3922	3723	0	0
g2161.t1	2453	2254	0	0
g2162.t1	2121	1922	0	0
g2163.t1	162	14.8683	0	0
g2164.t1	2105	1906	2	0.165849
g2165.t1	759	560	107	30.1996
g2166.t1	1572	1373	2	0.230231
g2167.t1	2011	1812	114	9.94378
g2168.t1	1387	1188	49	6.51905
g2169.t1	1140	941	166	27.882
g2170.t1	756	557	0	0
g2171.t1	8014	7815	79	1.59773
g2172.t1	654	455	0	0
g2173.t1	3060	2861	21.2319	1.17294
g2173.t2	2855	2656	69.5362	4.13797
g2173.t3	2521	2322	170.976	11.638
g2174.t1	363	164	0	0
g2175.t1	3295	3096	67.2556	3.43346
g2176.t1	2282	2083	0	0
g2176.t2	1865	1666	0	0
g2177.t1	1759	1560	27	2.73555
g2178.t1	2960	2761	0	0
g2179.t1	772	573	0	0
g2180.t1	1074	875	0	0
g2181.t1	327	128.001	0	0
g2182.t1	2521	2322	0	0
g2182.t5	2090	1891	0	0
g2182.t4	1922	1723	37.8654	3.47346
g2182.t2	2217	2018	0	0
g2182.t3	1974	1775	34.1346	3.0395
g2183.t1	1984	1785	0	0
g2184.t1	1173	974	1	0.162273
g2185.t1	786	587	0	0
g2186.t1	2625	2426	0.349037	0.0227397
g2186.t2	2622	2423	1.35806	0.0885868
g2186.t3	2619	2420	5.29291	0.345688
g2187.t1	3151	2952	0	0
g2187.t2	2361	2162	1	0.0731054
g2188.t1	1905	1706	5	0.463229
g2189.t1	2094	1895	71	5.9218
g2190.t1	1866	1667	33	3.12884
g2191.t1	1399	1200	20	2.63423
g2192.t1	4461	4262	9.40839	0.348905
g2193.t1	1743	1544	2916.59	298.561
g2194.t2	2689	2490	150	9.5213
g2194.t1	2721	2522	0.000122144	7.65479e-06
g2195.t1	1571	1372	1	0.1152
g2196.t1	1089	890	0	0
g2197.t1	333	134.001	0	0
g2198.t1	1761	1562	231	23.3742
g2199.t1	1083	884	0	0
g2200.t1	1067	868	79	14.3851
g2201.t1	1284	1085	0	0
g2202.t1	3606	3407	434	20.1336
g2203.t2	1288	1089	0	0
g2203.t1	1357	1158	0	0
g2204.t1	2281	2082	199.154	15.1187
g2205.t1	615	416	560.846	213.086
g2206.t1	2603	2404	29	1.90664
g2207.t1	1555	1356	942	109.798
g2208.t1	1127	928	125.574	21.3873
g2209.t1	1865	1666	4.42626	0.41992
g2210.t1	525	326	0	0
g2211.t1	1528	1329	1011	120.235
g2212.t1	3496	3297	66	3.16395
g2213.t3	2723	2524	76.1457	4.76827
g2213.t1	3678	3479	0	0
g2213.t2	3519	3320	20.8543	0.9928
g2214.t1	312	113.011	0	0
g2215.t1	255	58.2335	0	0
g2216.t1	123	10.0577	0	0
g2217.t1	1286	1087	0	0
g2218.t1	513	314	0	0
g2219.t1	2663	2464	107.689	6.90775
g2219.t2	2660	2461	410.311	26.3516
g2220.t1	1826	1627	0	0
g2220.t2	3520	3321	0	0
g2221.t1	1263	1064	0	0
g2222.t1	1194	995	0	0
g2223.t1	1511	1312	1	0.120468
g2224.t1	1564	1365	4	0.463161
g2225.t1	798	599	0	0
g2226.t1	1764	1565	7	0.70695
g2227.t1	2356	2157	2	0.14655
g2228.t1	2469	2270	0.000563623	3.92435e-05
g2228.t3	2445	2246	65.9891	4.64374
g2228.t2	2463	2264	0.0103055	0.000719443
g2229.t1	1888	1689	8	0.748627
g2230.t1	660	461	0	0
g2231.t1	2194	1995	1	0.079225
g2232.t1	249	53.2273	1	2.96941
g2233.t1	2693	2494	3	0.190121
g2234.t1	2861	2662	0	0
g2235.t1	1993	1794	0	0
g2236.t1	576	377	0	0
g2237.t1	2541	2342	0	0
g2237.t4	2506	2307	0	0
g2237.t3	2498	2299	0	0
g2237.t2	2440	2241	9	0.634754
g2238.t1	1744	1545	69	7.05871
g2239.t1	1169	970	132	21.5083
g2240.t1	2116	1917	0	0
g2240.t2	2000	1801	2	0.175518
g2241.t1	4263	4064	2334.81	90.8035
g2242.t1	2953	2754	362	20.7754
g2242.t4	3183	2984	0	0
g2242.t2	3249	3050	0	0
g2242.t3	3114	2915	0	0
g2243.t1	1293	1094	27	3.90078
g2244.t1	3379	3180	0	0
g2244.t2	3288	3089	403	20.6202
g2245.t1	2089	1890	19	1.5889
g2246.t1	2887	2688	93	5.46838
g2247.t1	2479	2280	4.73002e-05	3.27894e-06
g2247.t3	2390	2191	49.0821	3.54067
g2247.t2	2451	2252	36.9179	2.59104
g2248.t1	1569	1370	141	16.2668
g2249.t1	1706	1507	10.9603	1.14952
g2249.t2	1571	1372	0.0396627	0.00456912
g2250.t1	829	630	0	0
g2251.t1	1074	875	0	0
g2252.t1	881	682	0	0
g2253.t1	273	74.5993	0	0
g2254.t1	2087	1888	161	13.4781
g2255.t1	1000	801	0	0
g2256.t1	1290	1091	0	0
g2257.t1	1290	1091	0	0
g2258.t1	1284	1085	0	0
g2259.t1	1864	1665	223	21.1688
g2260.t1	1380	1181	13	1.7398
g2261.t1	840	641	19	4.6849
g2262.t1	843	644	0	0
g2263.t1	1462	1263	50	6.25708
g2264.t1	2639	2440	12	0.777314
g2265.t1	1356	1157	0	0
g2265.t3	1260	1061	0	0
g2265.t2	1187	988	0	0
g2265.t4	1066	867	0	0
g2265.t5	1059	860	0	0
g2266.t1	3665	3466	31	1.41364
g2267.t1	237	44.1265	0	0
g2268.t1	1615	1416	58.4947	6.52917
g2269.t1	522	323	0	0
g2270.t1	876	677	0	0
g2271.t1	1606	1407	0	0
g2271.t2	1606	1407	0	0
g2272.t1	1741	1542	0	0
g2272.t2	1730	1531	0	0
g2272.t3	1610	1411	13.078	1.46494
g2272.t4	1619	1420	0.0121507	0.00135244
g2272.t5	1607	1408	135.359	15.1946
g2273.t1	2178	1979	0	0
g2274.t1	402	203	0	0
g2275.t1	1456	1257	5	0.628694
g2276.t1	2007	1808	25	2.18548
g2277.t1	2292	2093	302	22.8057
g2278.t1	3468	3269	1.78377	0.0862438
g2278.t2	3457	3258	72.2162	3.50339
g2279.t1	2079	1880	41	3.44692
g2280.t1	447	248	1	0.637314
g2281.t1	1129	930	192	32.6305
g2282.t1	754	555	244	69.4867
g2283.t1	1049	850	2147	399.225
g2284.t1	2589	2390	61	4.03401
g2285.t1	5048	4849	358	11.6691
g2286.t1	1979	1780	32	2.84142
g2287.t1	3027	2828	9	0.503
g2288.t3	3811	3612	45.7215	2.00068
g2288.t1	3857	3658	0	0
g2288.t2	3732	3533	171.278	7.66239
g2289.t1	2163	1964	1	0.0804754
g2290.t1	2232	2033	0	0
g2291.t1	1286	1087	0	0
g2292.t1	1671	1472	6	0.644241
g2293.t1	2374	2175	48	3.48808
g2294.t1	2246	2047	33	2.54801
g2295.t1	462	263	0	0
g2296.t1	907	708	2.32778e-06	5.19653e-07
g2296.t2	895	696	330	74.9393
g2297.t1	2406	2207	2	0.14323
g2297.t2	2500	2301	0	0
g2297.t3	2530	2331	0	0
g2298.t1	1762	1563	0	0
g2299.t1	1735	1536	236	24.2843
g2300.t1	3324	3125	369.963	18.7117
g2300.t2	3341	3142	0.0368205	0.0018522
g2301.t1	1835	1636	33	3.18813
g2301.t2	1901	1702	0	0
g2302.t1	1812	1613	82	8.03497
g2303.t1	2364	2165	9	0.657036
g2304.t1	815	616	2	0.513162
g2305.t1	2421	2222	0	0
