target_id	length	eff_length	est_counts	tpm
g1775.t1	1603	1404	0	0
g1775.t2	1330	1131	20	3.6391
g1775.t3	1438	1239	0	0
g1776.t1	1657	1458	67.9999	9.59792
g1776.t2	1677	1478	5.25219e-05	7.31294e-06
g1777.t1	574	375	1	0.548776
g1778.t1	2571	2372	3	0.260275
g1779.t1	1631	1432	0	0
g1779.t2	1518	1319	30	4.68061
g1780.t1	3681	3482	0	0
g1780.t2	3682	3483	0	0
g1780.t3	3436	3237	73	4.64094
g1781.t1	3095	2896	7	0.497423
g1782.t1	2727	2528	19	1.54669
g1783.t1	1601	1402	2950	433.012
g1784.t1	3912	3713	44	2.43867
g1785.t1	216	31.5146	0	0
g1786.t1	4013	3814	5	0.269784
g1787.t2	13558	13359	89	1.37102
g1787.t1	13834	13635	5.95824e-08	8.99268e-10
g1788.t1	1998	1799	0	0
g1789.t1	3631	3432	0	0
g1789.t2	3223	3024	3	0.204158
g1790.t1	3142	2943	181	12.6565
g1791.t1	425	226	0	0
g1792.t1	891	692	0	0
g1793.t1	210	28.6775	63.8304	458.05
g1794.t1	2431	2232	0	0
g1794.t3	2319	2120	18.9889	1.84328
g1794.t2	2222	2023	0.000491361	4.9984e-05
g1794.t4	2216	2017	0.0105671	0.00107814
g1795.t1	2837	2638	0	0
g1795.t4	2743	2544	12	0.970712
g1795.t3	2811	2612	0	0
g1795.t2	2203	2004	0	0
g1796.t1	2078	1879	0	0
g1796.t2	1692	1493	22	3.03242
g1797.t1	1215	1016	0	0
g1798.t2	4055	3856	16	0.853904
g1798.t1	4027	3828	0	0
g1799.t1	135	11.2077	0	0
g1800.t1	150	13.0193	0	0
g1801.t1	2499	2300	5	0.447372
g1802.t1	838	639	0	0
g1803.t1	2049	1850	1	0.111238
g1804.t1	3975	3776	0	0
g1804.t6	2899	2700	0	0
g1804.t3	4085	3886	0	0
g1804.t2	2907	2708	0	0
g1804.t7	3815	3616	0	0
g1804.t4	3925	3726	0	0
g1804.t5	2747	2548	19	1.53455
g1805.t1	1535	1336	0.625096	0.0962867
g1805.t2	1532	1333	6.3749	0.984169
g1806.t1	696	497	104	43.0629
g1807.t1	1280	1081	1	0.190371
g1808.t1	1050	851	0	0
g1809.t1	288	89.1545	0	0
g1810.t1	1654	1455	321	45.4013
g1811.t1	791	592	0	0
g1812.t1	3180	2981	53	3.65881
g1813.t1	405	206	0	0
g1814.t1	153	13.4437	0	0
g1815.t1	1556	1357	2	0.303303
g1816.t1	6347	6148	46	1.53975
g1817.t1	3217	3018	30.3138	2.06703
g1817.t2	3214	3015	84.6862	5.78032
g1818.t1	1653	1454	9	1.27381
g1819.t1	3992	3793	77	4.17767
g1820.t1	2147	1948	11	1.16206
g1821.t1	2014	1815	304	34.4686
g1822.t1	3722	3523	90	5.25722
g1823.t1	822	623	0	0
g1824.t1	3431	3232	0	0
g1825.t1	570	371	0	0
g1826.t1	1197	998	0	0
g1827.t1	1347	1148	0	0
g1828.t1	462	263	11	8.60722
g1829.t1	534	335	0	0
g1830.t1	501	302	1	0.681427
g1831.t1	327	128.001	39	62.7012
g1832.t1	297	98.0609	0	0
g1833.t1	1191	992	29	6.01606
g1834.t1	820	621	6	1.98832
g1835.t1	402	203	0	0
g1836.t1	2006	1807	0	0
g1837.t1	2678	2479	86	7.13918
g1838.t1	1080	881	0	0
g1839.t1	846	647	0	0
g1840.t1	372	173	0	0
g1841.t1	1046	847	0	0
g1842.t1	846	647	0	0
g1843.t1	2597	2398	0	0
g1844.t1	2573	2374	0	0
g1844.t2	2489	2290	0	0
g1845.t1	1108	909	0	0
g1846.t1	1116	917	0	0
g1847.t1	1329	1130	0	0
g1848.t1	1017	818	0	0
g1849.t1	188	20.7079	0	0
g1850.t1	1503	1304	0	0
g1851.t1	1337	1138	0	0
g1851.t2	1338	1139	0	0
g1852.t1	2836	2637	0	0
g1853.t2	1979	1780	11	1.27174
g1853.t1	2144	1945	0	0
g1854.t1	3129	2930	0	0
g1854.t2	2762	2563	67	5.37963
g1855.t1	6802	6603	66	2.05697
g1856.t1	1029	830	121	30.0008
g1857.t1	3484	3285	7	0.438519
g1858.t1	3987	3788	0	0
g1858.t3	3710	3511	28	1.64117
g1858.t2	3977	3778	0	0
g1859.t1	840	641	0	0
g1860.t1	2474	2275	1	0.0904575
g1861.t1	2571	2372	1	0.0867584
g1862.t1	1874	1675	0	0
g1863.t1	4742	4543	4	0.181194
g1864.t1	2161	1962	12	1.25866
g1865.t1	2087	1888	0	0
g1865.t14	1720	1521	0	0
g1865.t12	1469	1270	0	0
g1865.t13	1573	1374	0	0
g1865.t11	1921	1722	0	0
g1865.t15	1757	1558	0	0
g1865.t10	1488	1289	68	10.8563
g1865.t6	1788	1589	0	0
g1865.t7	1834	1635	0	0
g1865.t2	1763	1564	0	0
g1865.t3	1666	1467	0	0
g1865.t4	1850	1651	0	0
g1865.t5	1581	1382	0	0
g1865.t8	1601	1402	0	0
g1865.t9	1503	1304	0	0
g1866.t1	1026	827	0	0
g1867.t1	531	332	0	0
g1868.t1	2333	2134	7	0.67504
g1869.t2	1938	1739	82.9318	9.81404
g1869.t1	1950	1751	0.0681711	0.00801199
g1870.t1	1560	1361	1	0.151206
g1871.t1	1468	1269	291	47.1908
g1872.t1	468	269	0	0
g1873.t1	3155	2956	6	0.417708
g1874.t1	1654	1455	1	0.141437
g1875.t1	2169	1970	3	0.313387
g1876.t1	1077	878	54	12.6568
g1877.t1	192	21.9082	0	0
g1878.t1	1558	1359	26	3.93713
g1879.t1	2016	1817	1	0.113259
g1879.t3	2058	1859	0	0
g1879.t2	2254	2055	0	0
g1880.t1	1921	1722	0	0
g1881.t1	1826	1627	0	0
g1882.t1	3261	3062	0	0
g1883.t1	2858	2659	17.5877	1.36119
g1883.t3	2711	2512	7.58141	0.621093
g1883.t2	2603	2404	152.852	13.0847
g1884.t1	465	266	0	0
g1885.t2	2045	1846	0	0
g1885.t3	1918	1719	15	1.79573
g1885.t1	2547	2348	0	0
g1886.t1	1916	1717	208	24.9298
g1887.t1	1986	1787	0	0
g1887.t2	1880	1681	1	0.122422
g1888.t1	2072	1873	87	9.55889
g1889.t1	766	567	2	0.725894
g1890.t1	6731	6532	33.6912	1.06144
g1891.t1	333	134.001	2.30884	3.5458
g1892.t1	1208	1009	0	0
g1893.t1	1294	1095	0	0
g1893.t2	826	627	0	0
g1894.t1	2035	1836	2	0.224173
g1895.t1	1715	1516	0	0
g1895.t2	1387	1188	49	8.48801
g1896.t1	565	366	9	5.06043
g1897.t1	1439	1240	3021	501.366
g1898.t1	2631	2432	0	0
g1898.t2	1679	1480	0	0
g1898.t3	2248	2049	0	0
g1899.t1	1508	1309	4.69176	0.737602
g1899.t2	1229	1030	1.30824	0.261383
g1900.t1	477	278	0	0
g1901.t1	162	14.8683	0	0
g1902.t1	1726	1527	0	0
g1903.t1	953	754	0	0
g1904.t1	411	212	0	0
g1905.t1	588	389	0	0
g1906.t1	525	326	4	2.52504
g1907.t1	1533	1334	1	0.154266
g1908.t1	1857	1658	7	0.86884
g1909.t1	1160	961	172	36.8325
g1910.t1	210	28.6775	6	43.0563
g1911.t1	842	643	133	42.5664
g1912.t1	3342	3143	0	0
g1913.t1	303	104.031	0	0
g1914.t1	273	74.5993	0	0
g1915.t1	1332	1133	8	1.45307
g1916.t2	3499	3300	27.9361	1.74212
g1916.t1	3571	3372	186.064	11.3554
g1917.t1	810	611	282	94.9804
g1918.t1	2551	2352	450	39.3733
g1919.t1	1690	1491	4	0.552088
g1920.t1	576	377	0	0
g1921.t1	924	725	0	0
g1922.t1	1409	1210	0	0
g1923.t1	1351	1152	0	0
g1924.t2	1759	1560	9.75	1.28619
g1924.t1	1279	1080	6.25	1.19092
g1925.t1	2740	2541	0	0
g1926.t1	1072	873	1	0.235728
g1927.t1	7272	7073	1.44993e-07	4.2186e-09
g1927.t2	7165	6966	1	0.0295422
g1928.t1	579	380	0	0
g1929.t1	711	512	0	0
g1930.t1	1916	1717	0	0
g1931.t1	3259	3060	0	0
g1931.t2	3297	3098	13	0.863551
g1931.t3	3201	3002	0	0
g1932.t1	1912	1713	0	0
g1933.t1	325	126.002	0	0
g1934.t1	2178	1979	29	3.01563
g1935.t1	1059	860	0	0
g1936.t1	439	240	0	0
g1937.t5	2929	2730	0	0
g1937.t3	2561	2362	0	0
g1937.t2	3019	2820	0	0
g1937.t6	2688	2489	0	0
g1937.t8	2428	2229	0	0
g1937.t4	2007	1808	1	0.113822
g1937.t1	3270	3071	0	0
g1937.t7	3159	2960	2	0.139048
g1938.t1	2333	2134	0	0
g1938.t2	1782	1583	78	10.14
g1939.t1	1720	1521	0	0
g1940.t1	1392	1193	1	0.172499
g1941.t1	1910	1711	2234	268.695
g1942.t1	2198	1999	41	4.22082
g1943.t1	1011	812	0	0
g1944.t1	1783	1584	21	2.72829
g1945.t1	1468	1269	36	5.83804
g1946.t1	2107	1908	0	0
g1946.t2	2028	1829	0.0024995	0.000281232
g1946.t4	2007	1808	378.998	43.1384
g1946.t3	2086	1887	0	0
g1946.t5	2146	1947	0	0
g1947.t1	3020	2821	0	0
g1947.t2	2322	2123	0	0
g1947.t3	1988	1789	2	0.230062
g1948.t1	748	549	0	0
g1949.t1	568	369	24	13.3848
g1950.t1	1193	994	57	11.8009
g1951.t1	450	251	0	0
g1952.t1	1431	1232	6	1.00223
g1953.t1	1552	1353	2	0.304199
g1954.t1	238	44.8343	0	0
g1955.t1	2901	2702	51.5318	3.92478
g1955.t2	5184	4985	17.4682	0.721124
g1956.t1	1872	1673	37.66	4.63245
g1956.t5	1976	1777	0	0
g1956.t4	1969	1770	0	0
g1956.t2	2222	2023	17.34	1.76392
g1956.t3	2376	2177	0	0
g1957.t1	474	275	0	0
g1958.t1	4121	3922	68.0312	3.56966
g1958.t2	4118	3919	149.969	7.87502
g1959.t1	807	608	0	0
g1960.t1	1176	977	0	0
g1961.t1	1274	1075	1	0.191433
g1962.t1	252	55.6961	0	0
g1963.t1	930	731	0	0
g1964.t1	687	488	0	0
g1965.t1	2819	2620	0	0
g1965.t2	2692	2493	40	3.3019
g1966.t1	592	393	0	0
g1967.t1	1352	1153	0	0
g1968.t1	1458	1259	276	45.1138
g1969.t1	898	699	0	0
g1970.t1	1257	1058	0	0
g1971.t1	1263	1064	0	0
g1972.t1	1253	1054	0	0
g1972.t2	1418	1219	0	0
g1973.t1	859	660	0	0
g1974.t1	1523	1324	14	2.17604
g1975.t1	870	671	0	0
g1976.t1	757	558	0	0
g1977.t1	1594	1395	0	0
g1978.t1	204	26.1481	0	0
g1979.t1	2575	2376	0	0
g1980.t1	222	34.6815	0	0
g1981.t1	1467	1268	1	0.162296
g1982.t1	2274	2075	36.9836	3.6679
g1982.t2	2271	2072	39.0164	3.8751
g1983.t1	891	692	0	0
g1984.t1	1903	1704	311	37.5593
g1985.t1	615	416	0	0
g1986.t1	813	614	0	0
g1987.t1	483	284	0	0
g1988.t1	3623	3424	345	20.7354
g1989.t1	3932	3733	6.1097	0.336812
g1989.t6	1557	1358	0	0
g1989.t7	2456	2257	12.1212	1.1052
g1989.t4	3867	3668	6.718	0.37691
g1989.t5	2281	2082	0	0
g1989.t2	1708	1509	0	0
g1989.t3	2406	2207	1.05113	0.0980122
g1990.t1	4571	4372	6	0.282421
g1991.t1	2270	2071	16	1.58989
g1992.t1	174	17.1937	0	0
g1993.t1	321	122.003	0	0
g1994.t1	1798	1599	2	0.2574
g1995.t1	2010	1811	0	0
g1995.t2	1827	1628	12	1.51689
g1996.t1	2400	2201	0	0
g1997.t1	1918	1719	0	0
g1997.t2	1915	1716	0	0
g1998.t1	171	16.5603	3	37.2804
g1999.t1	2345	2146	53	5.08244
g1999.t2	1382	1183	0	0
g2000.t1	708	509	0	0
g2001.t1	1143	944	0	0
g2002.t1	1454	1255	411	67.3945
g2003.t1	2696	2497	12	0.988983
g2004.t1	2568	2369	1806	156.884
g2005.t1	2738	2539	0	0
g2005.t2	2472	2273	96	8.69156
g2006.t1	654	455	0	0
g2007.t1	3493	3294	23	1.43691
g2008.t1	1609	1410	15	2.18926
g2009.t1	2367	2168	1	0.094922
g2010.t1	2351	2152	0	0
g2011.t1	613	414	0	0
g2012.t1	980	781	1	0.263497
g2013.t1	3672	3473	1.1666	0.0691261
g2014.t1	1730	1531	11.8334	1.5906
g2015.t1	2425	2226	4	0.369795
g2016.t2	3529	3330	2	0.123598
g2016.t1	3664	3465	0	0
g2017.t1	2619	2420	2	0.170075
g2018.t1	96	8.13768	0	0
g2019.t1	117	9.56096	0	0
g2020.t1	609	410	0	0
g2021.t1	1357	1158	3	0.533137
g2022.t1	2339	2140	0	0
g2023.t1	2772	2573	0	0
g2024.t1	2499	2300	95	8.50006
g2025.t1	1043	844	1	0.243828
g2026.t1	3419	3220	80	5.11282
g2027.t1	2755	2556	1	0.0805129
g2028.t1	1091	892	1398	322.529
g2029.t1	400	201	1	1.02384
g2030.t1	1730	1531	84	11.2909
g2031.t1	881	682	0	0
g2032.t1	826	627	0	0
g2033.t1	805	606	0	0
g2034.t1	3371	3172	8.61818	0.559124
g2034.t2	3387	3188	0.047662	0.00307666
g2034.t3	2639	2440	9.33416	0.787248
g2035.t1	1839	1640	0	0
g2035.t2	1753	1554	46	6.09162
g2036.t1	1081	882	0	0
g2037.t1	708	509	1	0.404304
g2038.t1	1211	1012	0	0
g2039.t1	1712	1513	9	1.22414
g2040.t1	1174	975	3	0.633203
g2041.t1	474	275	1	0.748331
g2042.t1	1552	1353	285	43.3484
g2043.t1	2907	2708	5.29681	0.402524
g2044.t1	2707	2508	4.03561e-05	3.31137e-06
g2044.t2	2706	2507	77.7032	6.37838
g2045.t1	1618	1419	184	26.6847
g2046.t1	744	545	0	0
g2047.t1	1292	1093	0	0
g2048.t1	717	518	0	0
g2049.t1	1017	818	347	87.2976
g2050.t1	237	44.1265	0	0
g2051.t2	1399	1200	27.0635	4.64118
g2051.t1	1652	1453	5.74308	0.813403
g2052.t1	1488	1289	8.19343	1.30809
g2053.t1	207	27.3759	0	0
g2054.t1	2271	2072	0	0
g2054.t2	2221	2022	0	0
g2054.t3	1923	1724	0	0
g2054.t5	840	641	0	0
g2054.t4	873	674	0	0
g2054.t7	1758	1559	0	0
g2054.t6	1708	1509	0	0
g2054.t8	701	502	7	2.86959
g2054.t9	851	652	0	0
g2055.t1	1126	927	0	0
g2055.t2	1350	1151	0	0
g2056.t1	2152	1953	0	0
g2056.t2	1940	1741	8	0.945622
g2057.t1	1103	904	8	1.82116
g2058.t1	1783	1584	12	1.55902
g2059.t1	1239	1040	0	0
g2060.t2	1478	1279	5.1089	0.822022
g2060.t1	1474	1275	129.891	20.965
g2061.t1	2718	2519	0.00301293	0.000246143
g2061.t2	2712	2513	0.0353871	0.00289787
g2061.t3	2696	2497	25.9616	2.13963
g2062.t1	1417	1218	19	3.2102
g2063.t2	1162	963	57	12.1808
g2063.t1	1346	1147	0	0
g2064.t1	1184	985	5	1.04462
g2065.t2	1177	978	0	0
g2065.t3	1173	974	0	0
g2065.t1	1250	1051	0	0
g2066.t1	1235	1036	0	0
g2067.t1	3571	3372	16	0.976469
g2067.t2	2582	2383	0	0
g2068.t1	807	608	0	0
g2069.t1	1146	947	125	27.1635
g2070.t1	1228	1029	3	0.599973
g2071.t1	2793	2594	0	0
g2071.t3	2528	2329	108	9.5429
g2071.t2	2790	2591	0	0
g2072.t1	585	386	0	0
g2073.t1	1299	1100	0	0
g2074.t1	1813	1614	0	0
g2074.t9	1241	1042	0	0
g2074.t8	1220	1021	0	0
g2074.t5	1161	962	1	0.21392
g2074.t6	1316	1117	0	0
g2074.t7	1329	1130	0	0
g2074.t2	1415	1216	0	0
g2074.t3	1719	1520	0	0
g2074.t4	1249	1050	4	0.783965
g2075.t1	765	566	0	0
g2076.t1	1131	932	0	0
g2077.t1	1119	920	0	0
g2077.t2	1355	1156	0	0
g2078.t1	981	782	0	0
g2079.t1	2154	1955	0	0
g2080.t1	858	659	0	0
g2081.t1	3126	2927	0	0
g2081.t4	2995	2796	0	0
g2081.t3	2896	2697	0	0
g2081.t2	3028	2829	0	0
g2082.t1	2325	2126	1.50933	0.146099
g2082.t2	2322	2123	6.49067	0.629166
g2083.t1	1128	929	510	112.975
g2084.t1	3136	2937	0	0
g2085.t1	1380	1181	0	0
g2086.t1	730	531	1	0.387553
g2087.t1	309	110.015	0	0
g2088.t1	1086	887	0	0
g2089.t1	854	655	0	0
g2090.t1	1983	1784	1.64444	0.189692
g2090.t2	1980	1781	9.35556	1.08102
g2091.t1	2267	2068	0	0
g2092.t1	1440	1241	0	0
g2093.t1	2917	2718	532	40.2799
g2094.t1	4865	4666	0	0
g2095.t1	1798	1599	0	0
g2096.t1	2310	2111	15	1.46228
g2097.t1	1077	878	0	0
g2098.t1	2785	2586	41	3.26273
g2099.t1	791	592	0	0
g2100.t1	4873	4674	0.992624	0.0437041
g2100.t2	4859	4660	22.0074	0.971871
g2101.t1	447	248	0	0
g2102.t1	2765	2566	0	0
g2102.t2	2569	2370	0	0
g2103.t1	452	253	0	0
g2104.t1	1565	1366	5	0.753261
g2105.t1	1784	1585	15	1.94755
g2106.t1	1153	954	15	3.23571
g2107.t1	1734	1535	0	0
g2108.t1	303	104.031	0	0
g2109.t1	1996	1797	61	6.98567
g2110.t1	1584	1385	3	0.445756
g2111.t1	948	749	104	28.5744
g2112.t1	895	696	1	0.295677
g2113.t1	3964	3765	0	0
g2113.t2	3608	3409	23	1.38844
g2113.t3	3976	3777	0	0
g2114.t3	3150	2951	5	0.34868
g2114.t1	3237	3038	0	0
g2114.t8	2921	2722	0	0
g2114.t6	2496	2297	0	0
g2114.t7	3070	2871	0	0
g2114.t5	2662	2463	0	0
g2114.t4	3123	2924	0	0
g2114.t2	2960	2761	0	0
g2115.t1	1751	1552	0	0
g2116.t1	135	11.2077	0	0
g2117.t1	360	161	0	0
g2118.t1	2000	1801	5	0.571324
g2119.t1	861	662	59	18.3409
g2120.t1	1742	1543	1	0.133371
g2121.t1	1188	989	0	0
g2122.t1	332	133.001	120	185.675
g2123.t1	1138	939	0	0
g2124.t1	1559	1360	4	0.605267
g2124.t3	2600	2401	0	0
g2124.t2	1938	1739	0	0
g2125.t1	1695	1496	0	0
g2126.t1	441	242	0	0
g2127.t1	807	608	0	0
g2128.t1	846	647	0	0
g2129.t1	912	713	0	0
g2130.t1	891	692	0	0
g2131.t1	1322	1123	0	0
g2132.t1	2445	2246	3	0.274877
g2133.t1	2615	2416	1.52925e-05	1.30259e-06
g2133.t2	2586	2387	3.99998	0.344851
g2134.t1	2699	2500	11	0.90548
g2135.t4	4551	4352	0	0
g2135.t1	4244	4045	0	0
g2135.t3	4318	4119	0	0
g2135.t2	4569	4370	0	0
g2135.t5	4545	4346	0	0
g2136.t1	1071	872	0	0
g2137.t1	3449	3250	41	2.59613
g2138.t1	1434	1235	0	0
g2139.t1	150	13.0193	0	0
g2140.t1	1085	886	4	0.929079
g2141.t1	2470	2271	218	19.7545
g2142.t1	1978	1779	3	0.347034
g2142.t2	1819	1620	0	0
g2142.t4	1653	1454	0	0
g2142.t3	2082	1883	0	0
g2142.t6	1262	1063	0	0
g2142.t5	1008	809	0	0
g2143.t1	2836	2637	10	0.780398
g2144.t1	2837	2638	31	2.41832
g2145.t1	555	356	0	0
g2146.t1	1386	1187	0	0
g2147.t1	975	776	0	0
g2148.t1	1814	1615	120	15.291
g2149.t1	3476	3277	32	2.00955
g2150.t1	2016	1817	20	2.26517
g2151.t1	667	468	16	7.03559
g2152.t1	1029	830	0	0
g2153.t1	1328	1129	10	1.82277
g2154.t1	3483	3284	0	0
g2154.t3	3261	3062	0	0
g2154.t2	3159	2960	29	2.01619
g2155.t1	1839	1640	73	9.1602
g2156.t1	720	521	0	0
g2157.t1	3911	3712	0	0
g2157.t2	3520	3321	0	0
g2158.t1	4406	4207	0	0
g2158.t2	4516	4317	0	0
g2158.t3	4401	4202	0	0
g2158.t4	4326	4127	0	0
g2159.t1	2225	2026	0	0
g2160.t1	3922	3723	0	0
g2161.t1	2453	2254	1	0.0913003
g2162.t1	2121	1922	0	0
g2163.t1	162	14.8683	0	0
g2164.t1	2105	1906	1	0.10797
g2165.t1	759	560	84	30.8686
g2166.t1	1572	1373	5	0.749421
g2167.t1	2011	1812	196	22.2599
g2168.t1	1387	1188	29	5.02352
g2169.t1	1140	941	85	18.589
g2170.t1	756	557	0	0
g2171.t1	8014	7815	46	1.21131
g2172.t1	654	455	0	0
g2173.t1	3060	2861	8.88839	0.639339
g2173.t2	2855	2656	3.98139	0.308484
g2173.t3	2521	2322	205.305	18.1955
g2174.t1	363	164	0	0
g2175.t1	3295	3096	74.8248	4.9736
g2176.t1	2282	2083	0	0
g2176.t2	1865	1666	0	0
g2177.t1	1759	1560	16	2.11068
g2178.t1	2960	2761	1	0.0745349
g2179.t1	772	573	0	0
g2180.t1	1074	875	0	0
g2181.t1	327	128.001	0	0
g2182.t1	2521	2322	0	0
g2182.t5	2090	1891	0	0
g2182.t4	1922	1723	45	5.37469
g2182.t2	2217	2018	0	0
g2182.t3	1974	1775	0	0
g2183.t1	1984	1785	2	0.230578
g2184.t1	1173	974	0	0
g2185.t1	786	587	0	0
g2186.t1	2625	2426	0.114286	0.00969455
g2186.t2	2622	2423	0.410306	0.0348483
g2186.t3	2619	2420	1.47541	0.125465
g2187.t1	3151	2952	0	0
g2187.t2	2361	2162	0	0
g2188.t1	1905	1706	2	0.241255
g2189.t1	2094	1895	46	4.99545
g2190.t1	1866	1667	24	2.9628
g2191.t1	1399	1200	2	0.342985
g2192.t1	4461	4262	0	0
g2193.t1	1743	1544	1528	203.658
g2194.t2	2689	2490	96.9998	8.01674
g2194.t1	2721	2522	0.000181145	1.47811e-05
g2195.t1	1571	1372	0	0
g2196.t1	1089	890	0	0
g2197.t1	333	134.001	0	0
g2198.t1	1761	1562	139	18.313
g2199.t1	1083	884	0	0
g2200.t1	1067	868	58	13.751
g2201.t1	1284	1085	0	0
g2202.t1	3606	3407	240	14.4966
g2203.t2	1288	1089	0	0
g2203.t1	1357	1158	0	0
g2204.t1	2281	2082	110.773	10.9491
g2205.t1	615	416	374.227	185.126
g2206.t1	2603	2404	13	1.11285
g2207.t1	1555	1356	512	77.7028
g2208.t1	1127	928	86.5994	19.2041
g2209.t1	1865	1666	6.4006	0.790628
g2210.t1	525	326	0	0
g2211.t1	1528	1329	766	118.612
g2212.t1	3496	3297	87	5.43033
g2213.t3	2723	2524	53.3166	4.34709
g2213.t1	3678	3479	0	0
g2213.t2	3519	3320	16.6834	1.03413
g2214.t1	312	113.011	0	0
g2215.t1	255	58.2335	0	0
g2216.t1	123	10.0577	0	0
g2217.t1	1286	1087	0	0
g2218.t1	513	314	0	0
g2219.t1	2663	2464	67.9195	5.67257
g2219.t2	2660	2461	239.081	19.9921
g2220.t1	1826	1627	0	0
g2220.t2	3520	3321	0	0
g2221.t1	1263	1064	0	0
g2222.t1	1194	995	0	0
g2223.t1	1511	1312	0	0
g2224.t1	1564	1365	1	0.150763
g2225.t1	798	599	0	0
g2226.t1	1764	1565	1	0.131496
g2227.t1	2356	2157	1	0.0954061
g2228.t1	2469	2270	2.50084	0.226718
g2228.t3	2445	2246	6.8142e-07	6.24355e-08
g2228.t2	2463	2264	38.4992	3.49946
g2229.t1	1888	1689	4	0.487367
g2230.t1	660	461	0	0
g2231.t1	2194	1995	0	0
g2232.t1	249	53.2273	3	11.5988
g2233.t1	2693	2494	3	0.247543
g2234.t1	2861	2662	0	0
g2235.t1	1993	1794	0	0
g2236.t1	576	377	0	0
g2237.t1	2541	2342	0	0
g2237.t4	2506	2307	0	0
g2237.t3	2498	2299	0	0
g2237.t2	2440	2241	4	0.36732
g2238.t1	1744	1545	35	4.66193
g2239.t1	1169	970	85	18.0332
g2240.t1	2116	1917	0	0
g2240.t2	2000	1801	0	0
g2241.t1	4263	4064	1959.89	99.2442
g2242.t1	2953	2754	227.894	17.0293
g2242.t4	3183	2984	0	0
g2242.t2	3249	3050	0	0
g2242.t3	3114	2915	18.1056	1.2782
g2243.t1	1293	1094	18	3.38596
g2244.t1	3379	3180	0	0
g2244.t2	3288	3089	186	12.3914
g2245.t1	2089	1890	7	0.762189
g2246.t1	2887	2688	56	4.28731
g2247.t1	2479	2280	25.618	2.31226
g2247.t3	2390	2191	16.382	1.53869
g2247.t2	2451	2252	0	0
g2248.t1	1569	1370	94	14.12
g2249.t1	1706	1507	8	1.09245
g2249.t2	1571	1372	0	0
g2250.t1	829	630	0	0
g2251.t1	1074	875	0	0
g2252.t1	881	682	0	0
g2253.t1	273	74.5993	0	0
g2254.t1	2087	1888	69	7.52096
g2255.t1	1000	801	0	0
g2256.t1	1290	1091	0	0
g2257.t1	1290	1091	0	0
g2258.t1	1284	1085	0	0
g2259.t1	1864	1665	95	11.7418
g2260.t1	1380	1181	13	2.26527
g2261.t1	840	641	2	0.642093
g2262.t1	843	644	0	0
g2263.t1	1462	1263	62	10.1022
g2264.t1	2639	2440	3	0.253022
g2265.t1	1356	1157	0	0
g2265.t3	1260	1061	0	0
g2265.t2	1187	988	0	0
g2265.t4	1066	867	0	0
g2265.t5	1059	860	0	0
g2266.t1	3665	3466	18	1.06874
g2267.t1	237	44.1265	0	0
g2268.t1	1615	1416	32.3957	4.70815
g2269.t1	522	323	0	0
g2270.t1	876	677	0	0
g2271.t1	1606	1407	0	0
g2271.t2	1606	1407	0	0
g2272.t1	1741	1542	0	0
g2272.t2	1730	1531	0	0
g2272.t3	1610	1411	8.4994	1.23962
g2272.t4	1619	1420	0.0119381	0.0017301
g2272.t5	1607	1408	76.604	11.1963
g2273.t1	2178	1979	0	0
g2274.t1	402	203	0	0
g2275.t1	1456	1257	3	0.491148
g2276.t1	2007	1808	7	0.796757
g2277.t1	2292	2093	143	14.0602
g2278.t1	3468	3269	1.28283	0.0807567
g2278.t2	3457	3258	41.7172	2.63506
g2279.t1	2079	1880	24	2.62712
g2280.t1	447	248	0	0
g2281.t1	1129	930	113	25.0047
g2282.t1	754	555	138	51.1696
g2283.t1	1049	850	2620	634.32
g2284.t1	2589	2390	31	2.66925
g2285.t1	5048	4849	242	10.2704
g2286.t1	1979	1780	13	1.50297
g2287.t1	3027	2828	4	0.291076
g2288.t3	3811	3612	45.7215	2.60495
g2288.t1	3857	3658	0	0
g2288.t2	3732	3533	88.2785	5.14206
g2289.t1	2163	1964	0	0
g2290.t1	2232	2033	0	0
g2291.t1	1286	1087	0	0
g2292.t1	1671	1472	9	1.25823
g2293.t1	2374	2175	23	2.17618
g2294.t1	2246	2047	42	4.22238
g2295.t1	462	263	0	0
g2296.t1	907	708	3.51425e-06	1.02147e-06
g2296.t2	895	696	164	48.491
g2297.t1	2406	2207	2	0.186489
g2297.t2	2500	2301	0	0
g2297.t3	2530	2331	0	0
g2298.t1	1762	1563	1	0.131664
g2299.t1	1735	1536	119	15.9434
g2300.t1	3324	3125	168.026	11.065
g2300.t2	3341	3142	57.9741	3.79712
g2301.t1	1835	1636	20	2.51578
g2301.t2	1901	1702	0	0
g2302.t1	1812	1613	33	4.21023
g2303.t1	2364	2165	5	0.475268
g2304.t1	815	616	2	0.668152
g2305.t1	2421	2222	0	0
g2305.t2	2737	2538	0	0
g2306.t1	876	677	0	0
g2307.t1	3463	3264	3.24453	0.204564
g2307.t3	2238	2039	26.6895	2.6937
g2307.t2	2457	2258	8.06597	0.735121
g2307.t4	2482	2283	0	0
g2308.t1	3103	2904	0	0
g2309.t1	1082	883	25	5.82647
g2310.t1	1233	1034	0	0
g2310.t2	1230	1031	0	0
g2310.t4	1144	945	0.963532	0.209827
g2310.t3	1147	948	0.036468	0.00791644
g2311.t1	1419	1220	0	0
g2312.t1	1644	1445	0	0
