target_id	length	eff_length	est_counts	tpm
g1780.t3	3436	3237	114	7.69697
g1781.t1	3095	2896	1	0.0754674
g1782.t1	2727	2528	88	7.60788
g1783.t1	1601	1402	4288	668.443
g1784.t1	3912	3713	104	6.12162
g1785.t1	216	31.5146	0	0
g1786.t1	4013	3814	10	0.57303
g1787.t2	13558	13359	133	2.17588
g1787.t1	13834	13635	3.2292e-07	5.17604e-09
g1788.t1	1998	1799	0	0
g1789.t1	3631	3432	0	0
g1789.t2	3223	3024	9	0.650457
g1790.t1	3142	2943	295	21.9073
g1791.t1	425	226	0	0
g1792.t1	891	692	0	0
g1793.t1	210	28.6775	140.744	1072.62
g1794.t1	2431	2232	9.24925	0.905671
g1794.t3	2319	2120	98.269	10.1307
g1794.t2	2222	2023	7.16281e-07	7.7383e-08
g1794.t4	2216	2017	0.481702	0.0521951
g1795.t1	2837	2638	0	0
g1795.t4	2743	2544	14.1333	1.21419
g1795.t3	2811	2612	0	0
g1795.t2	2203	2004	9.86667	1.07605
g1796.t1	2078	1879	0	0
g1796.t2	1692	1493	14	2.0494
g1797.t1	1215	1016	0	0
g1798.t2	4055	3856	87	4.93106
g1798.t1	4027	3828	6.62381e-06	3.78176e-07
g1799.t1	135	11.2077	0	0
g1800.t1	150	13.0193	0	0
g1801.t1	2499	2300	35	3.32582
g1802.t1	838	639	0	0
g1803.t1	2049	1850	11	1.29951
g1804.t1	3975	3776	0	0
g1804.t6	2899	2700	0	0
g1804.t3	4085	3886	0	0
g1804.t2	2907	2708	0	0
g1804.t7	3815	3616	0	0
g1804.t4	3925	3726	0	0
g1804.t5	2747	2548	23	1.97281
g1805.t1	1535	1336	5.8874	0.963107
g1805.t2	1532	1333	52.1126	8.54418
g1806.t1	696	497	1417.45	623.316
g1807.t1	1280	1081	3	0.606532
g1808.t1	1050	851	0	0
g1809.t1	288	89.1545	0	0
g1810.t1	1654	1455	620	93.1294
g1811.t1	791	592	1	0.369178
g1812.t1	3180	2981	48	3.51915
g1813.t1	405	206	0	0
g1814.t1	153	13.4437	0	0
g1815.t1	1556	1357	34	5.47592
g1816.t1	6347	6148	59	2.09737
g1817.t1	3217	3018	39.1834	2.83753
g1817.t2	3214	3015	102.817	7.45305
g1818.t1	1653	1454	85	12.7765
g1819.t1	3992	3793	30	1.72861
g1820.t1	2147	1948	10	1.12194
g1821.t1	2014	1815	198	23.8422
g1822.t1	3722	3523	198	12.2832
g1823.t1	822	623	0	0
g1824.t1	3431	3232	0	0
g1825.t1	570	371	0	0
g1826.t1	1197	998	0	0
g1827.t1	1347	1148	0	0
g1828.t1	462	263	3	2.49301
g1829.t1	534	335	0	0
g1830.t1	501	302	10	7.23687
g1831.t1	327	128.001	31	52.9304
g1832.t1	297	98.0609	0	0
g1833.t1	1191	992	6	1.3219
g1834.t1	820	621	1.02912	0.362186
g1835.t1	402	203	0	0
g1836.t1	2006	1807	0	0
g1837.t1	2678	2479	268	23.6274
g1838.t1	1080	881	0	0
g1839.t1	846	647	1	0.337795
g1840.t1	372	173	0	0
g1841.t1	1046	847	0	0
g1842.t1	846	647	0	0
g1843.t1	2597	2398	0	0
g1844.t1	2573	2374	0	0
g1844.t2	2489	2290	2	0.190876
g1845.t1	1108	909	2	0.480866
g1846.t1	1116	917	0	0
g1847.t1	1329	1130	0	0
g1848.t1	1017	818	0	0
g1849.t1	188	20.7079	0	0
g1850.t1	1503	1304	0	0
g1851.t1	1337	1138	0.768167	0.147527
g1851.t2	1338	1139	0.327671	0.0628741
g1852.t1	2836	2637	0	0
g1853.t2	1979	1780	4	0.491132
g1853.t1	2144	1945	0	0
g1854.t1	3129	2930	15.9673	1.19103
g1854.t2	2762	2563	68.0327	5.80132
g1855.t1	6802	6603	108	3.57471
g1856.t1	1029	830	160	42.1308
g1857.t1	3484	3285	11	0.731838
g1858.t1	3987	3788	0	0
g1858.t3	3710	3511	55	3.42365
g1858.t2	3977	3778	0	0
g1859.t1	840	641	1.02008	0.347805
g1860.t1	2474	2275	5	0.480338
g1861.t1	2571	2372	2	0.184278
g1862.t1	1874	1675	11.661	1.52153
g1863.t1	4742	4543	13	0.625401
g1864.t1	2161	1962	62	6.90638
g1865.t1	2087	1888	0	0
g1865.t14	1720	1521	0	0
g1865.t12	1469	1270	52	8.94865
g1865.t13	1573	1374	0	0
g1865.t11	1921	1722	0	0
g1865.t15	1757	1558	0	0
g1865.t10	1488	1289	2.88591e-05	4.89314e-06
g1865.t6	1788	1589	0	0
g1865.t7	1834	1635	0	0
g1865.t2	1763	1564	0	0
g1865.t3	1666	1467	0	0
g1865.t4	1850	1651	0	0
g1865.t5	1581	1382	0	0
g1865.t8	1601	1402	0	0
g1865.t9	1503	1304	0	0
g1866.t1	1026	827	0	0
g1867.t1	531	332	0	0
g1868.t1	2333	2134	27	2.7652
g1869.t2	1938	1739	170	21.3652
g1869.t1	1950	1751	0	0
g1870.t1	1560	1361	0	0
g1871.t1	1468	1269	314	54.0787
g1872.t1	468	269	0	0
g1873.t1	3155	2956	5	0.369678
g1874.t1	1654	1455	0	0
g1875.t1	2169	1970	6	0.665645
g1876.t1	1077	878	589	146.615
g1877.t1	192	21.9082	0	0
g1878.t1	1558	1359	113	18.1726
g1879.t1	2016	1817	17	2.04481
g1879.t3	2058	1859	0	0
g1879.t2	2254	2055	0	0
g1880.t1	1921	1722	0	0
g1881.t1	1826	1627	5	0.671646
g1882.t1	3261	3062	0	0
g1883.t1	2858	2659	0	0
g1883.t3	2711	2512	6.11167	0.531739
g1883.t2	2603	2404	123.934	11.2671
g1884.t1	465	266	0	0
g1885.t2	2045	1846	14.5354	1.72089
g1885.t3	1918	1719	10.4646	1.33046
g1885.t1	2547	2348	0	0
g1886.t1	1916	1717	329	41.8778
g1887.t1	1986	1787	0	0
g1887.t2	1880	1681	0	0
g1888.t1	2072	1873	116	13.5356
g1889.t1	766	567	0	0
g1890.t1	6731	6532	83.7174	2.80109
g1891.t1	333	134.001	0.28258	0.460886
g1892.t1	1208	1009	0	0
g1893.t1	1294	1095	0	0
g1893.t2	826	627	0	0
g1894.t1	2035	1836	0	0
g1895.t1	1715	1516	0	0
g1895.t2	1387	1188	225	41.3927
g1896.t1	565	366	3	1.79142
g1897.t1	1439	1240	1959	345.279
g1898.t1	2631	2432	0	0
g1898.t2	1679	1480	0	0
g1898.t3	2248	2049	0	0
g1899.t1	1508	1309	0	0
g1899.t2	1229	1030	0	0
g1900.t1	477	278	0	0
g1901.t1	162	14.8683	0	0
g1902.t1	1726	1527	3	0.429378
g1903.t1	953	754	0	0
g1904.t1	411	212	0	0
g1905.t1	588	389	0	0
g1906.t1	525	326	18	12.0674
g1907.t1	1533	1334	1	0.163833
g1908.t1	1857	1658	7	0.922723
g1909.t1	1160	961	211	47.9863
g1910.t1	210	28.6775	11	83.832
g1911.t1	842	643	16	5.43835
g1912.t1	3342	3143	0	0
g1913.t1	303	104.031	0	0
g1914.t1	273	74.5993	0	0
g1915.t1	1332	1133	34	6.55854
g1916.t2	3499	3300	87.1666	5.7729
g1916.t1	3571	3372	46.8334	3.03547
g1917.t1	810	611	348	124.479
g1918.t1	2551	2352	443	41.1646
g1919.t1	1690	1491	69	10.1141
g1920.t1	576	377	0	0
g1921.t1	924	725	0	0
g1922.t1	1409	1210	0	0
g1923.t1	1351	1152	0	0
g1924.t2	1759	1560	26	3.64256
g1924.t1	1279	1080	0	0
g1925.t1	2740	2541	0	0
g1926.t1	1072	873	0	0
g1927.t1	7272	7073	7.57613e-07	2.341e-08
g1927.t2	7165	6966	2	0.0627486
g1928.t1	579	380	0	0
g1929.t1	711	512	0	0
g1930.t1	1916	1717	0	0
g1931.t1	3259	3060	0	0
g1931.t2	3297	3098	22	1.55203
g1931.t3	3201	3002	1.83851e-06	1.33849e-07
g1932.t1	1912	1713	0	0
g1933.t1	325	126.002	0	0
g1934.t1	2178	1979	75	8.28273
g1935.t1	1059	860	0	0
g1936.t1	439	240	2	1.82128
g1937.t5	2929	2730	0	0
g1937.t3	2561	2362	2.82332	0.261239
g1937.t2	3019	2820	0	0
g1937.t6	2688	2489	0	0
g1937.t8	2428	2229	0	0
g1937.t4	2007	1808	8.22685	0.994473
g1937.t1	3270	3071	0	0
g1937.t7	3159	2960	4.94983	0.365474
g1938.t1	2333	2134	0	0
g1938.t2	1782	1583	93	12.8398
g1939.t1	1720	1521	0	0
g1940.t1	1392	1193	0	0
g1941.t1	1910	1711	20	2.55469
g1942.t1	2198	1999	20	2.18663
g1943.t1	1011	812	0	0
g1944.t1	1783	1584	5	0.689879
g1945.t1	1468	1269	64	11.0224
g1946.t1	2107	1908	0	0
g1946.t2	2028	1829	0.0037268	0.000445328
g1946.t4	2007	1808	272.996	33.0002
g1946.t3	2086	1887	0	0
g1946.t5	2146	1947	0	0
g1947.t1	3020	2821	0	0
g1947.t2	2322	2123	0	0
g1947.t3	1988	1789	8	0.977322
g1948.t1	748	549	2	0.796188
g1949.t1	568	369	142	84.1046
g1950.t1	1193	994	59.1716	13.0102
g1951.t1	450	251	0	0
g1952.t1	1431	1232	8	1.41918
g1953.t1	1552	1353	1	0.161533
g1954.t1	238	44.8343	0	0
g1955.t1	2901	2702	101.449	8.20582
g1955.t2	5184	4985	6.55059	0.287193
g1956.t1	1872	1673	47.22	6.16862
g1956.t5	1976	1777	0	0
g1956.t4	1969	1770	0	0
g1956.t2	2222	2023	5.78	0.624439
g1956.t3	2376	2177	0	0
g1957.t1	474	275	0	0
g1958.t1	4121	3922	55.1495	3.07321
g1958.t2	4118	3919	115.85	6.46071
g1959.t1	807	608	0	0
g1960.t1	1176	977	0	0
g1961.t1	1274	1075	2.25939	0.459347
g1962.t1	252	55.6961	0	0
g1963.t1	930	731	0	0
g1964.t1	687	488	0	0
g1965.t1	2819	2620	0	0
g1965.t2	2692	2493	93	8.15302
g1966.t1	592	393	0	0
g1967.t1	1352	1153	1	0.189552
g1968.t1	1458	1259	303	52.5987
g1969.t1	898	699	0	0
g1970.t1	1257	1058	0	0
g1971.t1	1263	1064	0	0
g1972.t1	1253	1054	3	0.622069
g1972.t2	1418	1219	0	0
g1973.t1	859	660	0	0
g1974.t1	1523	1324	11	1.81578
g1975.t1	870	671	0	0
g1976.t1	757	558	0	0
g1977.t1	1594	1395	1	0.156669
g1978.t1	204	26.1481	9	75.2246
g1979.t1	2575	2376	1	0.0919838
g1980.t1	222	34.6815	0	0
g1981.t1	1467	1268	2	0.344722
g1982.t1	2274	2075	13.4146	1.41292
g1982.t2	2271	2072	54.5854	5.75764
g1983.t1	891	692	0	0
g1984.t1	1903	1704	662	84.9076
g1985.t1	615	416	0	0
g1986.t1	813	614	0	0
g1987.t1	483	284	0	0
g1988.t1	3623	3424	624	39.8299
g1989.t1	3932	3733	19.2635	1.12781
g1989.t6	1557	1358	0	0
g1989.t7	2456	2257	0	0
g1989.t4	3867	3668	0	0
g1989.t5	2281	2082	44.7365	4.69612
g1989.t2	1708	1509	0	0
g1989.t3	2406	2207	0	0
g1990.t1	4571	4372	2	0.0999788
g1991.t1	2270	2071	60	6.33183
g1992.t1	174	17.1937	0	0
g1993.t1	321	122.003	0	0
g1994.t1	1798	1599	2	0.273363
g1995.t1	2010	1811	0	0
g1995.t2	1827	1628	39	5.23562
g1996.t1	2400	2201	0	0
g1997.t1	1918	1719	0	0
g1997.t2	1915	1716	0	0
g1998.t1	171	16.5603	7	92.3824
g1999.t1	2345	2146	89	9.06396
g1999.t2	1382	1183	0	0
g2000.t1	708	509	0	0
g2001.t1	1143	944	0	0
g2002.t1	1454	1255	877	152.726
g2003.t1	2696	2497	54	4.72643
g2004.t1	2568	2369	3249	299.739
g2005.t1	2738	2539	0	0
g2005.t2	2472	2273	36	3.46147
g2006.t1	654	455	0	0
g2007.t1	3493	3294	441	29.2599
g2008.t1	1609	1410	342	53.0109
g2009.t1	2367	2168	0	0
g2010.t1	2351	2152	0	0
g2011.t1	613	414	0	0
g2012.t1	980	781	0	0
g2013.t1	3672	3473	6.38827	0.402009
g2014.t1	1730	1531	27.6117	3.94163
g2015.t1	2425	2226	19	1.86546
g2016.t2	3529	3330	0	0
g2016.t1	3664	3465	4	0.252298
g2017.t1	2619	2420	6.00202	0.542051
g2018.t1	96	8.13768	0	0
g2019.t1	117	9.56096	0	0
g2020.t1	609	410	0	0
g2021.t1	1357	1158	10	1.88734
g2022.t1	2339	2140	0	0
g2023.t1	2772	2573	2	0.169882
g2024.t1	2499	2300	251	23.8508
g2025.t1	1043	844	2	0.517899
g2026.t1	3419	3220	127	8.61997
g2027.t1	2755	2556	5	0.42753
g2028.t1	1091	892	921	225.659
g2029.t1	400	201	0	0
g2030.t1	1730	1531	394	56.2444
g2031.t1	881	682	0	0
g2032.t1	826	627	1	0.34857
g2033.t1	805	606	0	0
g2034.t1	3371	3172	0	0
g2034.t2	3387	3188	0	0
g2034.t3	2639	2440	28	2.50799
g2035.t1	1839	1640	0	0
g2035.t2	1753	1554	63	8.86028
g2036.t1	1081	882	0	0
g2037.t1	708	509	0	0
g2038.t1	1211	1012	0	0
g2039.t1	1712	1513	24	3.46681
g2040.t1	1174	975	52	11.6562
g2041.t1	474	275	2.64704	2.10371
g2042.t1	1552	1353	111	17.9301
g2043.t1	2907	2708	5.14478	0.415218
g2044.t1	2707	2508	62.6382	5.45845
g2044.t2	2706	2507	64.217	5.59827
g2045.t1	1618	1419	92	14.1698
g2046.t1	744	545	0	0
g2047.t1	1292	1093	0	0
g2048.t1	717	518	0	0
g2049.t1	1017	818	604	161.377
g2050.t1	237	44.1265	0	0
g2051.t2	1399	1200	90.7694	16.5316
g2051.t1	1652	1453	0	0
g2052.t1	1488	1289	29.2306	4.95614
g2053.t1	207	27.3759	0	0
g2054.t1	2271	2072	0	0
g2054.t2	2221	2022	0	0
g2054.t3	1923	1724	0	0
g2054.t5	840	641	3.13455	1.06875
g2054.t4	873	674	0	0
g2054.t7	1758	1559	0	0
g2054.t6	1708	1509	3.47696	0.50358
g2054.t8	701	502	6.38849	2.78133
g2054.t9	851	652	2.12959e-07	7.13849e-08
g2055.t1	1126	927	1	0.235764
g2055.t2	1350	1151	0	0
g2056.t1	2152	1953	0	0
g2056.t2	1940	1741	95	11.9257
g2057.t1	1103	904	235	56.8143
g2058.t1	1783	1584	22.6481	3.12489
g2059.t1	1239	1040	0	0
g2060.t2	1478	1279	8.77864	1.50008
g2060.t1	1474	1275	183.221	31.4068
g2061.t1	2718	2519	0.0054332	0.000471395
g2061.t2	2712	2513	0.0549116	0.00477562
g2061.t3	2696	2497	26.9397	2.35793
g2062.t1	1417	1218	19	3.40929
g2063.t2	1162	963	151	34.2696
g2063.t1	1346	1147	0	0
g2064.t1	1184	985	6	1.33129
g2065.t2	1177	978	0.0552769	0.0123527
g2065.t3	1173	974	2.94472	0.66076
g2065.t1	1250	1051	0	0
g2066.t1	1235	1036	0	0
g2067.t1	3571	3372	30.6855	1.98886
g2067.t2	2582	2383	1.31446	0.120554
g2068.t1	807	608	0	0
g2069.t1	1146	947	61	14.0779
g2070.t1	1228	1029	0	0
g2071.t1	2793	2594	0	0
g2071.t3	2528	2329	153.334	14.3889
g2071.t2	2790	2591	0	0
g2072.t1	585	386	0	0
g2073.t1	1299	1100	0	0
g2074.t1	1813	1614	0	0
g2074.t9	1241	1042	0	0
g2074.t8	1220	1021	1.38787	0.297085
g2074.t5	1161	962	0	0
g2074.t6	1316	1117	0	0
g2074.t7	1329	1130	0	0
g2074.t2	1415	1216	0	0
g2074.t3	1719	1520	0	0
g2074.t4	1249	1050	9.61213	2.00073
g2075.t1	765	566	0	0
g2076.t1	1131	932	0	0
g2077.t1	1119	920	0	0
g2077.t2	1355	1156	0	0
g2078.t1	981	782	0	0
g2079.t1	2154	1955	0	0
g2080.t1	858	659	0	0
g2081.t1	3126	2927	0	0
g2081.t4	2995	2796	9.54241	0.745897
g2081.t3	2896	2697	3.45759	0.280189
g2081.t2	3028	2829	0	0
g2082.t1	2325	2126	0	0
g2082.t2	2322	2123	0	0
g2083.t1	1128	929	1673	393.585
g2084.t1	3136	2937	0	0
g2085.t1	1380	1181	0	0
g2086.t1	730	531	0	0
g2087.t1	309	110.015	0	0
g2088.t1	1086	887	0	0
g2089.t1	854	655	0	0
g2090.t1	1983	1784	3.59662	0.440614
g2090.t2	1980	1781	18.4034	2.25835
g2091.t1	2267	2068	1	0.105684
g2092.t1	1440	1241	0	0
g2093.t1	2917	2718	440	35.3803
g2094.t1	4865	4666	6	0.281038
g2095.t1	1798	1599	13	1.77686
g2096.t1	2310	2111	32	3.31299
g2097.t1	1077	878	0	0
g2098.t1	2785	2586	38	3.21154
g2099.t1	791	592	0	0
g2100.t1	4873	4674	10.9027	0.509804
g2100.t2	4859	4660	200.097	9.38455
g2101.t1	447	248	0	0
g2102.t1	2765	2566	0	0
g2102.t2	2569	2370	10	0.922167
g2103.t1	452	253	0	0
g2104.t1	1565	1366	17	2.71992
g2105.t1	1784	1585	60	8.27332
g2106.t1	1153	954	24	5.4982
g2107.t1	1734	1535	15	2.1357
g2108.t1	303	104.031	0	0
g2109.t1	1996	1797	232	28.2162
g2110.t1	1584	1385	0	0
g2111.t1	948	749	356	103.879
g2112.t1	895	696	13.0127	4.08616
g2113.t1	3964	3765	0	0
g2113.t2	3608	3409	18	1.15399
g2113.t3	3976	3777	0	0
g2114.t3	3150	2951	45.7641	3.38933
g2114.t1	3237	3038	0	0
g2114.t8	2921	2722	0	0
g2114.t6	2496	2297	0	0
g2114.t7	3070	2871	3.23587	0.246329
g2114.t5	2662	2463	0	0
g2114.t4	3123	2924	0	0
g2114.t2	2960	2761	0	0
g2115.t1	1751	1552	3	0.422462
g2116.t1	135	11.2077	0	0
g2117.t1	360	161	0	0
g2118.t1	2000	1801	1	0.121351
g2119.t1	861	662	320	105.645
g2120.t1	1742	1543	4	0.566568
g2121.t1	1188	989	0	0
g2122.t1	332	133.001	141	231.698
g2123.t1	1138	939	2	0.465503
g2124.t1	1559	1360	29	4.66033
g2124.t3	2600	2401	0	0
g2124.t2	1938	1739	0	0
g2125.t1	1695	1496	0	0
g2126.t1	441	242	0	0
g2127.t1	807	608	0	0
g2128.t1	846	647	0	0
g2129.t1	912	713	0	0
g2130.t1	891	692	0	0
g2131.t1	1322	1123	0	0
g2132.t1	2445	2246	1	0.0973079
g2133.t1	2615	2416	3.27251e-05	2.96034e-06
g2133.t2	2586	2387	3.99997	0.366237
g2134.t1	2699	2500	18	1.57359
g2135.t4	4551	4352	0	0
g2135.t1	4244	4045	0	0
g2135.t3	4318	4119	1	0.0530599
g2135.t2	4569	4370	0	0
g2135.t5	4545	4346	0	0
g2136.t1	1071	872	0	0
g2137.t1	3449	3250	61	4.10208
g2138.t1	1434	1235	0	0
g2139.t1	150	13.0193	0	0
g2140.t1	1085	886	12	2.96009
g2141.t1	2470	2271	301	28.9673
g2142.t1	1978	1779	5.47385	0.672473
g2142.t2	1819	1620	9.75904	1.31659
g2142.t4	1653	1454	27.2682	4.09873
g2142.t3	2082	1883	0	0
g2142.t6	1262	1063	0	0
g2142.t5	1008	809	1.49895	0.404946
g2143.t1	2836	2637	55	4.55838
g2144.t1	2837	2638	51	4.22526
g2145.t1	555	356	0	0
g2146.t1	1386	1187	0	0
g2147.t1	975	776	0	0
g2148.t1	1814	1615	275	37.215
g2149.t1	3476	3277	46	3.06789
g2150.t1	2016	1817	59	7.09668
g2151.t1	667	468	55	25.6847
g2152.t1	1029	830	0	0
g2153.t1	1328	1129	9	1.74223
g2154.t1	3483	3284	0	0
g2154.t3	3261	3062	0	0
g2154.t2	3159	2960	64	4.72548
g2155.t1	1839	1640	56	7.46281
g2156.t1	720	521	0	0
g2157.t1	3911	3712	0	0
g2157.t2	3520	3321	0	0
g2158.t1	4406	4207	0	0
g2158.t2	4516	4317	0	0
g2158.t3	4401	4202	0	0
g2158.t4	4326	4127	0	0
g2159.t1	2225	2026	0	0
g2160.t1	3922	3723	0	0
g2161.t1	2453	2254	0	0
g2162.t1	2121	1922	0	0
g2163.t1	162	14.8683	0	0
g2164.t1	2105	1906	1	0.114666
g2165.t1	759	560	157	61.2731
g2166.t1	1572	1373	12	1.91016
g2167.t1	2011	1812	281	33.8927
g2168.t1	1387	1188	32	5.88696
g2169.t1	1140	941	130	30.1934
g2170.t1	756	557	0	0
g2171.t1	8014	7815	90	2.51693
g2172.t1	654	455	0	0
g2173.t1	3060	2861	10.616	0.810959
g2173.t2	2855	2656	53.7101	4.41963
g2173.t3	2521	2322	189.428	17.8295
g2174.t1	363	164	0	0
g2175.t1	3295	3096	119.246	8.41783
g2176.t1	2282	2083	0	0
g2176.t2	1865	1666	0	0
g2177.t1	1759	1560	40	5.60394
g2178.t1	2960	2761	0	0
g2179.t1	772	573	0	0
g2180.t1	1074	875	0	0
g2181.t1	327	128.001	0	0
g2182.t1	2521	2322	0	0
g2182.t5	2090	1891	0	0
g2182.t4	1922	1723	16	2.02952
g2182.t2	2217	2018	0	0
g2182.t3	1974	1775	0	0
g2183.t1	1984	1785	0	0
g2184.t1	1173	974	0	0
g2185.t1	786	587	1	0.372323
g2186.t1	2625	2426	1.36665	0.123119
g2186.t2	2622	2423	4.53858	0.409378
g2186.t3	2619	2420	15.0948	1.36323
g2187.t1	3151	2952	0	0
g2187.t2	2361	2162	8	0.808709
g2188.t1	1905	1706	24	3.07461
g2189.t1	2094	1895	57	6.57391
g2190.t1	1866	1667	62.7731	8.22993
g2191.t1	1399	1200	1	0.182128
g2192.t1	4461	4262	1.56441	0.0802221
g2193.t1	1743	1544	971.436	137.507
g2194.t2	2689	2490	107.175	9.407
g2194.t1	2721	2522	78.8252	6.8309
g2195.t1	1571	1372	4.22688	0.673323
g2196.t1	1089	890	0	0
g2197.t1	333	134.001	0	0
g2198.t1	1761	1562	233	32.6011
g2199.t1	1083	884	0	0
g2200.t1	1067	868	67	16.8699
g2201.t1	1284	1085	0	0
g2202.t1	3606	3407	156	10.0071
g2203.t2	1288	1089	0	0
g2203.t1	1357	1158	0	0
g2204.t1	2281	2082	111.694	11.7248
g2205.t1	615	416	650.306	341.651
g2206.t1	2603	2404	31	2.81829
g2207.t1	1555	1356	632	101.863
g2208.t1	1127	928	232.801	54.8271
g2209.t1	1865	1666	28.1989	3.69927
g2210.t1	525	326	0	0
g2211.t1	1528	1329	587	96.5319
g2212.t1	3496	3297	648	42.955
g2213.t3	2723	2524	0	0
g2213.t1	3678	3479	0	0
g2213.t2	3519	3320	110	7.24123
g2214.t1	312	113.011	3	5.80176
g2215.t1	255	58.2335	0	0
g2216.t1	123	10.0577	0	0
g2217.t1	1286	1087	0	0
g2218.t1	513	314	0.5	0.348015
g2219.t1	2663	2464	64.554	5.72586
g2219.t2	2660	2461	210.446	18.689
g2220.t1	1826	1627	0	0
g2220.t2	3520	3321	0	0
g2221.t1	1263	1064	0	0
g2222.t1	1194	995	0	0
g2223.t1	1511	1312	38	6.33006
g2224.t1	1564	1365	75	12.0084
g2225.t1	798	599	0	0
g2226.t1	1764	1565	24	3.35162
g2227.t1	2356	2157	3	0.303969
g2228.t1	2469	2270	0.0019302	0.000185838
g2228.t3	2445	2246	57.9729	5.64122
g2228.t2	2463	2264	0.025151	0.00242793
g2229.t1	1888	1689	4	0.517593
g2230.t1	660	461	0	0
g2231.t1	2194	1995	0	0
g2232.t1	249	53.2273	4	16.4242
g2233.t1	2693	2494	30	2.62895
g2234.t1	2861	2662	0	0
g2235.t1	1993	1794	0	0
g2236.t1	576	377	0	0
g2237.t1	2541	2342	0	0
g2237.t4	2506	2307	0	0
g2237.t3	2498	2299	0	0
g2237.t2	2440	2241	7	0.682675
g2238.t1	1744	1545	67	9.47773
g2239.t1	1169	970	135	30.4173
g2240.t1	2116	1917	0	0
g2240.t2	2000	1801	4	0.485405
g2241.t1	4263	4064	1327.01	71.3637
g2242.t1	2953	2754	454.919	36.1018
g2242.t4	3183	2984	64.8696	4.75116
g2242.t2	3249	3050	0	0
g2242.t3	3114	2915	36.2112	2.71495
g2243.t1	1293	1094	21	4.19527
g2244.t1	3379	3180	0	0
g2244.t2	3288	3089	151	10.6836
g2245.t1	2089	1890	8	0.925094
g2246.t1	2887	2688	53	4.30928
g2247.t1	2479	2280	51.236	4.91132
g2247.t3	2390	2191	37.764	3.76699
g2247.t2	2451	2252	0	0
g2248.t1	1569	1370	155	24.7269
g2249.t1	1706	1507	13	1.88533
g2249.t2	1571	1372	0	0
g2250.t1	829	630	0	0
g2251.t1	1074	875	0	0
g2252.t1	881	682	1	0.32046
g2253.t1	273	74.5993	0	0
g2254.t1	2087	1888	82	9.49226
g2255.t1	1000	801	0	0
g2256.t1	1290	1091	0	0
g2257.t1	1290	1091	0	0
g2258.t1	1284	1085	0	0
g2259.t1	1864	1665	117	15.3578
g2260.t1	1380	1181	37	6.84715
g2261.t1	840	641	8	2.72766
g2262.t1	843	644	0	0
g2263.t1	1462	1263	23	3.97999
g2264.t1	2639	2440	15	1.34357
g2265.t1	1356	1157	0	0
g2265.t3	1260	1061	0	0
g2265.t2	1187	988	0	0
g2265.t4	1066	867	0	0
g2265.t5	1059	860	0	0
g2266.t1	3665	3466	19	1.19807
g2267.t1	237	44.1265	0	0
g2268.t1	1615	1416	21.5618	3.32796
g2269.t1	522	323	0	0
g2270.t1	876	677	0	0
g2271.t1	1606	1407	0	0
g2271.t2	1606	1407	0	0
g2272.t1	1741	1542	0	0
g2272.t2	1730	1531	0	0
g2272.t3	1610	1411	303.227	46.9676
g2272.t4	1619	1420	0.635736	0.0978468
g2272.t5	1607	1408	0.0926017	0.0143739
g2273.t1	2178	1979	4.15183	0.458513
g2274.t1	402	203	0	0
g2275.t1	1456	1257	38	6.60703
g2276.t1	2007	1808	11	1.3297
g2277.t1	2292	2093	151	15.7676
g2278.t1	3468	3269	1.86826	0.124905
g2278.t2	3457	3258	49.1317	3.29586
g2279.t1	2079	1880	98	11.3927
g2280.t1	447	248	0	0
g2281.t1	1129	930	140	32.9005
g2282.t1	754	555	190	74.8201
g2283.t1	1049	850	929	238.866
g2284.t1	2589	2390	35	3.20058
g2285.t1	5048	4849	158	7.12136
g2286.t1	1979	1780	218	26.7667
g2287.t1	3027	2828	30	2.31846
g2288.t3	3811	3612	2.89848e-08	1.7538e-09
g2288.t1	3857	3658	0	0
g2288.t2	3732	3533	60	3.71164
g2289.t1	2163	1964	0	0
g2290.t1	2232	2033	0	0
g2291.t1	1286	1087	0	0
g2292.t1	1671	1472	2	0.296948
g2293.t1	2374	2175	119	11.9576
g2294.t1	2246	2047	154	16.4422
g2295.t1	462	263	0	0
g2296.t1	907	708	2.74956e-05	8.48766e-06
g2296.t2	895	696	437.08	137.249
g2297.t1	2406	2207	6	0.594165
g2297.t2	2500	2301	0	0
g2297.t3	2530	2331	0	0
g2298.t1	1762	1563	4	0.559318
g2299.t1	1735	1536	165	23.4774
g2300.t1	3324	3125	174.544	12.2071
g2300.t2	3341	3142	132.456	9.21347
g2301.t1	1835	1636	36	4.80925
g2301.t2	1901	1702	0	0
g2302.t1	1812	1613	60	8.12971
g2303.t1	2364	2165	3	0.302846
g2304.t1	815	616	0	0
g2305.t1	2421	2222	0	0
g2305.t2	2737	2538	0	0
g2306.t1	876	677	0	0
g2307.t1	3463	3264	0	0
g2307.t3	2238	2039	69.9014	7.4925
g2307.t2	2457	2258	9.09838	0.88064
g2307.t4	2482	2283	0.000209146	2.00217e-05
g2308.t1	3103	2904	0	0
g2309.t1	1082	883	1457	360.626
g2310.t1	1233	1034	0	0
g2310.t2	1230	1031	0	0
g2310.t4	1144	945	0	0
g2310.t3	1147	948	0	0
g2311.t1	1419	1220	0	0
g2312.t1	1644	1445	0	0
g2313.t1	2315	2116	40.3048	4.16293
g2313.t2	1895	1696	62.6952	8.07917
