target_id	length	eff_length	est_counts	tpm
g1776.t2	1677	1478	2.88888e-05	6.99973e-06
g1777.t1	574	375	0	0
g1778.t1	2571	2372	1	0.150978
g1779.t1	1631	1432	0	0
g1779.t2	1518	1319	56	15.2044
g1780.t1	3681	3482	0	0
g1780.t2	3682	3483	0	0
g1780.t3	3436	3237	27	2.98709
g1781.t1	3095	2896	32	3.95711
g1782.t1	2727	2528	26	3.68318
g1783.t1	1601	1402	2906	742.292
g1784.t1	3912	3713	18	1.7361
g1785.t1	216	31.5146	0	0
g1786.t1	4013	3814	5	0.469479
g1787.t2	13558	13359	70	1.87651
g1787.t1	13834	13635	5.40748e-08	1.42026e-09
g1788.t1	1998	1799	0	0
g1789.t1	3631	3432	0	0
g1789.t2	3223	3024	1	0.118425
g1790.t1	3142	2943	306	37.2356
g1791.t1	425	226	0	0
g1792.t1	891	692	0	0
g1793.t1	210	28.6775	33.7534	421.506
g1794.t1	2431	2232	0	0
g1794.t3	2319	2120	0	0
g1794.t2	2222	2023	0	0
g1794.t4	2216	2017	0	0
g1795.t1	2837	2638	0	0
g1795.t4	2743	2544	0	0
g1795.t3	2811	2612	0	0
g1795.t2	2203	2004	9	1.60832
g1796.t1	2078	1879	0	0
g1796.t2	1692	1493	4	0.959461
g1797.t1	1215	1016	0	0
g1798.t2	4055	3856	121.997	11.3302
g1798.t1	4027	3828	0.00332754	0.0003113
g1799.t1	135	11.2077	0	0
g1800.t1	150	13.0193	1	27.5067
g1801.t1	2499	2300	21	3.26978
g1802.t1	838	639	0	0
g1803.t1	2049	1850	37	7.16237
g1804.t1	3975	3776	0	0
g1804.t6	2899	2700	0	0
g1804.t3	4085	3886	0	0
g1804.t2	2907	2708	0	0
g1804.t7	3815	3616	0	0
g1804.t4	3925	3726	0	0
g1804.t5	2747	2548	26	3.65427
g1805.t1	1535	1336	1.53999	0.412798
g1805.t2	1532	1333	15.46	4.15343
g1806.t1	696	497	417	300.474
g1807.t1	1280	1081	4	1.32514
g1808.t1	1050	851	0	0
g1809.t1	288	89.1545	0	0
g1810.t1	1654	1455	1720	423.343
g1811.t1	791	592	0	0
g1812.t1	3180	2981	51	6.12682
g1813.t1	405	206	0	0
g1814.t1	153	13.4437	1	26.6385
g1815.t1	1556	1357	22	5.8059
g1816.t1	6347	6148	58	3.37848
g1817.t1	3217	3018	27.29	3.23826
g1817.t2	3214	3015	75.71	8.99275
g1818.t1	1653	1454	35	8.62046
g1819.t1	3992	3793	30	2.83247
g1820.t1	2147	1948	5	0.919196
g1821.t1	2014	1815	99	19.5337
g1822.t1	3722	3523	81	8.23378
g1823.t1	822	623	0	0
g1824.t1	3431	3232	2	0.221608
g1825.t1	570	371	0	0
g1826.t1	1197	998	0	0
g1827.t1	1347	1148	0	0
g1828.t1	462	263	3	4.085
g1829.t1	534	335	0	0
g1830.t1	501	302	3	3.55747
g1831.t1	327	128.001	3	8.39331
g1832.t1	297	98.0609	0	0
g1833.t1	1191	992	6	2.16604
g1834.t1	820	621	1	0.576681
g1835.t1	402	203	0	0
g1836.t1	2006	1807	2	0.396368
g1837.t1	2678	2479	113	16.3241
g1838.t1	1080	881	0	0
g1839.t1	846	647	0	0
g1840.t1	372	173	0	0
g1841.t1	1046	847	0	0
g1842.t1	846	647	0	0
g1843.t1	2597	2398	0	0
g1844.t1	2573	2374	0	0
g1844.t2	2489	2290	0	0
g1845.t1	1108	909	3	1.18191
g1846.t1	1116	917	0	0
g1847.t1	1329	1130	0	0
g1848.t1	1017	818	0	0
g1849.t1	188	20.7079	0	0
g1850.t1	1503	1304	0	0
g1851.t1	1337	1138	6.40074	2.01426
g1851.t2	1338	1139	2.59926	0.817247
g1852.t1	2836	2637	0	0
g1853.t2	1979	1780	87	17.5036
g1853.t1	2144	1945	0	0
g1854.t1	3129	2930	15.9673	1.9516
g1854.t2	2762	2563	98.0327	13.6978
g1855.t1	6802	6603	170	9.22008
g1856.t1	1029	830	75	32.3601
g1857.t1	3484	3285	10	1.09016
g1858.t1	3987	3788	0	0
g1858.t3	3710	3511	75	7.64993
g1858.t2	3977	3778	0	0
g1859.t1	840	641	27	15.0846
g1860.t1	2474	2275	5	0.787074
g1861.t1	2571	2372	7	1.05684
g1862.t1	1874	1675	0	0
g1863.t1	4742	4543	1	0.0788287
g1864.t1	2161	1962	65	11.8643
g1865.t1	2087	1888	0	0
g1865.t14	1720	1521	0	0
g1865.t12	1469	1270	10	2.81983
g1865.t13	1573	1374	0	0
g1865.t11	1921	1722	0	0
g1865.t15	1757	1558	0	0
g1865.t10	1488	1289	2.41615e-06	6.71272e-07
g1865.t6	1788	1589	0	0
g1865.t7	1834	1635	0	0
g1865.t2	1763	1564	0	0
g1865.t3	1666	1467	0	0
g1865.t4	1850	1651	0	0
g1865.t5	1581	1382	0	0
g1865.t8	1601	1402	0	0
g1865.t9	1503	1304	0	0
g1866.t1	1026	827	0	0
g1867.t1	531	332	0	0
g1868.t1	2333	2134	79	13.2574
g1869.t2	1938	1739	40.2634	8.29159
g1869.t1	1950	1751	24.7366	5.05918
g1870.t1	1560	1361	0	0
g1871.t1	1468	1269	54	15.2391
g1872.t1	468	269	0	0
g1873.t1	3155	2956	13	1.57495
g1874.t1	1654	1455	14	3.44582
g1875.t1	2169	1970	3	0.545358
g1876.t1	1077	878	187	76.2736
g1877.t1	192	21.9082	0	0
g1878.t1	1558	1359	88	23.1894
g1879.t1	2016	1817	1	0.197093
g1879.t3	2058	1859	0	0
g1879.t2	2254	2055	0	0
g1880.t1	1921	1722	0	0
g1881.t1	1826	1627	23	5.06253
g1882.t1	3261	3062	0	0
g1883.t1	2858	2659	0	0
g1883.t3	2711	2512	0	0
g1883.t2	2603	2404	104.006	15.4935
g1884.t1	465	266	0	0
g1885.t2	2045	1846	0	0
g1885.t3	1918	1719	2	0.416659
g1885.t1	2547	2348	0	0
g1886.t1	1916	1717	255	53.1859
g1887.t1	1986	1787	0	0
g1887.t2	1880	1681	0	0
g1888.t1	2072	1873	124	23.7089
g1889.t1	766	567	2	1.26321
g1890.t1	6731	6532	49.673	2.72334
g1891.t1	333	134.001	0	0
g1892.t1	1208	1009	3.327	1.18083
g1893.t1	1294	1095	0	0
g1893.t2	826	627	0	0
g1894.t1	2035	1836	39	7.6071
g1895.t1	1715	1516	4.62195	1.09183
g1895.t2	1387	1188	72.378	21.8181
g1896.t1	565	366	2	1.95693
g1897.t1	1439	1240	267	77.111
g1898.t1	2631	2432	0	0
g1898.t2	1679	1480	0	0
g1898.t3	2248	2049	0	0
g1899.t1	1508	1309	0	0
g1899.t2	1229	1030	0	0
g1900.t1	477	278	0	0
g1901.t1	162	14.8683	0	0
g1902.t1	1726	1527	7	1.64167
g1903.t1	953	754	1	0.474958
g1904.t1	411	212	0	0
g1905.t1	588	389	0	0
g1906.t1	525	326	4	4.39409
g1907.t1	1533	1334	1	0.268455
g1908.t1	1857	1658	25	5.39986
g1909.t1	1160	961	218	81.2382
g1910.t1	210	28.6775	0	0
g1911.t1	842	643	172	95.7953
g1912.t1	3342	3143	0	0
g1913.t1	303	104.031	0	0
g1914.t1	273	74.5993	0	0
g1915.t1	1332	1133	1	0.31608
g1916.t2	3499	3300	64	6.94533
g1916.t1	3571	3372	1.54468e-08	1.64051e-09
g1917.t1	810	611	197	115.465
g1918.t1	2551	2352	330	50.2462
g1919.t1	1690	1491	255	61.2477
g1920.t1	576	377	0	0
g1921.t1	924	725	0	0
g1922.t1	1409	1210	0	0
g1923.t1	1351	1152	2	0.621734
g1924.t2	1759	1560	7	1.60694
g1924.t1	1279	1080	0	0
g1925.t1	2740	2541	0	0
g1926.t1	1072	873	0	0
g1927.t1	7272	7073	1.6132e-07	8.1679e-09
g1927.t2	7165	6966	1	0.0514095
g1928.t1	579	380	0	0
g1929.t1	711	512	0	0
g1930.t1	1916	1717	4	0.834289
g1931.t1	3259	3060	5.35124e-08	6.26268e-09
g1931.t2	3297	3098	0	0
g1931.t3	3201	3002	18	2.14728
g1932.t1	1912	1713	0	0
g1933.t1	325	126.002	0	0
g1934.t1	2178	1979	15	2.71439
g1935.t1	1059	860	8	3.33134
g1936.t1	439	240	0	0
g1937.t5	2929	2730	0	0
g1937.t3	2561	2362	0	0
g1937.t2	3019	2820	0	0
g1937.t6	2688	2489	0	0
g1937.t8	2428	2229	0	0
g1937.t4	2007	1808	1	0.198074
g1937.t1	3270	3071	11	1.28274
g1937.t7	3159	2960	0	0
g1938.t1	2333	2134	0	0
g1938.t2	1782	1583	62	14.0261
g1939.t1	1720	1521	853	200.838
g1940.t1	1392	1193	0	0
g1941.t1	1910	1711	138	28.8839
g1942.t1	2198	1999	5	0.895744
g1943.t1	1011	812	0	0
g1944.t1	1783	1584	19	4.29561
g1945.t1	1468	1269	50	14.1103
g1946.t1	2107	1908	0	0
g1946.t2	2028	1829	0.00160165	0.000313604
g1946.t4	2007	1808	223.998	44.3684
g1946.t3	2086	1887	0	0
g1946.t5	2146	1947	0	0
g1947.t1	3020	2821	0	0
g1947.t2	2322	2123	0	0
g1947.t3	1988	1789	10	2.00178
g1948.t1	748	549	0	0
g1949.t1	568	369	45	43.673
g1950.t1	1193	994	44	15.8523
g1951.t1	450	251	0	0
g1952.t1	1431	1232	8	2.32545
g1953.t1	1552	1353	3	0.794055
g1954.t1	238	44.8343	0	0
g1955.t1	2901	2702	30.8988	4.09528
g1955.t2	5184	4985	13.1012	0.941179
g1956.t1	1872	1673	70	14.984
g1956.t5	1976	1777	0	0
g1956.t4	1969	1770	0	0
g1956.t2	2222	2023	0	0
g1956.t3	2376	2177	0	0
g1957.t1	474	275	0	0
g1958.t1	4121	3922	100.857	9.20929
g1958.t2	4118	3919	221.143	20.2081
g1959.t1	807	608	0	0
g1960.t1	1176	977	1.29642	0.4752
g1961.t1	1274	1075	2	0.666267
g1962.t1	252	55.6961	0	0
g1963.t1	930	731	0	0
g1964.t1	687	488	0	0
g1965.t1	2819	2620	20.6299	2.81983
g1965.t2	2692	2493	27.3701	3.9317
g1966.t1	592	393	0	0
g1967.t1	1352	1153	0	0
g1968.t1	1458	1259	345	98.1342
g1969.t1	898	699	0	0
g1970.t1	1257	1058	11	3.72335
g1971.t1	1263	1064	0	0
g1972.t1	1253	1054	2.22424	0.755733
g1972.t2	1418	1219	14.7758	4.34083
g1973.t1	859	660	0	0
g1974.t1	1523	1324	9	2.43434
g1975.t1	870	671	0	0
g1976.t1	757	558	0	0
g1977.t1	1594	1395	0	0
g1978.t1	204	26.1481	1	13.6958
g1979.t1	2575	2376	0	0
g1980.t1	222	34.6815	0	0
g1981.t1	1467	1268	0	0
g1982.t1	2274	2075	1.61829	0.279297
g1982.t2	2271	2072	313.382	54.164
g1983.t1	891	692	0	0
g1984.t1	1903	1704	162	34.0465
g1985.t1	615	416	0	0
g1986.t1	813	614	0	0
g1987.t1	483	284	0	0
g1988.t1	3623	3424	415	43.4052
g1989.t1	3932	3733	0	0
g1989.t6	1557	1358	0	0
g1989.t7	2456	2257	0	0
g1989.t4	3867	3668	0	0
g1989.t5	2281	2082	40.6451	6.99125
g1989.t2	1708	1509	6.35488	1.50815
g1989.t3	2406	2207	0	0
g1990.t1	4571	4372	0	0
g1991.t1	2270	2071	8	1.38337
g1992.t1	174	17.1937	0	0
g1993.t1	321	122.003	0	0
g1994.t1	1798	1599	30	6.71892
g1995.t1	2010	1811	0	0
g1995.t2	1827	1628	23	5.05942
g1996.t1	2400	2201	0	0
g1997.t1	1918	1719	1.99935	0.416523
g1997.t2	1915	1716	12.0007	2.50446
g1998.t1	171	16.5603	2	43.2504
g1999.t1	2345	2146	108	18.0227
g1999.t2	1382	1183	0	0
g2000.t1	708	509	1	0.703573
g2001.t1	1143	944	0	0
g2002.t1	1454	1255	1377	392.932
g2003.t1	2696	2497	315	45.1772
g2004.t1	2568	2369	4551	687.969
g2005.t1	2738	2539	0	0
g2005.t2	2472	2273	40	6.30213
g2006.t1	654	455	0	0
g2007.t1	3493	3294	35	3.80515
g2008.t1	1609	1410	149	37.8437
g2009.t1	2367	2168	0	0
g2010.t1	2351	2152	31	5.15877
g2011.t1	613	414	0	0
g2012.t1	980	781	0	0
g2013.t1	3672	3473	6.87641	0.709061
g2014.t1	1730	1531	13.1236	3.06976
g2015.t1	2425	2226	10.8638	1.74776
g2016.t2	3529	3330	0	0
g2016.t1	3664	3465	3	0.310059
g2017.t1	2619	2420	6	0.887897
g2018.t1	96	8.13768	0	0
g2019.t1	117	9.56096	0	0
g2020.t1	609	410	0	0
g2021.t1	1357	1158	8	2.47405
g2022.t1	2339	2140	180	30.1221
g2023.t1	2772	2573	0	0
g2024.t1	2499	2300	68	10.5879
g2025.t1	1043	844	0	0
g2026.t1	3419	3220	193	21.4649
g2027.t1	2755	2556	3	0.420327
g2028.t1	1091	892	829	332.826
g2029.t1	400	201	1	1.78168
g2030.t1	1730	1531	207	48.4197
g2031.t1	881	682	0	0
g2032.t1	826	627	0	0
g2033.t1	805	606	2	1.18191
g2034.t1	3371	3172	0	0
g2034.t2	3387	3188	0	0
g2034.t3	2639	2440	31	4.54987
g2035.t1	1839	1640	0	0
g2035.t2	1753	1554	50	11.5225
g2036.t1	1081	882	0	0
g2037.t1	708	509	0	0
g2038.t1	1211	1012	0	0
g2039.t1	1712	1513	46	10.8879
g2040.t1	1174	975	129	47.3819
g2041.t1	474	275	0	0
g2042.t1	1552	1353	20	5.2937
g2043.t1	2907	2708	7.92511	1.04805
g2044.t1	2707	2508	2.74895e-06	3.92524e-07
g2044.t2	2706	2507	65.0749	9.29578
g2045.t1	1618	1419	33	8.32834
g2046.t1	744	545	0	0
g2047.t1	1292	1093	13	4.25942
g2048.t1	717	518	0	0
g2049.t1	1017	818	173	75.739
g2050.t1	237	44.1265	0	0
g2051.t2	1399	1200	82	24.4714
g2051.t1	1652	1453	0	0
g2052.t1	1488	1289	4	1.11131
g2053.t1	207	27.3759	0	0
g2054.t1	2271	2072	0	0
g2054.t2	2221	2022	0	0
g2054.t3	1923	1724	4.50305	0.935398
g2054.t5	840	641	8.34141	4.66024
g2054.t4	873	674	0	0
g2054.t7	1758	1559	0	0
g2054.t6	1708	1509	8.99007	2.13354
g2054.t8	701	502	1.16547	0.831426
g2054.t9	851	652	2.18547e-07	1.20039e-07
g2055.t1	1126	927	0	0
g2055.t2	1350	1151	0	0
g2056.t1	2152	1953	0	0
g2056.t2	1940	1741	84	17.2786
g2057.t1	1103	904	76	30.1073
g2058.t1	1783	1584	54.447	12.3097
g2059.t1	1239	1040	0	0
g2060.t2	1478	1279	2.97607	0.833296
g2060.t1	1474	1275	74.0239	20.7916
g2061.t1	2718	2519	0.00283387	0.000402883
g2061.t2	2712	2513	0.0327331	0.00466467
g2061.t3	2696	2497	22.9644	3.29355
g2062.t1	1417	1218	0	0
g2063.t2	1162	963	96	35.7003
g2063.t1	1346	1147	0	0
g2064.t1	1184	985	0	0
g2065.t2	1177	978	1.02918	0.376858
g2065.t3	1173	974	68.9708	25.3591
g2065.t1	1250	1051	0	0
g2066.t1	1235	1036	0	0
g2067.t1	3571	3372	16	1.69926
g2067.t2	2582	2383	0	0
g2068.t1	807	608	3	1.76703
g2069.t1	1146	947	6	2.26897
g2070.t1	1228	1029	0	0
g2071.t1	2793	2594	0	0
g2071.t3	2528	2329	100	15.3765
g2071.t2	2790	2591	0	0
g2072.t1	585	386	0	0
g2073.t1	1299	1100	0	0
g2074.t1	1813	1614	0	0
g2074.t9	1241	1042	0	0
g2074.t8	1220	1021	0	0
g2074.t5	1161	962	0	0
g2074.t6	1316	1117	0	0
g2074.t7	1329	1130	0	0
g2074.t2	1415	1216	0	0
g2074.t3	1719	1520	0	0
g2074.t4	1249	1050	4	1.36426
g2075.t1	765	566	0	0
g2076.t1	1131	932	0	0
g2077.t1	1119	920	0	0
g2077.t2	1355	1156	0	0
g2078.t1	981	782	0	0
g2079.t1	2154	1955	0	0
g2080.t1	858	659	0	0
g2081.t1	3126	2927	0	0
g2081.t4	2995	2796	4.15808	0.532577
g2081.t3	2896	2697	0	0
g2081.t2	3028	2829	0	0
g2082.t1	2325	2126	0.920858	0.155116
g2082.t2	2322	2123	3.92106	0.661425
g2083.t1	1128	929	1605	618.709
g2084.t1	3136	2937	0	0
g2085.t1	1380	1181	0	0
g2086.t1	730	531	8	5.39538
g2087.t1	309	110.015	0	0
g2088.t1	1086	887	0	0
g2089.t1	854	655	935	511.208
g2090.t1	1983	1784	51	10.2377
g2090.t2	1980	1781	0	0
g2091.t1	2267	2068	0	0
g2092.t1	1440	1241	0	0
g2093.t1	2917	2718	90	11.8582
g2094.t1	4865	4666	0	0
g2095.t1	1798	1599	0	0
g2096.t1	2310	2111	6	1.01786
g2097.t1	1077	878	0	0
g2098.t1	2785	2586	1934	267.827
g2099.t1	791	592	9	5.44437
g2100.t1	4873	4674	8.49838	0.65114
g2100.t2	4859	4660	184.502	14.1789
g2101.t1	447	248	0	0
g2102.t1	2765	2566	0	0
g2102.t2	2569	2370	0	0
g2103.t1	452	253	0	0
g2104.t1	1565	1366	6	1.573
g2105.t1	1784	1585	20	4.51885
g2106.t1	1153	954	3	1.12616
g2107.t1	1734	1535	0	0
g2108.t1	303	104.031	0	0
g2109.t1	1996	1797	674	134.319
g2110.t1	1584	1385	1	0.258569
g2111.t1	948	749	190	90.8445
g2112.t1	895	696	208.048	107.049
g2113.t1	3964	3765	0	0
g2113.t2	3608	3409	15	1.57576
g2113.t3	3976	3777	0	0
g2114.t3	3150	2951	45.6695	5.54222
g2114.t1	3237	3038	0	0
g2114.t8	2921	2722	0	0
g2114.t6	2496	2297	0	0
g2114.t7	3070	2871	9.33055	1.16386
g2114.t5	2662	2463	0	0
g2114.t4	3123	2924	0	0
g2114.t2	2960	2761	0	0
g2115.t1	1751	1552	20	4.61493
g2116.t1	135	11.2077	0	0
g2117.t1	360	161	0	0
g2118.t1	2000	1801	21	4.17573
g2119.t1	861	662	211	114.144
g2120.t1	1742	1543	0	0
g2121.t1	1188	989	0	0
g2122.t1	332	133.001	109	293.494
g2123.t1	1138	939	0	0
g2124.t1	1559	1360	10	2.63323
g2124.t3	2600	2401	0	0
g2124.t2	1938	1739	0	0
g2125.t1	1695	1496	0	0
g2126.t1	441	242	0	0
g2127.t1	807	608	0	0
g2128.t1	846	647	0	0
g2129.t1	912	713	0	0
g2130.t1	891	692	0	0
g2131.t1	1322	1123	0	0
g2132.t1	2445	2246	1	0.159447
g2133.t1	2615	2416	0	0
g2133.t2	2586	2387	0	0
g2134.t1	2699	2500	22	3.15144
g2135.t4	4551	4352	0	0
g2135.t1	4244	4045	0	0
g2135.t3	4318	4119	0	0
g2135.t2	4569	4370	0	0
g2135.t5	4545	4346	0	0
g2136.t1	1071	872	0	0
g2137.t1	3449	3250	53	5.84009
g2138.t1	1434	1235	0	0
g2139.t1	150	13.0193	0	0
g2140.t1	1085	886	10	4.04197
g2141.t1	2470	2271	232	36.5846
g2142.t1	1978	1779	0	0
g2142.t2	1819	1620	0	0
g2142.t4	1653	1454	15	3.69448
g2142.t3	2082	1883	0	0
g2142.t6	1262	1063	0	0
g2142.t5	1008	809	0	0
g2143.t1	2836	2637	3	0.407416
g2144.t1	2837	2638	28	3.80111
g2145.t1	555	356	0	0
g2146.t1	1386	1187	0	0
g2147.t1	975	776	0	0
g2148.t1	1814	1615	350	77.6109
g2149.t1	3476	3277	31	3.38776
g2150.t1	2016	1817	36	7.09536
g2151.t1	667	468	76	58.156
g2152.t1	1029	830	0	0
g2153.t1	1328	1129	16	5.0752
g2154.t1	3483	3284	0	0
g2154.t3	3261	3062	0	0
g2154.t2	3159	2960	212	25.649
g2155.t1	1839	1640	38	8.29787
g2156.t1	720	521	0	0
g2157.t1	3911	3712	0	0
g2157.t2	3520	3321	0	0
g2158.t1	4406	4207	0	0
g2158.t2	4516	4317	0	0
g2158.t3	4401	4202	2.83257e-08	2.41408e-09
g2158.t4	4326	4127	3	0.260324
g2159.t1	2225	2026	0	0
g2160.t1	3922	3723	0	0
g2161.t1	2453	2254	109	17.3181
g2162.t1	2121	1922	0	0
g2163.t1	162	14.8683	0	0
g2164.t1	2105	1906	31	5.82459
g2165.t1	759	560	30	19.1849
g2166.t1	1572	1373	8	2.08663
g2167.t1	2011	1812	111	21.9377
g2168.t1	1387	1188	45	13.5651
g2169.t1	1140	941	125	47.5716
g2170.t1	756	557	0	0
g2171.t1	8014	7815	86	3.94091
g2172.t1	654	455	2	1.57415
g2173.t1	3060	2861	0	0
g2173.t2	2855	2656	0	0
g2173.t3	2521	2322	117	18.0447
g2174.t1	363	164	0	0
g2175.t1	3295	3096	58	6.70894
g2176.t1	2282	2083	0	0
g2176.t2	1865	1666	0	0
g2177.t1	1759	1560	35	8.03471
g2178.t1	2960	2761	0	0
g2179.t1	772	573	0	0
g2180.t1	1074	875	26	10.6412
g2181.t1	327	128.001	0	0
g2182.t1	2521	2322	0	0
g2182.t5	2090	1891	0	0
g2182.t4	1922	1723	14	2.90984
g2182.t2	2217	2018	0	0
g2182.t3	1974	1775	0	0
g2183.t1	1984	1785	3	0.60188
g2184.t1	1173	974	0	0
g2185.t1	786	587	0	0
g2186.t1	2625	2426	0.347883	0.0513534
g2186.t2	2622	2423	1.23819	0.183004
g2186.t3	2619	2420	4.41393	0.653186
g2187.t1	3151	2952	0	0
g2187.t2	2361	2162	72	11.9262
g2188.t1	1905	1706	0	0
g2189.t1	2094	1895	92	17.3862
g2190.t1	1866	1667	47.9059	10.2915
g2191.t1	1399	1200	4	1.19373
g2192.t1	4461	4262	1.56806	0.131758
g2193.t1	1743	1544	242.432	56.2302
g2194.t2	2689	2490	66.9999	9.6361
g2194.t1	2721	2522	0.00013682	1.94282e-05
g2195.t1	1571	1372	4.09407	1.06863
g2196.t1	1089	890	0	0
g2197.t1	333	134.001	0	0
g2198.t1	1761	1562	50	11.4635
g2199.t1	1083	884	0	0
g2200.t1	1067	868	95	39.195
g2201.t1	1284	1085	0	0
g2202.t1	3606	3407	91	9.56525
g2203.t2	1288	1089	0	0
g2203.t1	1357	1158	0	0
g2204.t1	2281	2082	31.3484	5.39215
g2205.t1	615	416	515.176	443.495
g2206.t1	2603	2404	6	0.893807
g2207.t1	1555	1356	394	104.055
g2208.t1	1127	928	51.3373	19.8112
g2209.t1	1865	1666	5.66274	1.21725
g2210.t1	525	326	0	0
g2211.t1	1528	1329	270	72.7555
g2212.t1	3496	3297	47	5.10512
g2213.t3	2723	2524	51.8291	7.3538
g2213.t1	3678	3479	0	0
g2213.t2	3519	3320	4.17085	0.449898
g2214.t1	312	113.011	0	0
g2215.t1	255	58.2335	0	0
g2216.t1	123	10.0577	0	0
g2217.t1	1286	1087	1	0.329456
g2218.t1	513	314	0	0
g2219.t1	2663	2464	41.4239	6.02056
g2219.t2	2660	2461	144.576	21.0384
g2220.t1	1826	1627	0	0
g2220.t2	3520	3321	0	0
g2221.t1	1263	1064	1	0.336578
g2222.t1	1194	995	0	0
g2223.t1	1511	1312	1	0.272956
g2224.t1	1564	1365	0	0
g2225.t1	798	599	0	0
g2226.t1	1764	1565	2	0.45766
g2227.t1	2356	2157	0	0
g2228.t1	2469	2270	0.000532287	8.39743e-05
g2228.t3	2445	2246	28.9914	4.6226
g2228.t2	2463	2264	0.00804388	0.00127238
g2229.t1	1888	1689	0	0
g2230.t1	660	461	0	0
g2231.t1	2194	1995	0	0
g2232.t1	249	53.2273	0	0
g2233.t1	2693	2494	5	0.71796
g2234.t1	2861	2662	0	0
g2235.t1	1993	1794	1	0.19962
g2236.t1	576	377	0	0
g2237.t1	2541	2342	0	0
g2237.t4	2506	2307	0	0
g2237.t3	2498	2299	0	0
g2237.t2	2440	2241	12	1.91764
g2238.t1	1744	1545	43	9.96706
g2239.t1	1169	970	33	12.1834
g2240.t1	2116	1917	0	0
g2240.t2	2000	1801	3	0.596533
g2241.t1	4263	4064	156.925	13.8282
g2242.t1	2953	2754	221	28.7379
g2242.t4	3183	2984	0	0
g2242.t2	3249	3050	0	0
g2242.t3	3114	2915	0	0
g2243.t1	1293	1094	2	0.654696
g2244.t1	3379	3180	0	0
g2244.t2	3288	3089	174	20.1724
g2245.t1	2089	1890	35	6.63183
g2246.t1	2887	2688	12	1.59874
g2247.t1	2479	2280	0	0
g2247.t3	2390	2191	26	4.2497
g2247.t2	2451	2252	0	0
g2248.t1	1569	1370	54	14.1156
g2249.t1	1706	1507	31	7.36674
g2249.t2	1571	1372	0	0
g2250.t1	829	630	0	0
g2251.t1	1074	875	0	0
g2252.t1	881	682	0	0
g2253.t1	273	74.5993	0	0
g2254.t1	2087	1888	162	30.7284
g2255.t1	1000	801	0	0
g2256.t1	1290	1091	0	0
g2257.t1	1290	1091	0	0
g2258.t1	1284	1085	0	0
g2259.t1	1864	1665	91	19.5729
g2260.t1	1380	1181	12	3.6388
g2261.t1	840	641	31	17.3193
g2262.t1	843	644	0	0
g2263.t1	1462	1263	21	5.95447
g2264.t1	2639	2440	3	0.44031
g2265.t1	1356	1157	0	0
g2265.t3	1260	1061	0	0
g2265.t2	1187	988	0	0
g2265.t4	1066	867	0	0
g2265.t5	1059	860	0	0
g2266.t1	3665	3466	5	0.516617
g2267.t1	237	44.1265	0	0
g2268.t1	1615	1416	7	1.77036
g2269.t1	522	323	0	0
g2270.t1	876	677	0	0
g2271.t1	1606	1407	0	0
g2271.t2	1606	1407	0	0
g2272.t1	1741	1542	0	0
g2272.t2	1730	1531	0	0
g2272.t3	1610	1411	9.74018	2.4721
g2272.t4	1619	1420	0.0143035	0.00360728
g2272.t5	1607	1408	86.4886	21.998
g2273.t1	2178	1979	0	0
g2274.t1	402	203	0	0
g2275.t1	1456	1257	0	0
g2276.t1	2007	1808	9	1.78267
g2277.t1	2292	2093	205	35.0761
g2278.t1	3468	3269	0.885186	0.0969721
g2278.t2	3457	3258	28.1148	3.09037
g2279.t1	2079	1880	135	25.716
g2280.t1	447	248	0	0
g2281.t1	1129	930	80	30.8059
g2282.t1	754	555	139	89.691
g2283.t1	1049	850	115	48.4513
g2284.t1	2589	2390	21	3.14665
g2285.t1	5048	4849	19	1.40323
g2286.t1	1979	1780	41	8.2488
g2287.t1	3027	2828	15	1.8995
g2288.t3	3811	3612	0	0
g2288.t1	3857	3658	0	0
g2288.t2	3732	3533	53	5.37229
g2289.t1	2163	1964	0	0
g2290.t1	2232	2033	0	0
g2291.t1	1286	1087	0	0
g2292.t1	1671	1472	2	0.486574
g2293.t1	2374	2175	14	2.30513
g2294.t1	2246	2047	26	4.54865
g2295.t1	462	263	0	0
g2296.t1	907	708	4.05758e-06	2.05239e-06
g2296.t2	895	696	168	86.4424
g2297.t1	2406	2207	14	2.27171
g2297.t2	2500	2301	0	0
g2297.t3	2530	2331	0	0
g2298.t1	1762	1563	0	0
g2299.t1	1735	1536	90	20.9835
g2300.t1	3324	3125	0	0
g2300.t2	3341	3142	109	12.4236
g2301.t1	1835	1636	39	8.53706
g2301.t2	1901	1702	0	0
g2302.t1	1812	1613	25	5.55051
g2303.t1	2364	2165	5	0.827064
g2304.t1	815	616	0	0
g2305.t1	2421	2222	0	0
g2305.t2	2737	2538	0	0
g2306.t1	876	677	0	0
g2307.t1	3463	3264	0	0
g2307.t3	2238	2039	37	6.49847
g2307.t2	2457	2258	0	0
g2307.t4	2482	2283	0	0
g2308.t1	3103	2904	0	0
g2309.t1	1082	883	458	185.751
g2310.t1	1233	1034	0	0
g2310.t2	1230	1031	0	0
g2310.t4	1144	945	5.77647	2.18906
g2310.t3	1147	948	0.223534	0.0844427
g2311.t1	1419	1220	0	0
g2312.t1	1644	1445	0	0
g2313.t1	2315	2116	5.0381	0.852663
g2313.t2	1895	1696	127.962	27.0198
g2314.t1	255	58.2335	0	0
g2315.t1	593	394	3	2.72679
g2316.t1	561	362	0	0
