target_id	length	eff_length	est_counts	tpm
g1772.t1	1435	1236	0	0
g1773.t1	1405	1206	0	0
g1773.t2	1384	1185	0	0
g1774.t1	1880	1681	0	0
g1775.t1	1603	1404	0	0
g1775.t2	1330	1131	24	4.26244
g1775.t3	1438	1239	0	0
g1776.t1	1657	1458	97.9999	13.5014
g1776.t2	1677	1478	0.000120291	1.63481e-05
g1777.t1	574	375	0	0
g1778.t1	2571	2372	28	2.37112
g1779.t1	1631	1432	0	0
g1779.t2	1518	1319	76	11.5739
g1780.t1	3681	3482	0	0
g1780.t2	3682	3483	0	0
g1780.t3	3436	3237	121	7.50849
g1781.t1	3095	2896	4	0.277441
g1782.t1	2727	2528	68	5.40308
g1783.t1	1601	1402	10783	1544.9
g1784.t1	3912	3713	32	1.73115
g1785.t1	216	31.5146	0	0
g1786.t1	4013	3814	7	0.368661
g1787.t2	13558	13359	189	2.84183
g1787.t1	13834	13635	2.53601e-07	3.73598e-09
g1788.t1	1998	1799	0	0
g1789.t1	3631	3432	0	0
g1789.t2	3223	3024	10	0.664244
g1790.t1	3142	2943	230	15.6981
g1791.t1	425	226	0	0
g1792.t1	891	692	0	0
g1793.t1	210	28.6775	49.7808	348.683
g1794.t1	2431	2232	0	0
g1794.t3	2319	2120	40	3.78995
g1794.t2	2222	2023	0	0
g1794.t4	2216	2017	0	0
g1795.t1	2837	2638	0	0
g1795.t4	2743	2544	27	2.13185
g1795.t3	2811	2612	0	0
g1795.t2	2203	2004	0	0
g1796.t1	2078	1879	0	0
g1796.t2	1692	1493	45	6.05428
g1797.t1	1215	1016	0	0
g1798.t2	4055	3856	175.249	9.12908
g1798.t1	4027	3828	0.751455	0.0394313
g1799.t1	135	11.2077	0	0
g1800.t1	150	13.0193	0	0
g1801.t1	2499	2300	32	2.79468
g1802.t1	838	639	0	0
g1803.t1	2049	1850	10	1.08577
g1804.t1	3975	3776	0	0
g1804.t6	2899	2700	0	0
g1804.t3	4085	3886	0	0
g1804.t2	2907	2708	0	0
g1804.t7	3815	3616	0	0
g1804.t4	3925	3726	0	0
g1804.t5	2747	2548	41	3.23217
g1805.t1	1535	1336	4.68997	0.705136
g1805.t2	1532	1333	44.31	6.677
g1806.t1	696	497	1550	626.448
g1807.t1	1280	1081	2	0.371633
g1808.t1	1050	851	0	0
g1809.t1	288	89.1545	0	0
g1810.t1	1654	1455	892	123.144
g1811.t1	791	592	0	0
g1812.t1	3180	2981	49	3.30175
g1813.t1	405	206	0	0
g1814.t1	153	13.4437	0	0
g1815.t1	1556	1357	31	4.58872
g1816.t1	6347	6148	46	1.50291
g1817.t1	3217	3018	37.5598	2.49985
g1817.t2	3214	3015	101.44	6.75822
g1818.t1	1653	1454	141	19.4789
g1819.t1	3992	3793	89	4.71321
g1820.t1	2147	1948	14	1.44361
g1821.t1	2014	1815	222	24.5689
g1822.t1	3722	3523	74	4.21919
g1823.t1	822	623	0	0
g1824.t1	3431	3232	1	0.0621496
g1825.t1	570	371	0	0
g1826.t1	1197	998	0	0
g1827.t1	1347	1148	0	0
g1828.t1	462	263	9	6.87379
g1829.t1	534	335	0	0
g1830.t1	501	302	8	5.32099
g1831.t1	327	128.001	17	26.6774
g1832.t1	297	98.0609	0	0
g1833.t1	1191	992	16	3.2398
g1834.t1	820	621	1	0.323458
g1835.t1	402	203	0	0
g1836.t1	2006	1807	0	0
g1837.t1	2678	2479	134	10.8577
g1838.t1	1080	881	0	0
g1839.t1	846	647	0	0
g1840.t1	372	173	0	0
g1841.t1	1046	847	0	0
g1842.t1	846	647	0	0
g1843.t1	2597	2398	0	0
g1844.t1	2573	2374	0	0
g1844.t2	2489	2290	0	0
g1845.t1	1108	909	1	0.220976
g1846.t1	1116	917	0	0
g1847.t1	1329	1130	0	0
g1848.t1	1017	818	0	0
g1849.t1	188	20.7079	0	0
g1850.t1	1503	1304	0	0
g1851.t1	1337	1138	0	0
g1851.t2	1338	1139	0	0
g1852.t1	2836	2637	0	0
g1853.t2	1979	1780	5	0.564235
g1853.t1	2144	1945	0	0
g1854.t1	3129	2930	23.951	1.64197
g1854.t2	2762	2563	101.049	7.91942
g1855.t1	6802	6603	54	1.64271
g1856.t1	1029	830	91	22.0228
g1857.t1	3484	3285	23	1.40638
g1858.t1	3987	3788	0	0
g1858.t3	3710	3511	145	8.29558
g1858.t2	3977	3778	0	0
g1859.t1	840	641	0	0
g1860.t1	2474	2275	4	0.353174
g1861.t1	2571	2372	3	0.254048
g1862.t1	1874	1675	3	0.359763
g1863.t1	4742	4543	25	1.10537
g1864.t1	2161	1962	72	7.37128
g1865.t1	2087	1888	0	0
g1865.t14	1720	1521	0	0
g1865.t12	1469	1270	0	0
g1865.t13	1573	1374	0	0
g1865.t11	1921	1722	0	0
g1865.t15	1757	1558	0	0
g1865.t10	1488	1289	54.7607	8.53347
g1865.t6	1788	1589	0	0
g1865.t7	1834	1635	0	0
g1865.t2	1763	1564	0	0
g1865.t3	1666	1467	0	0
g1865.t4	1850	1651	0	0
g1865.t5	1581	1382	0.0418439	0.00608182
g1865.t8	1601	1402	0	0
g1865.t9	1503	1304	15.1975	2.34101
g1866.t1	1026	827	0	0
g1867.t1	531	332	0	0
g1868.t1	2333	2134	16	1.50604
g1869.t2	1938	1739	80.916	9.3464
g1869.t1	1950	1751	0.0840343	0.00964007
g1870.t1	1560	1361	0	0
g1871.t1	1468	1269	306	48.4361
g1872.t1	468	269	0	0
g1873.t1	3155	2956	9	0.611572
g1874.t1	1654	1455	1	0.138053
g1875.t1	2169	1970	16	1.63141
g1876.t1	1077	878	512	117.135
g1877.t1	192	21.9082	0	0
g1878.t1	1558	1359	153	22.6142
g1879.t1	2016	1817	10	1.10549
g1879.t3	2058	1859	0	0
g1879.t2	2254	2055	0	0
g1880.t1	1921	1722	0	0
g1881.t1	1826	1627	6	0.740753
g1882.t1	3261	3062	0	0
g1883.t1	2858	2659	0	0
g1883.t3	2711	2512	11.276	0.901663
g1883.t2	2603	2404	150.724	12.5938
g1884.t1	465	266	0	0
g1885.t2	2045	1846	0	0
g1885.t3	1918	1719	12	1.40222
g1885.t1	2547	2348	0	0
g1886.t1	1916	1717	259	30.2998
g1887.t1	1986	1787	0	0
g1887.t2	1880	1681	0	0
g1888.t1	2072	1873	141	15.1214
g1889.t1	766	567	1	0.354264
g1890.t1	6731	6532	39.6544	1.21942
g1891.t1	333	134.001	1.18651	1.77859
g1892.t1	1208	1009	1.15912	0.230753
g1893.t1	1294	1095	0	0
g1893.t2	826	627	0	0
g1894.t1	2035	1836	0	0
g1895.t1	1715	1516	0	0
g1895.t2	1387	1188	120	20.2896
g1896.t1	565	366	7	3.84173
g1897.t1	1439	1240	3000	485.97
g1898.t1	2631	2432	0	0
g1898.t2	1679	1480	0	0
g1898.t3	2248	2049	0	0
g1899.t1	1508	1309	0	0
g1899.t2	1229	1030	0	0
g1900.t1	477	278	0	0
g1901.t1	162	14.8683	0	0
g1902.t1	1726	1527	0	0
g1903.t1	953	754	0	0
g1904.t1	411	212	0	0
g1905.t1	588	389	0	0
g1906.t1	525	326	13	8.01005
g1907.t1	1533	1334	7	1.05403
g1908.t1	1857	1658	9	1.09035
g1909.t1	1160	961	262	54.763
g1910.t1	210	28.6775	13	91.0567
g1911.t1	842	643	33	10.3089
g1912.t1	3342	3143	0	0
g1913.t1	303	104.031	0	0
g1914.t1	273	74.5993	0	0
g1915.t1	1332	1133	5	0.886441
g1916.t2	3499	3300	203	12.3564
g1916.t1	3571	3372	8.77493e-08	5.22716e-09
g1917.t1	810	611	216	71.0104
g1918.t1	2551	2352	446	38.0897
g1919.t1	1690	1491	142	19.1302
g1920.t1	576	377	0	0
g1921.t1	924	725	0	0
g1922.t1	1409	1210	0	0
g1923.t1	1351	1152	0	0
g1924.t2	1759	1560	27.4597	3.53575
g1924.t1	1279	1080	0	0
g1925.t1	2740	2541	3.54027	0.27986
g1926.t1	1072	873	0	0
g1927.t1	7272	7073	0	0
g1927.t2	7165	6966	0	0
g1928.t1	579	380	0	0
g1929.t1	711	512	0	0
g1930.t1	1916	1717	0	0
g1931.t1	3259	3060	1.09647e-07	7.19752e-09
g1931.t2	3297	3098	0	0
g1931.t3	3201	3002	22	1.47205
g1932.t1	1912	1713	0	0
g1933.t1	325	126.002	0	0
g1934.t1	2178	1979	69	7.00347
g1935.t1	1059	860	0	0
g1936.t1	439	240	0	0
g1937.t5	2929	2730	0	0
g1937.t3	2561	2362	0	0
g1937.t2	3019	2820	0	0
g1937.t6	2688	2489	0	0
g1937.t8	2428	2229	2.31859	0.208941
g1937.t4	2007	1808	9.7978	1.08853
g1937.t1	3270	3071	21.8836	1.43136
g1937.t7	3159	2960	0	0
g1938.t1	2333	2134	0	0
g1938.t2	1782	1583	119	15.1
g1939.t1	1720	1521	3	0.396188
g1940.t1	1392	1193	0	0
g1941.t1	1910	1711	95	11.1528
g1942.t1	2198	1999	61	6.12952
g1943.t1	1011	812	0	0
g1944.t1	1783	1584	33	4.18474
g1945.t1	1468	1269	52	8.23098
g1946.t1	2107	1908	0	0
g1946.t2	2028	1829	0.0021193	0.000232749
g1946.t4	2007	1808	216.998	24.1083
g1946.t3	2086	1887	0	0
g1946.t5	2146	1947	0	0
g1947.t1	3020	2821	0	0
g1947.t2	2322	2123	0	0
g1947.t3	1988	1789	10	1.12279
g1948.t1	748	549	0	0
g1949.t1	568	369	206	112.137
g1950.t1	1193	994	61.0624	12.3395
g1951.t1	450	251	0	0
g1952.t1	1431	1232	11	1.79346
g1953.t1	1552	1353	0	0
g1954.t1	238	44.8343	0	0
g1955.t1	2901	2702	93.8988	6.98047
g1955.t2	5184	4985	13.1012	0.527904
g1956.t1	1872	1673	40	4.80257
g1956.t5	1976	1777	0	0
g1956.t4	1969	1770	0	0
g1956.t2	2222	2023	0	0
g1956.t3	2376	2177	0	0
g1957.t1	474	275	0	0
g1958.t1	4121	3922	54.006	2.76595
g1958.t2	4118	3919	115.994	5.94525
g1959.t1	807	608	0	0
g1960.t1	1176	977	0	0
g1961.t1	1274	1075	1	0.186853
g1962.t1	252	55.6961	0	0
g1963.t1	930	731	0	0
g1964.t1	687	488	0	0
g1965.t1	2819	2620	0	0
g1965.t2	2692	2493	66	5.31779
g1966.t1	592	393	0	0
g1967.t1	1352	1153	0	0
g1968.t1	1458	1259	451	71.9549
g1969.t1	898	699	0	0
g1970.t1	1257	1058	0	0
g1971.t1	1263	1064	0	0
g1972.t1	1253	1054	0	0
g1972.t2	1418	1219	0	0
g1973.t1	859	660	0	0
g1974.t1	1523	1324	25	3.79282
g1975.t1	870	671	0	0
g1976.t1	757	558	0	0
g1977.t1	1594	1395	0	0
g1978.t1	204	26.1481	1	7.68191
g1979.t1	2575	2376	0	0
g1980.t1	222	34.6815	0	0
g1981.t1	1467	1268	2	0.316826
g1982.t1	2274	2075	21.2678	2.0588
g1982.t2	2271	2072	65.7322	6.37233
g1983.t1	891	692	0	0
g1984.t1	1903	1704	441	51.9851
g1985.t1	615	416	0	0
g1986.t1	813	614	0	0
g1987.t1	483	284	0	0
g1988.t1	3623	3424	497	29.1563
g1989.t1	3932	3733	0	0
g1989.t6	1557	1358	0	0
g1989.t7	2456	2257	19.7094	1.75409
g1989.t4	3867	3668	27.6687	1.5152
g1989.t5	2281	2082	0.0206171	0.0019891
g1989.t2	1708	1509	1.60122	0.213143
g1989.t3	2406	2207	0	0
g1990.t1	4571	4372	4	0.183776
g1991.t1	2270	2071	34	3.29768
g1992.t1	174	17.1937	0	0
g1993.t1	321	122.003	0	0
g1994.t1	1798	1599	0	0
g1995.t1	2010	1811	0	0
g1995.t2	1827	1628	28	3.45472
g1996.t1	2400	2201	0	0
g1997.t1	1918	1719	0.446045	0.052121
g1997.t2	1915	1716	2.55396	0.298955
g1998.t1	171	16.5603	0	0
g1999.t1	2345	2146	128	11.9809
g1999.t2	1382	1183	0	0
g2000.t1	708	509	0	0
g2001.t1	1143	944	0	0
g2002.t1	1454	1255	248	39.6933
g2003.t1	2696	2497	102	8.20524
g2004.t1	2568	2369	4214	357.305
g2005.t1	2738	2539	0	0
g2005.t2	2472	2273	54	4.77204
g2006.t1	654	455	2	0.882934
g2007.t1	3493	3294	102	6.21994
g2008.t1	1609	1410	560	79.7772
g2009.t1	2367	2168	1.03322	0.095729
g2010.t1	2351	2152	0	0
g2011.t1	613	414	0	0
g2012.t1	980	781	0	0
g2013.t1	3672	3473	9.79297	0.566395
g2014.t1	1730	1531	34.207	4.48797
g2015.t1	2425	2226	71	6.40683
g2016.t2	3529	3330	4	0.241282
g2016.t1	3664	3465	0	0
g2017.t1	2619	2420	2	0.166006
g2018.t1	96	8.13768	0	0
g2019.t1	117	9.56096	0	0
g2020.t1	609	410	0	0
g2021.t1	1357	1158	4	0.693843
g2022.t1	2339	2140	0	0
g2023.t1	2772	2573	0	0
g2024.t1	2499	2300	224	19.5627
g2025.t1	1043	844	1	0.237995
g2026.t1	3419	3220	118	7.36098
g2027.t1	2755	2556	33	2.59336
g2028.t1	1091	892	2793	628.949
g2029.t1	400	201	0	0
g2030.t1	1730	1531	176	23.0912
g2031.t1	881	682	0	0
g2032.t1	826	627	1	0.320363
g2033.t1	805	606	0	0
g2034.t1	3371	3172	0	0
g2034.t2	3387	3188	0	0
g2034.t3	2639	2440	45	3.70452
g2035.t1	1839	1640	0	0
g2035.t2	1753	1554	209	27.015
g2036.t1	1081	882	1	0.227741
g2037.t1	708	509	0	0
g2038.t1	1211	1012	0	0
g2039.t1	1712	1513	50	6.63805
g2040.t1	1174	975	56	11.537
g2041.t1	474	275	0	0
g2042.t1	1552	1353	418	62.0566
g2043.t1	2907	2708	5.05166	0.37471
g2044.t1	2707	2508	107.232	8.58829
g2044.t2	2706	2507	159.716	12.7969
g2045.t1	1618	1419	451	63.8416
g2046.t1	744	545	0	0
g2047.t1	1292	1093	0	0
g2048.t1	717	518	0	0
g2049.t1	1017	818	231	56.7242
g2050.t1	237	44.1265	0	0
g2051.t2	1399	1200	64.3585	10.773
g2051.t1	1652	1453	0	0
g2052.t1	1488	1289	32.6415	5.08658
g2053.t1	207	27.3759	0	0
g2054.t1	2271	2072	0	0
g2054.t2	2221	2022	0	0
g2054.t3	1923	1724	0	0
g2054.t5	840	641	0	0
g2054.t4	873	674	0	0
g2054.t7	1758	1559	0	0
g2054.t6	1708	1509	0	0
g2054.t8	701	502	7	2.80094
g2054.t9	851	652	0	0
g2055.t1	1126	927	0	0
g2055.t2	1350	1151	0	0
g2056.t1	2152	1953	0	0
g2056.t2	1940	1741	64	7.38399
g2057.t1	1103	904	105	23.3308
g2058.t1	1783	1584	143	18.1339
g2059.t1	1239	1040	0	0
g2060.t2	1478	1279	5.49129	0.86241
g2060.t1	1474	1275	125.509	19.773
g2061.t1	2718	2519	0.00718025	0.00057256
g2061.t2	2712	2513	0.0777648	0.00621584
g2061.t3	2696	2497	45.9151	3.69357
g2062.t1	1417	1218	11	1.81407
g2063.t2	1162	963	129	26.9075
g2063.t1	1346	1147	0	0
g2064.t1	1184	985	0	0
g2065.t2	1177	978	0.163947	0.0336724
g2065.t3	1173	974	9.83605	2.02848
g2065.t1	1250	1051	0	0
g2066.t1	1235	1036	0	0
g2067.t1	3571	3372	25	1.48923
g2067.t2	2582	2383	0	0
g2068.t1	807	608	0	0
g2069.t1	1146	947	43	9.1207
g2070.t1	1228	1029	5	0.976033
g2071.t1	2793	2594	0	0
g2071.t3	2528	2329	77	6.64096
g2071.t2	2790	2591	0	0
g2072.t1	585	386	0	0
g2073.t1	1299	1100	0	0
g2074.t1	1813	1614	0	0
g2074.t9	1241	1042	0	0
g2074.t8	1220	1021	0	0
g2074.t5	1161	962	0	0
g2074.t6	1316	1117	0	0
g2074.t7	1329	1130	0	0
g2074.t2	1415	1216	0	0
g2074.t3	1719	1520	0	0
g2074.t4	1249	1050	13	2.48693
g2075.t1	765	566	0	0
g2076.t1	1131	932	0	0
g2077.t1	1119	920	0	0
g2077.t2	1355	1156	0	0
g2078.t1	981	782	0	0
g2079.t1	2154	1955	0	0
g2080.t1	858	659	0	0
g2081.t1	3126	2927	0	0
g2081.t4	2995	2796	0	0
g2081.t3	2896	2697	0	0
g2081.t2	3028	2829	0	0
g2082.t1	2325	2126	1.17676	0.111182
g2082.t2	2322	2123	4.82324	0.456351
g2083.t1	1128	929	3158	682.82
g2084.t1	3136	2937	0	0
g2085.t1	1380	1181	0	0
g2086.t1	730	531	1	0.378282
g2087.t1	309	110.015	0	0
g2088.t1	1086	887	0	0
g2089.t1	854	655	8	2.45334
g2090.t1	1983	1784	2.35376	0.265019
g2090.t2	1980	1781	12.6462	1.42629
g2091.t1	2267	2068	0	0
g2092.t1	1440	1241	0	0
g2093.t1	2917	2718	498	36.8035
g2094.t1	4865	4666	8.03889	0.346068
g2095.t1	1798	1599	0	0
g2096.t1	2310	2111	26	2.47397
g2097.t1	1077	878	2	0.457557
g2098.t1	2785	2586	35	2.71862
g2099.t1	791	592	0	0
g2100.t1	4873	4674	32.396	1.39223
g2100.t2	4859	4660	648.604	27.9578
g2101.t1	447	248	0	0
g2102.t1	2765	2566	0	0
g2102.t2	2569	2370	1	0.0847542
g2103.t1	452	253	0	0
g2104.t1	1565	1366	7	1.02934
g2105.t1	1784	1585	6	0.760382
g2106.t1	1153	954	13	2.73719
g2107.t1	1734	1535	0	0
g2108.t1	303	104.031	0	0
g2109.t1	1996	1797	182	20.3438
g2110.t1	1584	1385	1	0.145031
g2111.t1	948	749	202	54.1725
g2112.t1	895	696	42.0113	12.1246
g2113.t1	3964	3765	0	0
g2113.t2	3608	3409	20	1.17845
g2113.t3	3976	3777	0	0
g2114.t3	3150	2951	23.6969	1.61299
g2114.t1	3237	3038	0	0
g2114.t8	2921	2722	0	0
g2114.t6	2496	2297	0	0
g2114.t7	3070	2871	4.30314	0.301066
g2114.t5	2662	2463	0	0
g2114.t4	3123	2924	0	0
g2114.t2	2960	2761	0	0
g2115.t1	1751	1552	6	0.77655
g2116.t1	135	11.2077	0	0
g2117.t1	360	161	0	0
g2118.t1	2000	1801	5	0.557655
g2119.t1	861	662	72	21.8466
g2120.t1	1742	1543	1	0.13018
g2121.t1	1188	989	0	0
g2122.t1	332	133.001	165	249.195
g2123.t1	1138	939	1	0.213916
g2124.t1	1559	1360	27	3.98781
g2124.t3	2600	2401	0	0
g2124.t2	1938	1739	0	0
g2125.t1	1695	1496	0	0
g2126.t1	441	242	0	0
g2127.t1	807	608	0	0
g2128.t1	846	647	0	0
g2129.t1	912	713	0	0
g2130.t1	891	692	0	0
g2131.t1	1322	1123	0	0
g2132.t1	2445	2246	1	0.0894334
g2133.t1	2615	2416	8.64614e-05	7.18845e-06
g2133.t2	2586	2387	14.9999	1.26225
g2134.t1	2699	2500	3	0.241041
g2135.t4	4551	4352	0	0
g2135.t1	4244	4045	1	0.0496582
g2135.t3	4318	4119	1.36335e-08	6.64852e-10
g2135.t2	4569	4370	0	0
g2135.t5	4545	4346	0	0
g2136.t1	1071	872	0	0
g2137.t1	3449	3250	71	4.38818
g2138.t1	1434	1235	0	0
g2139.t1	150	13.0193	0	0
g2140.t1	1085	886	13	2.94727
g2141.t1	2470	2271	224	19.8126
g2142.t1	1978	1779	0	0
g2142.t2	1819	1620	39.0361	4.84018
g2142.t4	1653	1454	16.9639	2.34353
g2142.t3	2082	1883	0	0
g2142.t6	1262	1063	0	0
g2142.t5	1008	809	0	0
g2143.t1	2836	2637	48	3.65629
g2144.t1	2837	2638	56	4.26406
g2145.t1	555	356	0	0
g2146.t1	1386	1187	2	0.338446
g2147.t1	975	776	0	0
g2148.t1	1814	1615	379	47.1386
g2149.t1	3476	3277	70	4.29073
g2150.t1	2016	1817	49	5.4169
g2151.t1	667	468	80	34.3363
g2152.t1	1029	830	0	0
g2153.t1	1328	1129	14	2.49083
g2154.t1	3483	3284	0	0
g2154.t3	3261	3062	0	0
g2154.t2	3159	2960	69	4.68238
g2155.t1	1839	1640	54	6.61393
g2156.t1	720	521	0	0
g2157.t1	3911	3712	0	0
g2157.t2	3520	3321	0	0
g2158.t1	4406	4207	0	0
g2158.t2	4516	4317	0	0
g2158.t3	4401	4202	0	0
g2158.t4	4326	4127	0	0
g2159.t1	2225	2026	0	0
g2160.t1	3922	3723	0	0
g2161.t1	2453	2254	2	0.178232
g2162.t1	2121	1922	0	0
g2163.t1	162	14.8683	0	0
g2164.t1	2105	1906	1	0.105387
g2165.t1	759	560	133	47.706
g2166.t1	1572	1373	11	1.60928
g2167.t1	2011	1812	350	38.7989
g2168.t1	1387	1188	59	9.97574
g2169.t1	1140	941	149	31.8058
g2170.t1	756	557	0	0
g2171.t1	8014	7815	105	2.6988
g2172.t1	654	455	0	0
g2173.t1	3060	2861	0	0
g2173.t2	2855	2656	8.79095	0.66484
g2173.t3	2521	2322	196.315	16.9824
g2174.t1	363	164	0	0
g2175.t1	3295	3096	86.8945	5.63769
g2176.t1	2282	2083	0	0
g2176.t2	1865	1666	0	0
g2177.t1	1759	1560	45	5.79425
g2178.t1	2960	2761	1	0.0727517
g2179.t1	772	573	0	0
g2180.t1	1074	875	0	0
g2181.t1	327	128.001	0	0
g2182.t1	2521	2322	0	0
g2182.t5	2090	1891	0	0
g2182.t4	1922	1723	34.93	4.07214
g2182.t2	2217	2018	0	0
g2182.t3	1974	1775	70.07	7.92946
g2183.t1	1984	1785	2	0.225062
g2184.t1	1173	974	0	0
g2185.t1	786	587	0	0
g2186.t1	2625	2426	0.797074	0.065996
g2186.t2	2622	2423	2.74374	0.227457
g2186.t3	2619	2420	9.45918	0.785141
g2187.t1	3151	2952	0	0
g2187.t2	2361	2162	1	0.0929082
g2188.t1	1905	1706	16	1.88387
g2189.t1	2094	1895	116	12.2958
g2190.t1	1866	1667	76	9.15773
g2191.t1	1399	1200	2	0.334779
g2192.t1	4461	4262	0	0
g2193.t1	1743	1544	1800	234.172
g2194.t2	2689	2490	178.999	14.4398
g2194.t1	2721	2522	0.000516015	4.10986e-05
g2195.t1	1571	1372	0	0
g2196.t1	1089	890	0	0
g2197.t1	333	134.001	0	0
g2198.t1	1761	1562	192	24.6905
g2199.t1	1083	884	0	0
g2200.t1	1067	868	90	20.8273
g2201.t1	1284	1085	0	0
g2202.t1	3606	3407	326	19.2201
g2203.t2	1288	1089	0	0
g2203.t1	1357	1158	0	0
g2204.t1	2281	2082	217.677	21.0011
g2205.t1	615	416	454.438	219.427
g2206.t1	2603	2404	22	1.83822
g2207.t1	1555	1356	894	132.43
g2208.t1	1127	928	211.91	45.8684
g2209.t1	1865	1666	10.0898	1.21652
g2210.t1	525	326	0	0
g2211.t1	1528	1329	353	53.3531
g2212.t1	3496	3297	234	14.2563
g2213.t3	2723	2524	56.8291	4.52263
g2213.t1	3678	3479	0	0
g2213.t2	3519	3320	4.17085	0.252346
g2214.t1	312	113.011	0	0
g2215.t1	255	58.2335	0	0
g2216.t1	123	10.0577	0	0
g2217.t1	1286	1087	0	0
g2218.t1	513	314	0	0
g2219.t1	2663	2464	97.3218	7.93376
g2219.t2	2660	2461	328.678	26.8268
g2220.t1	1826	1627	0	0
g2220.t2	3520	3321	0	0
g2221.t1	1263	1064	0	0
g2222.t1	1194	995	0	0
g2223.t1	1511	1312	17	2.6027
g2224.t1	1564	1365	5	0.735778
g2225.t1	798	599	0	0
g2226.t1	1764	1565	21	2.69535
g2227.t1	2356	2157	2	0.186247
g2228.t1	2469	2270	3.91494	0.346425
g2228.t3	2445	2246	0.00295686	0.000264442
g2228.t2	2463	2264	55.0821	4.88702
g2229.t1	1888	1689	2	0.237854
g2230.t1	660	461	0	0
g2231.t1	2194	1995	0	0
g2232.t1	249	53.2273	8	30.1901
g2233.t1	2693	2494	16	1.28864
g2234.t1	2861	2662	0	0
g2235.t1	1993	1794	0	0
g2236.t1	576	377	0	0
g2237.t1	2541	2342	0	0
g2237.t4	2506	2307	0	0
g2237.t3	2498	2299	0	0
g2237.t2	2440	2241	2	0.179266
g2238.t1	1744	1545	102	13.2612
g2239.t1	1169	970	91	18.8443
g2240.t1	2116	1917	0	0
g2240.t2	2000	1801	9	1.00378
g2241.t1	4263	4064	1066.07	52.6918
g2242.t1	2953	2754	364.052	26.5527
g2242.t4	3183	2984	25.9478	1.74667
g2242.t2	3249	3050	0	0
g2242.t3	3114	2915	0	0
g2243.t1	1293	1094	23	4.22299
g2244.t1	3379	3180	0	0
g2244.t2	3288	3089	180	11.7048
g2245.t1	2089	1890	9	0.956512
g2246.t1	2887	2688	42	3.13855
g2247.t1	2479	2280	51.0484	4.49736
g2247.t3	2390	2191	3.95155	0.362272
g2247.t2	2451	2252	0	0
g2248.t1	1569	1370	84	12.316
g2249.t1	1706	1507	0	0
g2249.t2	1571	1372	12	1.75686
g2250.t1	829	630	0	0
g2251.t1	1074	875	0	0
g2252.t1	881	682	0	0
g2253.t1	273	74.5993	0	0
g2254.t1	2087	1888	172	18.2994
g2255.t1	1000	801	0	0
g2256.t1	1290	1091	0	0
g2257.t1	1290	1091	0	0
g2258.t1	1284	1085	0	0
g2259.t1	1864	1665	164	19.7851
g2260.t1	1380	1181	10	1.70083
g2261.t1	840	641	21	6.58068
g2262.t1	843	644	0	0
g2263.t1	1462	1263	13	2.06752
g2264.t1	2639	2440	45	3.70452
g2265.t1	1356	1157	0	0
g2265.t3	1260	1061	0	0
g2265.t2	1187	988	0	0
g2265.t4	1066	867	0	0
g2265.t5	1059	860	0	0
g2266.t1	3665	3466	29	1.68066
g2267.t1	237	44.1265	0	0
g2268.t1	1615	1416	41	5.81608
g2269.t1	522	323	0	0
g2270.t1	876	677	0	0
g2271.t1	1606	1407	0	0
g2271.t2	1606	1407	0	0
g2272.t1	1741	1542	0	0
g2272.t2	1730	1531	0	0
g2272.t3	1610	1411	30.146	4.29153
g2272.t4	1619	1420	0.0525605	0.007435
g2272.t5	1607	1408	252.734	36.0554
g2273.t1	2178	1979	0	0
g2274.t1	402	203	0	0
g2275.t1	1456	1257	1	0.159799
g2276.t1	2007	1808	4	0.444397
g2277.t1	2292	2093	247	23.7049
g2278.t1	3468	3269	2.13343	0.131091
g2278.t2	3457	3258	61.8666	3.8143
g2279.t1	2079	1880	88	9.40231
g2280.t1	447	248	0	0
g2281.t1	1129	930	132	28.5102
g2282.t1	754	555	171	61.8889
g2283.t1	1049	850	299	70.6581
g2284.t1	2589	2390	36	3.02562
g2285.t1	5048	4849	117	4.84667
g2286.t1	1979	1780	150	16.927
g2287.t1	3027	2828	7	0.497197
g2288.t3	3811	3612	4.27375e-08	2.37668e-09
g2288.t1	3857	3658	0	0
g2288.t2	3732	3533	168	9.55158
g2289.t1	2163	1964	0	0
g2290.t1	2232	2033	0	0
g2291.t1	1286	1087	0	0
g2292.t1	1671	1472	0	0
g2293.t1	2374	2175	19	1.7547
g2294.t1	2246	2047	23	2.25694
g2295.t1	462	263	0	0
g2296.t1	907	708	8.58329e-06	2.43518e-06
g2296.t2	895	696	224	64.647
g2297.t1	2406	2207	2	0.182028
g2297.t2	2500	2301	0	0
g2297.t3	2530	2331	0	0
g2298.t1	1762	1563	0	0
g2299.t1	1735	1536	143	18.7006
g2300.t1	3324	3125	48.0812	3.09055
g2300.t2	3341	3142	229.919	14.6987
g2301.t1	1835	1636	55	6.75288
g2301.t2	1901	1702	0	0
g2302.t1	1812	1613	78	9.71337
g2303.t1	2364	2165	12	1.11335
g2304.t1	815	616	0	0
g2305.t1	2421	2222	0	0
g2305.t2	2737	2538	0	0
g2306.t1	876	677	0	0
g2307.t1	3463	3264	0	0
g2307.t3	2238	2039	70	6.89589
g2307.t2	2457	2258	0	0
g2307.t4	2482	2283	0	0
g2308.t1	3103	2904	0	0
g2309.t1	1082	883	985	224.071
g2310.t1	1233	1034	0	0
g2310.t2	1230	1031	0	0
g2310.t4	1144	945	0	0
