target_id	length	eff_length	est_counts	tpm
g1758.t1	2717	2518	0	0
g1759.t1	813	614	0	0
g1760.t1	2143	1944	1	0.0827898
g1761.t1	453	254	0	0
g1762.t1	2428	2229	310	22.3833
g1763.t1	1762	1563	42.9059	4.41805
g1764.t1	2047	1848	0	0
g1764.t2	1716	1517	25	2.65233
g1765.t3	4428	4229	4.47832	0.170432
g1765.t11	3566	3367	0	0
g1765.t10	2861	2662	17.7352	1.07226
g1765.t1	2491	2292	52.7865	3.70664
g1765.t4	2361	2162	0	0
g1765.t2	2626	2427	0	0
g1765.t8	2358	2159	0	0
g1765.t7	4425	4226	2.60838e-08	9.93376e-10
g1765.t6	3435	3236	0	0
g1765.t5	2624	2425	0	0
g1765.t9	3729	3530	0	0
g1766.t1	669	470	1	0.342433
g1767.t1	1721	1522	0	0
g1767.t2	1656	1457	19	2.09878
g1767.t3	1811	1612	0	0
g1767.t4	1746	1547	0	0
g1767.t5	1752	1553	0	0
g1767.t6	1741	1542	0	0
g1768.t1	975	776	348	72.1756
g1769.t1	285	86.2066	0	0
g1770.t1	3838	3639	68	3.00746
g1771.t1	2269	2070	6	0.466502
g1772.t1	1435	1236	0	0
g1773.t1	1405	1206	0	0
g1773.t2	1384	1185	0	0
g1774.t1	1880	1681	0	0
g1775.t1	1603	1404	0	0
g1775.t2	1330	1131	29	4.12675
g1775.t3	1438	1239	0	0
g1776.t1	1657	1458	91.9999	10.1555
g1776.t2	1677	1478	0.000129409	1.40916e-05
g1777.t1	574	375	0	0
g1778.t1	2571	2372	11	0.746364
g1779.t1	1631	1432	0	0
g1779.t2	1518	1319	47	5.7349
g1780.t1	3681	3482	0	0
g1780.t2	3682	3483	14.1585	0.654241
g1780.t3	3436	3237	203.841	10.135
g1781.t1	3095	2896	4	0.222297
g1782.t1	2727	2528	23	1.46428
g1783.t1	1601	1402	7102	815.278
g1784.t1	3912	3713	82	3.55436
g1785.t1	216	31.5146	0	0
g1786.t1	4013	3814	4	0.168792
g1787.t2	13558	13359	215	2.59022
g1787.t1	13834	13635	3.53948e-07	4.17789e-09
g1788.t1	1998	1799	0	0
g1789.t1	3631	3432	0	0
g1789.t2	3223	3024	11	0.585442
g1790.t1	3142	2943	383	20.9451
g1791.t1	425	226	0	0
g1792.t1	891	692	0	0
g1793.t1	210	28.6775	148.055	830.911
g1794.t1	2431	2232	0	0
g1794.t3	2319	2120	41.1653	3.12513
g1794.t2	2222	2023	0.00195435	0.000155482
g1794.t4	2216	2017	93.8327	7.48723
g1795.t1	2837	2638	0	0
g1795.t4	2743	2544	23.5556	1.49022
g1795.t3	2811	2612	0	0
g1795.t2	2203	2004	2.44444	0.196316
g1796.t1	2078	1879	0	0
g1796.t2	1692	1493	31	3.34176
g1797.t1	1215	1016	0	0
g1798.t2	4055	3856	107.42	4.48352
g1798.t1	4027	3828	3.5804	0.150533
g1799.t1	135	11.2077	0	0
g1800.t1	150	13.0193	0	0
g1801.t1	2499	2300	29	2.02929
g1802.t1	838	639	2	0.503735
g1803.t1	2049	1850	11	0.95696
g1804.t1	3975	3776	0	0
g1804.t6	2899	2700	0	0
g1804.t3	4085	3886	0	0
g1804.t2	2907	2708	0	0
g1804.t7	3815	3616	13.5431	0.602784
g1804.t4	3925	3726	0	0
g1804.t5	2747	2548	36.4569	2.30279
g1805.t1	1535	1336	16	1.92746
g1805.t2	1532	1333	0	0
g1806.t1	696	497	786	254.53
g1807.t1	1280	1081	8	1.19107
g1808.t1	1050	851	0	0
g1809.t1	288	89.1545	0	0
g1810.t1	1654	1455	686	75.8812
g1811.t1	791	592	0	0
g1812.t1	3180	2981	69	3.72529
g1813.t1	405	206	0	0
g1814.t1	153	13.4437	1	11.9717
g1815.t1	1556	1357	14	1.66043
g1816.t1	6347	6148	90	2.35603
g1817.t1	3217	3018	51.9864	2.77232
g1817.t2	3214	3015	139.014	7.42067
g1818.t1	1653	1454	61	6.75209
g1819.t1	3992	3793	71	3.01265
g1820.t1	2147	1948	28	2.31335
g1821.t1	2014	1815	268	23.7646
g1822.t1	3722	3523	137	6.25865
g1823.t1	822	623	0	0
g1824.t1	3431	3232	0	0
g1825.t1	570	371	0	0
g1826.t1	1197	998	0	0
g1827.t1	1347	1148	0	0
g1828.t1	462	263	23	14.0749
g1829.t1	534	335	0	0
g1830.t1	501	302	5	2.66462
g1831.t1	327	128.001	109	137.052
g1832.t1	297	98.0609	0	0
g1833.t1	1191	992	78	12.6548
g1834.t1	820	621	0	0
g1835.t1	402	203	0	0
g1836.t1	2006	1807	0	0
g1837.t1	2678	2479	279	18.1134
g1838.t1	1080	881	0	0
g1839.t1	846	647	0	0
g1840.t1	372	173	0	0
g1841.t1	1046	847	0	0
g1842.t1	846	647	0	0
g1843.t1	2597	2398	0	0
g1844.t1	2573	2374	0	0
g1844.t2	2489	2290	1	0.0702809
g1845.t1	1108	909	3	0.531166
g1846.t1	1116	917	0	0
g1847.t1	1329	1130	1	0.142428
g1848.t1	1017	818	1	0.196752
g1849.t1	188	20.7079	0	0
g1850.t1	1503	1304	0	0
g1851.t1	1337	1138	0.704472	0.099631
g1851.t2	1338	1139	0.295528	0.0417587
g1852.t1	2836	2637	0	0
g1853.t2	1979	1780	5	0.452088
g1853.t1	2144	1945	0	0
g1854.t1	3129	2930	31.9346	1.75415
g1854.t2	2762	2563	101.065	6.34639
g1855.t1	6802	6603	192	4.67986
g1856.t1	1029	830	164	31.8008
g1857.t1	3484	3285	14	0.685908
g1858.t1	3987	3788	0	0
g1858.t3	3710	3511	60	2.75038
g1858.t2	3977	3778	0	0
g1859.t1	840	641	3	0.753245
g1860.t1	2474	2275	6	0.424466
g1861.t1	2571	2372	6	0.407108
g1862.t1	1874	1675	17	1.63345
g1863.t1	4742	4543	41	1.45249
g1864.t1	2161	1962	98	8.03896
g1865.t1	2087	1888	0	0
g1865.t14	1720	1521	0	0
g1865.t12	1469	1270	0	0
g1865.t13	1573	1374	0	0
g1865.t11	1921	1722	0	0
g1865.t15	1757	1558	0	0
g1865.t10	1488	1289	42.4432	5.29942
g1865.t6	1788	1589	0	0
g1865.t7	1834	1635	0	0
g1865.t2	1763	1564	0	0
g1865.t3	1666	1467	0	0
g1865.t4	1850	1651	0	0
g1865.t5	1581	1382	7.73646	0.900963
g1865.t8	1601	1402	0	0
g1865.t9	1503	1304	34.8203	4.29762
g1866.t1	1026	827	0	0
g1867.t1	531	332	0	0
g1868.t1	2333	2134	20	1.50837
g1869.t2	1938	1739	199.732	18.485
g1869.t1	1950	1751	116.268	10.6868
g1870.t1	1560	1361	0	0
g1871.t1	1468	1269	203	25.7459
g1872.t1	468	269	0	0
g1873.t1	3155	2956	7	0.381124
g1874.t1	1654	1455	0	0
g1875.t1	2169	1970	10	0.816971
g1876.t1	1077	878	442.416	81.0978
g1877.t1	192	21.9082	0	0
g1878.t1	1558	1359	87	10.3032
g1879.t1	2016	1817	66	5.84604
g1879.t3	2058	1859	1.00984e-08	8.74267e-10
g1879.t2	2254	2055	0	0
g1880.t1	1921	1722	0	0
g1881.t1	1826	1627	3	0.296761
g1882.t1	3261	3062	0	0
g1883.t1	2858	2659	0	0
g1883.t3	2711	2512	7.59178	0.486403
g1883.t2	2603	2404	197.429	13.2175
g1884.t1	465	266	0	0
g1885.t2	2045	1846	0	0
g1885.t3	1918	1719	10.8719	1.0179
g1885.t1	2547	2348	2.12808	0.145869
g1886.t1	1916	1717	361	33.8384
g1887.t1	1986	1787	6	0.54038
g1887.t2	1880	1681	0	0
g1888.t1	2072	1873	178	15.2952
g1889.t1	766	567	3	0.851552
g1890.t1	6731	6532	101	2.48856
g1891.t1	333	134.001	0	0
g1892.t1	1208	1009	0	0
g1893.t1	1294	1095	0	0
g1893.t2	826	627	0	0
g1894.t1	2035	1836	2.00053	0.175366
g1895.t1	1715	1516	4.48025	0.475638
g1895.t2	1387	1188	114.52	15.5145
g1896.t1	565	366	4	1.75894
g1897.t1	1439	1240	2050	266.076
g1898.t1	2631	2432	0	0
g1898.t2	1679	1480	0	0
g1898.t3	2248	2049	0	0
g1899.t1	1508	1309	2	0.245903
g1899.t2	1229	1030	0	0
g1900.t1	477	278	0	0
g1901.t1	162	14.8683	0	0
g1902.t1	1726	1527	0	0
g1903.t1	953	754	0	0
g1904.t1	411	212	0	0
g1905.t1	588	389	0	0
g1906.t1	525	326	41	20.2413
g1907.t1	1533	1334	2	0.241294
g1908.t1	1857	1658	8	0.776566
g1909.t1	1160	961	225	37.6818
g1910.t1	210	28.6775	28	157.141
g1911.t1	842	643	57	14.2671
g1912.t1	3342	3143	0	0
g1913.t1	303	104.031	0	0
g1914.t1	273	74.5993	0	0
g1915.t1	1332	1133	19	2.69896
g1916.t2	3499	3300	256.333	12.5016
g1916.t1	3571	3372	93.6667	4.47065
g1917.t1	810	611	269	70.8572
g1918.t1	2551	2352	243	16.6281
g1919.t1	1690	1491	62	6.69248
g1920.t1	576	377	1.30989	0.559198
g1921.t1	924	725	0	0
g1922.t1	1409	1210	0	0
g1923.t1	1351	1152	0	0
g1924.t2	1759	1560	25.6995	2.65138
g1924.t1	1279	1080	0	0
g1925.t1	2740	2541	6.55135	0.414953
g1926.t1	1072	873	2.74918	0.50683
g1927.t1	7272	7073	1.98487e-06	4.51649e-08
g1927.t2	7165	6966	7	0.161729
g1928.t1	579	380	0	0
g1929.t1	711	512	0	0
g1930.t1	1916	1717	0	0
g1931.t1	3259	3060	1.50876e-07	7.93544e-09
g1931.t2	3297	3098	0	0
g1931.t3	3201	3002	25	1.3403
g1932.t1	1912	1713	0	0
g1933.t1	325	126.002	0	0
g1934.t1	2178	1979	41	3.33435
g1935.t1	1059	860	0	0
g1936.t1	439	240	0	0
g1937.t5	2929	2730	0	0
g1937.t3	2561	2362	0	0
g1937.t2	3019	2820	0	0
g1937.t6	2688	2489	0	0
g1937.t8	2428	2229	0	0
g1937.t4	2007	1808	8.78013	0.781583
g1937.t1	3270	3071	10.2199	0.535598
g1937.t7	3159	2960	0	0
g1938.t1	2333	2134	0	0
g1938.t2	1782	1583	145	14.7421
g1939.t1	1720	1521	0	0
g1940.t1	1392	1193	0	0
g1941.t1	1910	1711	24	2.25753
g1942.t1	2198	1999	18	1.44921
g1943.t1	1011	812	0	0
g1944.t1	1783	1584	24	2.43853
g1945.t1	1468	1269	68	8.62423
g1946.t1	2107	1908	0	0
g1946.t2	2028	1829	0.00294874	0.000259475
g1946.t4	2007	1808	268.997	23.9454
g1946.t3	2086	1887	0	0
g1946.t5	2146	1947	0	0
g1947.t1	3020	2821	0	0
g1947.t2	2322	2123	6.35629	0.481866
g1947.t3	1988	1789	3.64371	0.327798
g1948.t1	748	549	0	0
g1949.t1	568	369	149	64.9879
g1950.t1	1193	994	58	9.39106
g1951.t1	450	251	0	0
g1952.t1	1431	1232	15	1.95954
g1953.t1	1552	1353	1	0.118953
g1954.t1	238	44.8343	0	0
g1955.t1	2901	2702	74.7153	4.45038
g1955.t2	5184	4985	15.2847	0.493475
g1956.t1	1872	1673	54.1	5.20444
g1956.t5	1976	1777	0	0
g1956.t4	1969	1770	0	0
g1956.t2	2222	2023	28.9	2.29919
g1956.t3	2376	2177	0	0
g1957.t1	474	275	0	0
g1958.t1	4121	3922	84.9453	3.48582
g1958.t2	4118	3919	181.055	7.43545
g1959.t1	807	608	0	0
g1960.t1	1176	977	1.12913	0.186004
g1961.t1	1274	1075	0	0
g1962.t1	252	55.6961	0	0
g1963.t1	930	731	0	0
g1964.t1	687	488	0	0
g1965.t1	2819	2620	0	0
g1965.t2	2692	2493	128	8.26343
g1966.t1	592	393	0	0
g1967.t1	1352	1153	1	0.139587
g1968.t1	1458	1259	415	53.0512
g1969.t1	898	699	0	0
g1970.t1	1257	1058	0	0
g1971.t1	1263	1064	0	0
g1972.t1	1253	1054	3	0.458093
g1972.t2	1418	1219	0	0
g1973.t1	859	660	0	0
g1974.t1	1523	1324	13	1.58026
g1975.t1	870	671	0	0
g1976.t1	757	558	1	0.288429
g1977.t1	1594	1395	0	0
g1978.t1	204	26.1481	0	0
g1979.t1	2575	2376	2	0.135474
g1980.t1	222	34.6815	0	0
g1981.t1	1467	1268	0	0
g1982.t1	2274	2075	92.9959	7.21304
g1982.t2	2271	2072	0.0041014	0.000318578
g1983.t1	891	692	1	0.232577
g1984.t1	1903	1704	1161	109.657
g1985.t1	615	416	0	0
g1986.t1	813	614	0	0
g1987.t1	483	284	0	0
g1988.t1	3623	3424	838	39.3897
g1989.t1	3932	3733	7.45923	0.321595
g1989.t6	1557	1358	0	0
g1989.t7	2456	2257	25.6448	1.82869
g1989.t4	3867	3668	15.1105	0.663015
g1989.t5	2281	2082	0	0
g1989.t2	1708	1509	6.13305	0.654124
g1989.t3	2406	2207	5.65237	0.412194
g1990.t1	4571	4372	2	0.0736246
g1991.t1	2270	2071	45	3.49708
g1992.t1	174	17.1937	0	0
g1993.t1	321	122.003	0	0
g1994.t1	1798	1599	3	0.301957
g1995.t1	2010	1811	0	0
g1995.t2	1827	1628	39	3.85552
g1996.t1	2400	2201	0	0
g1997.t1	1918	1719	1.35816	0.127159
g1997.t2	1915	1716	7.64184	0.716727
g1998.t1	171	16.5603	5	48.5933
g1999.t1	2345	2146	126	9.44961
g1999.t2	1382	1183	0	0
g2000.t1	708	509	0	0
g2001.t1	1143	944	0	0
g2002.t1	1454	1255	199	25.5201
g2003.t1	2696	2497	74	4.76965
g2004.t1	2568	2369	4041	274.534
g2005.t1	2738	2539	0	0
g2005.t2	2472	2273	72	5.09807
g2006.t1	654	455	1	0.353722
g2007.t1	3493	3294	268	13.0944
g2008.t1	1609	1410	251	28.6502
g2009.t1	2367	2168	1	0.0742358
g2010.t1	2351	2152	0	0
g2011.t1	613	414	0	0
g2012.t1	980	781	0	0
g2013.t1	3672	3473	17.0643	0.790783
g2014.t1	1730	1531	21.9357	2.30594
g2015.t1	2425	2226	22	1.59063
g2016.t2	3529	3330	11.5379	0.557643
g2016.t1	3664	3465	3.46209	0.160808
g2017.t1	2619	2420	3	0.199516
g2018.t1	96	8.13768	0	0
g2019.t1	117	9.56096	0	0
g2020.t1	609	410	0	0
g2021.t1	1357	1158	0	0
g2022.t1	2339	2140	0	0
g2023.t1	2772	2573	0	0
g2024.t1	2499	2300	196	13.7152
g2025.t1	1043	844	0	0
g2026.t1	3419	3220	110	5.49806
g2027.t1	2755	2556	6	0.377801
g2028.t1	1091	892	430	77.5848
g2029.t1	400	201	1	0.800713
g2030.t1	1730	1531	259	27.2269
g2031.t1	881	682	0	0
g2032.t1	826	627	1	0.256688
g2033.t1	805	606	1	0.265583
g2034.t1	3371	3172	13	0.659604
g2034.t2	3387	3188	0	0
g2034.t3	2639	2440	16	1.05537
g2035.t1	1839	1640	19.0698	1.87143
g2035.t2	1753	1554	63.9302	6.62107
g2036.t1	1081	882	0	0
g2037.t1	708	509	0	0
g2038.t1	1211	1012	0	0
g2039.t1	1712	1513	23	2.44659
g2040.t1	1174	975	38	6.27266
g2041.t1	474	275	0	0
g2042.t1	1552	1353	251	29.8572
g2043.t1	2907	2708	6.12458	0.364
g2044.t1	2707	2508	25.9661	1.6663
g2044.t2	2706	2507	104.909	6.73492
g2045.t1	1618	1419	111	12.5896
g2046.t1	744	545	0	0
g2047.t1	1292	1093	2	0.294498
g2048.t1	717	518	0	0
g2049.t1	1017	818	362	71.2243
g2050.t1	237	44.1265	0	0
g2051.t2	1399	1200	67.5956	9.06588
g2051.t1	1652	1453	0	0
g2052.t1	1488	1289	18.4044	2.29796
g2053.t1	207	27.3759	0	0
g2054.t1	2271	2072	0	0
g2054.t2	2221	2022	0	0
g2054.t3	1923	1724	2.8216	0.26341
g2054.t5	840	641	0	0
g2054.t4	873	674	0	0
g2054.t7	1758	1559	0	0
g2054.t6	1708	1509	0	0
g2054.t8	701	502	1.83173	0.58726
g2054.t9	851	652	4.34667	1.07296
g2055.t1	1126	927	0	0
g2055.t2	1350	1151	0	0
g2056.t1	2152	1953	0	0
g2056.t2	1940	1741	136	12.5723
g2057.t1	1103	904	116	20.652
g2058.t1	1783	1584	54.4793	5.53541
g2059.t1	1239	1040	0	0
g2060.t2	1478	1279	8.94125	1.12512
g2060.t1	1474	1275	198.059	25.001
g2061.t1	2718	2519	0.00732642	0.000468098
g2061.t2	2712	2513	0.077478	0.00496202
g2061.t3	2696	2497	42.9152	2.76608
g2062.t1	1417	1218	15	1.98206
g2063.t2	1162	963	114	19.0525
g2063.t1	1346	1147	0	0
g2064.t1	1184	985	4	0.653577
g2065.t2	1177	978	0	0
g2065.t3	1173	974	0	0
g2065.t1	1250	1051	0	0
g2066.t1	1235	1036	2	0.310701
g2067.t1	3571	3372	64.7079	3.08847
g2067.t2	2582	2383	0.292061	0.0197253
g2068.t1	807	608	0	0
g2069.t1	1146	947	222	37.7291
g2070.t1	1228	1029	4	0.62563
g2071.t1	2793	2594	0	0
g2071.t3	2528	2329	149	10.2965
g2071.t2	2790	2591	0	0
g2072.t1	585	386	0	0
g2073.t1	1299	1100	0	0
g2074.t1	1813	1614	0	0
g2074.t9	1241	1042	0	0
g2074.t8	1220	1021	0	0
g2074.t5	1161	962	0	0
g2074.t6	1316	1117	0	0
g2074.t7	1329	1130	13.8744	1.9761
g2074.t2	1415	1216	0	0
g2074.t3	1719	1520	0	0
g2074.t4	1249	1050	0.125617	0.0192544
g2075.t1	765	566	0	0
g2076.t1	1131	932	0	0
g2077.t1	1119	920	0	0
g2077.t2	1355	1156	0	0
g2078.t1	981	782	0	0
g2079.t1	2154	1955	0	0
g2080.t1	858	659	0	0
g2081.t1	3126	2927	0	0
g2081.t4	2995	2796	0	0
g2081.t3	2896	2697	0	0
g2081.t2	3028	2829	0	0
g2082.t1	2325	2126	3.37215	0.25528
g2082.t2	2322	2123	13.6278	1.03312
g2083.t1	1128	929	1401	242.714
g2084.t1	3136	2937	2	0.109597
g2085.t1	1380	1181	0	0
g2086.t1	730	531	9	2.72785
g2087.t1	309	110.015	0	0
g2088.t1	1086	887	0	0
g2089.t1	854	655	1	0.245715
g2090.t1	1983	1784	3.81976	0.344599
g2090.t2	1980	1781	20.1802	1.82362
g2091.t1	2267	2068	1	0.0778256
g2092.t1	1440	1241	0	0
g2093.t1	2917	2718	517	30.6136
g2094.t1	4865	4666	14	0.482899
g2095.t1	1798	1599	0	0
g2096.t1	2310	2111	32	2.43969
g2097.t1	1077	878	0	0
g2098.t1	2785	2586	36	2.24051
g2099.t1	791	592	0	0
g2100.t1	4873	4674	273.545	9.41918
g2100.t2	4859	4660	1.45485	0.0502464
g2101.t1	447	248	0	0
g2102.t1	2765	2566	0	0
g2102.t2	2569	2370	3	0.203726
g2103.t1	452	253	0	0
g2104.t1	1565	1366	5	0.589104
g2105.t1	1784	1585	64	6.49866
g2106.t1	1153	954	28	4.7237
g2107.t1	1734	1535	0	0
g2108.t1	303	104.031	0	0
g2109.t1	1996	1797	164	14.6882
g2110.t1	1584	1385	9	1.04584
g2111.t1	948	749	192	41.2565
g2112.t1	895	696	6.00132	1.38775
g2113.t1	3964	3765	0	0
g2113.t2	3608	3409	10	0.472113
g2113.t3	3976	3777	0	0
g2114.t3	3150	2951	25.2857	1.37905
g2114.t1	3237	3038	0	0
g2114.t8	2921	2722	0	0
g2114.t6	2496	2297	0	0
g2114.t7	3070	2871	18.7143	1.04909
g2114.t5	2662	2463	0	0
g2114.t4	3123	2924	0	0
g2114.t2	2960	2761	0	0
g2115.t1	1751	1552	8	0.829605
g2116.t1	135	11.2077	0	0
g2117.t1	360	161	0	0
g2118.t1	2000	1801	3	0.26809
g2119.t1	861	662	223	54.215
g2120.t1	1742	1543	0	0
g2121.t1	1188	989	0	0
g2122.t1	332	133.001	132	159.732
g2123.t1	1138	939	2	0.342797
g2124.t1	1559	1360	18	2.13013
g2124.t3	2600	2401	0	0
g2124.t2	1938	1739	0	0
g2125.t1	1695	1496	1	0.107582
g2126.t1	441	242	0	0
g2127.t1	807	608	0	0
g2128.t1	846	647	0	0
g2129.t1	912	713	0	0
g2130.t1	891	692	0	0
g2131.t1	1322	1123	0	0
g2132.t1	2445	2246	0	0
g2133.t1	2615	2416	1.30079e-05	8.66526e-07
g2133.t2	2586	2387	1.99999	0.134849
g2134.t1	2699	2500	6	0.386264
g2135.t4	4551	4352	0	0
g2135.t1	4244	4045	0	0
g2135.t3	4318	4119	0	0
g2135.t2	4569	4370	0	0
g2135.t5	4545	4346	0	0
g2136.t1	1071	872	0	0
g2137.t1	3449	3250	84	4.15977
g2138.t1	1434	1235	0	0
g2139.t1	150	13.0193	0	0
g2140.t1	1085	886	8	1.45321
g2141.t1	2470	2271	194	13.7486
g2142.t1	1978	1779	8.96326	0.810892
g2142.t2	1819	1620	41.0367	4.07691
g2142.t4	1653	1454	0	0
g2142.t3	2082	1883	0	0
g2142.t6	1262	1063	0	0
g2142.t5	1008	809	0	0
g2143.t1	2836	2637	56	3.41783
g2144.t1	2837	2638	66	4.02663
g2145.t1	555	356	0	0
g2146.t1	1386	1187	0	0
g2147.t1	975	776	0	0
g2148.t1	1814	1615	248	24.7145
g2149.t1	3476	3277	42	2.06275
g2150.t1	2016	1817	77	6.82038
g2151.t1	667	468	71	24.4166
g2152.t1	1029	830	0	0
g2153.t1	1328	1129	28	3.99151
g2154.t1	3483	3284	0	0
g2154.t3	3261	3062	0	0
g2154.t2	3159	2960	48	2.60989
g2155.t1	1839	1640	59	5.79003
g2156.t1	720	521	0	0
g2157.t1	3911	3712	0	0
g2157.t2	3520	3321	1	0.0484623
g2158.t1	4406	4207	1.13424e-08	4.33916e-10
g2158.t2	4516	4317	0	0
g2158.t3	4401	4202	3.67695e-08	1.40833e-09
g2158.t4	4326	4127	2	0.0779953
g2159.t1	2225	2026	0	0
g2160.t1	3922	3723	0	0
g2161.t1	2453	2254	4	0.285614
g2162.t1	2121	1922	0	0
g2163.t1	162	14.8683	1	10.8246
g2164.t1	2105	1906	0	0
g2165.t1	759	560	109	31.3265
g2166.t1	1572	1373	10	1.1722
g2167.t1	2011	1812	158	14.0337
g2168.t1	1387	1188	25	3.38685
g2169.t1	1140	941	184	31.4703
g2170.t1	756	557	0	0
g2171.t1	8014	7815	184	3.78932
g2172.t1	654	455	0	0
g2173.t1	3060	2861	0	0
g2173.t2	2855	2656	0	0
g2173.t3	2521	2322	290	20.1006
g2174.t1	363	164	0	0
g2175.t1	3295	3096	85	4.41866
g2176.t1	2282	2083	0	0
g2176.t2	1865	1666	0	0
g2177.t1	1759	1560	30	3.09506
g2178.t1	2960	2761	4	0.233167
g2179.t1	772	573	0	0
g2180.t1	1074	875	0	0
g2181.t1	327	128.001	0	0
g2182.t1	2521	2322	0	0
g2182.t5	2090	1891	22.5119	1.91599
g2182.t4	1922	1723	24.4881	2.2874
g2182.t2	2217	2018	0	0
g2182.t3	1974	1775	0	0
g2183.t1	1984	1785	2	0.180329
g2184.t1	1173	974	0	0
g2185.t1	786	587	0	0
g2186.t1	2625	2426	1.56474	0.103807
g2186.t2	2622	2423	5.32003	0.353373
g2186.t3	2619	2420	18.1152	1.20476
g2187.t1	3151	2952	0	0
g2187.t2	2361	2162	2	0.148884
g2188.t1	1905	1706	4	0.377358
g2189.t1	2094	1895	65	5.52048
g2190.t1	1866	1667	66.9155	6.46047
g2191.t1	1399	1200	12	1.60943
g2192.t1	4461	4262	9.39976	0.354957
g2193.t1	1743	1544	1237.6	129.005
g2194.t2	2689	2490	235.999	15.254
g2194.t1	2721	2522	0.000772998	4.93295e-05
g2195.t1	1571	1372	5.08452	0.596443
g2196.t1	1089	890	0	0
g2197.t1	333	134.001	0	0
g2198.t1	1761	1562	224	23.0802
g2199.t1	1083	884	0	0
g2200.t1	1067	868	80	14.8335
g2201.t1	1284	1085	0	0
g2202.t1	3606	3407	264	12.4711
g2203.t2	1288	1089	0	0
g2203.t1	1357	1158	0	0
g2204.t1	2281	2082	139.074	10.7507
g2205.t1	615	416	561.926	217.4
g2206.t1	2603	2404	14	0.937274
g2207.t1	1555	1356	528	62.6682
g2208.t1	1127	928	193.088	33.4874
g2209.t1	1865	1666	22.9116	2.21337
g2210.t1	525	326	0	0
g2211.t1	1528	1329	737	89.2515
g2212.t1	3496	3297	365	17.8175
g2213.t3	2723	2524	47.4623	3.02644
g2213.t1	3678	3479	0	0
g2213.t2	3519	3320	37.5377	1.81971
g2214.t1	312	113.011	0	0
g2215.t1	255	58.2335	0	0
g2216.t1	123	10.0577	0	0
g2217.t1	1286	1087	0	0
g2218.t1	513	314	0	0
g2219.t1	2663	2464	122.684	8.01348
g2219.t2	2660	2461	409.316	26.7682
g2220.t1	1826	1627	0	0
g2220.t2	3520	3321	0	0
g2221.t1	1263	1064	0	0
g2222.t1	1194	995	0	0
g2223.t1	1511	1312	22	2.69874
g2224.t1	1564	1365	31	3.65512
g2225.t1	798	599	0	0
g2226.t1	1764	1565	18	1.85111
g2227.t1	2356	2157	2	0.149229
g2228.t1	2469	2270	61	4.32491
g2228.t3	2445	2246	0	0
g2228.t2	2463	2264	2.35903e-05	1.67699e-06
g2229.t1	1888	1689	3	0.285867
g2230.t1	660	461	0	0
g2231.t1	2194	1995	0	0
g2232.t1	249	53.2273	8	24.1896
g2233.t1	2693	2494	7	0.451725
g2234.t1	2861	2662	0	0
g2235.t1	1993	1794	0	0
g2236.t1	576	377	0	0
g2237.t1	2541	2342	0	0
g2237.t4	2506	2307	0	0
g2237.t3	2498	2299	0	0
g2237.t2	2440	2241	2	0.143635
g2238.t1	1744	1545	59	6.14606
g2239.t1	1169	970	89	14.767
g2240.t1	2116	1917	0	0
g2240.t2	2000	1801	7	0.625543
g2241.t1	4263	4064	1411.48	55.8979
g2242.t1	2953	2754	424.026	24.78
g2242.t4	3183	2984	12.9739	0.699754
g2242.t2	3249	3050	0	0
g2242.t3	3114	2915	0	0
g2243.t1	1293	1094	24	3.53075
g2244.t1	3379	3180	0	0
g2244.t2	3288	3089	196	10.212
g2245.t1	2089	1890	10	0.851552
g2246.t1	2887	2688	60	3.59248
g2247.t1	2479	2280	25.618	1.80835
g2247.t3	2390	2191	49.382	3.62743
g2247.t2	2451	2252	0	0
g2248.t1	1569	1370	107	12.57
g2249.t1	1706	1507	11.163	1.19217
g2249.t2	1571	1372	10.837	1.27125
g2250.t1	829	630	0	0
g2251.t1	1074	875	0	0
g2252.t1	881	682	0	0
g2253.t1	273	74.5993	0	0
g2254.t1	2087	1888	167	14.236
g2255.t1	1000	801	0	0
g2256.t1	1290	1091	0	0
g2257.t1	1290	1091	0	0
g2258.t1	1284	1085	0	0
g2259.t1	1864	1665	165	15.9493
g2260.t1	1380	1181	16	2.18043
g2261.t1	840	641	13	3.26406
g2262.t1	843	644	0	0
g2263.t1	1462	1263	47	5.98918
g2264.t1	2639	2440	17	1.12133
g2265.t1	1356	1157	0	0
g2265.t3	1260	1061	0	0
g2265.t2	1187	988	0	0
g2265.t4	1066	867	0	0
g2265.t5	1059	860	0	0
g2266.t1	3665	3466	19	0.882263
g2267.t1	237	44.1265	0	0
g2268.t1	1615	1416	25.8241	2.93518
g2269.t1	522	323	0	0
g2270.t1	876	677	1.95421	0.464575
g2271.t1	1606	1407	0	0
g2271.t2	1606	1407	0	0
g2272.t1	1741	1542	0	0
g2272.t2	1730	1531	0	0
g2272.t3	1610	1411	310.377	35.4027
g2272.t4	1619	1420	0.576679	0.065361
g2272.t5	1607	1408	2.30394	0.263355
g2273.t1	2178	1979	4.96169	0.403512
g2274.t1	402	203	0	0
g2275.t1	1456	1257	48	6.14581
g2276.t1	2007	1808	13	1.15723
g2277.t1	2292	2093	310	23.8378
g2278.t1	3468	3269	1.65304	0.0813844
g2278.t2	3457	3258	46.347	2.28951
g2279.t1	2079	1880	122	10.4442
g2280.t1	447	248	0	0
g2281.t1	1129	930	129	22.3244
